time,route1,route2,route3,route4,route5,route6,route7,route8,route9,route10,,
564,-5.548967467,-4.827322362,-5.860924324,-5.599126126,-5.75992993,-5.187953654,-4.92456046,-6.069821021,-6.318392893,-6.657693493,,
565,-5.584992793,-4.75635988,-5.862664865,-5.602620721,-5.843393393,-5.222615916,-4.940729129,-6.007781982,-6.366515616,-6.592957958,,
566,-5.637377177,-4.7223598,-5.833260661,-5.606582282,-5.820445045,-5.257278178,-4.961683383,-5.945742943,-6.400501001,-6.546983784,,
567,-5.664393794,-4.757664224,-5.74546006,-5.610543844,-5.78834955,-5.255193694,-4.984410611,-5.918464264,-6.407978879,-6.611762162,,
568,-5.610989189,-4.792968649,-5.657659459,-5.6651,-5.757681081,-5.167856757,-5.001810811,-5.954021622,-6.415456757,-6.676540541,,
569,-5.557584585,-4.8718597,-5.569858859,-5.759944444,-5.730593393,-5.08051982,-5.014563564,-5.989578979,-6.416663664,-6.741318919,,
570,-5.492786587,-4.976004805,-5.604469069,-5.854788889,-5.703505706,-5.046819319,-5.025142743,-6.025136336,-6.398581381,-6.806097297,,
571,-5.422901502,-5.08014991,-5.684754955,-5.934588288,-5.761742342,-5.143062763,-5.031473574,-6.060693694,-6.380499099,-6.827696697,,
572,-5.368622422,-4.9759598,-5.765040841,-5.907818619,-5.86610961,-5.239306206,-5.036002102,-6.07906006,-6.369558559,-6.801883884,,
573,-5.407979379,-4.853278398,-5.84020961,-5.881048949,-5.96902993,-5.285595095,-5.029716817,-6.09298048,-6.401468468,-6.776071071,,
574,-5.447336336,-4.778921321,-5.873418018,-5.854279279,-5.963718619,-5.205403303,-5.023431532,-6.106900901,-6.433378378,-6.750258258,,
575,-5.536185385,-4.893351271,-5.906626426,-5.833223724,-5.958407307,-5.125211512,-5.050539039,-6.120821321,-6.461976476,-6.724445445,,
576,-5.658808008,-5.007781221,-5.939834835,-5.814726727,-5.929749349,-5.06178048,-5.079506006,-6.123872973,-6.411855355,-6.749995796,,
577,-5.772763964,-5.049764324,-5.9358,-5.79622973,-5.862561261,-5.042737838,-5.038224324,-6.091121622,-6.361734234,-6.787718919,,
578,-5.706645846,-5.016080721,-5.892866667,-5.768175676,-5.795373173,-5.023695195,-4.973731832,-6.05837027,-6.311613113,-6.825442042,,
579,-5.640527728,-4.982397117,-5.849933333,-5.712597297,-5.833665566,-5.031263964,-4.98443023,-6.025618919,-6.222253153,-6.863165165,,
580,-5.600292492,-4.94738979,-5.807,-5.657018919,-5.908744745,-5.112618919,-5.055162462,-5.992867568,-6.130294595,-6.890071471,,
581,-5.586205606,-4.911996957,-5.845916517,-5.601440541,-5.972512613,-5.193973874,-5.080651051,-6.002774174,-6.038336036,-6.850634635,,
582,-5.572118719,-4.881463063,-5.897110511,-5.630642943,-5.940417117,-5.215275776,-5.02585976,-6.033574474,-5.980359259,-6.811197798,,
583,-5.623867267,-4.927347027,-5.948304505,-5.677861261,-5.908321622,-5.062070571,-4.983305706,-6.064374775,-5.929077778,-6.771760961,,
584,-5.679155355,-4.973230991,-5.979820721,-5.72507958,-5.917706006,-4.908865365,-5.002753654,-6.095175075,-5.877796296,-6.732324124,,
585,-5.684404605,-4.988177297,-5.952303604,-5.727759159,-5.97393003,-4.810400701,-5.022201602,-6.118501502,-5.926844344,-6.722135836,,
586,-5.614754955,-4.944415135,-5.924786486,-5.661286486,-6.030154054,-4.878827928,-4.922857658,-6.081102703,-6.012453153,-6.744671171,,
587,-5.545105305,-4.900652973,-5.897269369,-5.594813814,-5.987687387,-4.947255155,-4.819742543,-6.043703904,-6.098061962,-6.767206507,,
588,-5.49702022,-4.883142342,-5.875900601,-5.528341141,-5.925545045,-4.984256356,-4.88107027,-6.006305105,-6.052035736,-6.789741842,,
589,-5.45267988,-4.881020541,-5.858136036,-5.545317117,-5.880992793,-4.920614715,-4.990516216,-5.968906306,-5.928844144,-6.812277177,,
590,-5.440382583,-4.878898739,-5.840371471,-5.565882282,-5.907739039,-4.856973073,-4.995788889,-5.929801802,-5.805652553,-6.741099199,,
591,-5.501595796,-4.80993017,-5.822990991,-5.586447447,-5.934485285,-4.817531231,-4.925011111,-5.88929009,-5.768958458,-6.647037738,,
592,-5.562809009,-4.734812492,-5.840562162,-5.651304505,-5.935496697,-4.859604505,-4.869020721,-5.848778378,-5.809603303,-6.552976276,,
593,-5.561177778,-4.693632593,-5.858133333,-5.756111111,-5.916451852,-4.901677778,-4.836911111,-5.808266667,-5.850248148,-6.458914815,,
594,-5.539164565,-4.787286567,-5.875704505,-5.860917718,-5.897407007,-4.950970671,-4.834309009,-5.767754955,-5.867236837,-6.383730931,,
595,-5.532021622,-4.880940541,-5.879578378,-5.951205405,-5.878572973,-5.025878378,-4.960151351,-5.753232432,-5.852281081,-6.428972973,,
596,-5.581973173,-4.893634194,-5.862145345,-5.89953033,-5.859755756,-5.100786086,-5.085993694,-5.739070871,-5.837325325,-6.474215015,,
597,-5.631924725,-4.820844605,-5.844712312,-5.847855255,-5.837073674,-5.149501602,-4.946247147,-5.724909309,-5.808617417,-6.519457057,,
598,-5.628907508,-4.748055015,-5.827279279,-5.79618018,-5.80494024,-5.100183483,-4.804145045,-5.710747748,-5.751082883,-6.564699099,,
599,-5.598379379,-4.720068629,-5.859674174,-5.760649249,-5.772806807,-5.050865365,-4.854602302,-5.730146246,-5.693548348,-6.604365566,,
600,-5.574557357,-4.705333894,-5.906806907,-5.733442643,-5.730122823,-4.998126827,-4.954529229,-5.795013213,-5.682245546,-6.637675876,,
601,-5.605163964,-4.6973797,-5.95393964,-5.706236036,-5.681865766,-4.93185976,-4.996303604,-5.85988018,-5.834381682,-6.670986186,,
602,-5.635770571,-4.801465866,-5.98793003,-5.661303904,-5.635779479,-4.865592693,-4.99930961,-5.924747147,-5.986517818,-6.704296496,,
603,-5.681836637,-4.905552032,-5.948698799,-5.555943844,-5.705054154,-4.803444945,-5.007638539,-5.989614114,-6.108653353,-6.737606807,,
604,-5.739989189,-4.972597477,-5.909467568,-5.450583784,-5.774328829,-4.758546847,-5.023807207,-5.989172973,-6.006573874,-6.718812613,,
605,-5.795877978,-4.968501221,-5.870236336,-5.345223724,-5.790436837,-4.713648749,-5.017095996,-5.978365465,-5.904494394,-6.686916116,,
606,-5.676551451,-4.964404965,-5.85602012,-5.36089009,-5.720744845,-4.695965566,-4.923682082,-5.967557958,-5.802590591,-6.65501962,,
607,-5.557224925,-4.931377057,-5.863755856,-5.407991892,-5.651052853,-4.799187988,-4.831156456,-5.95675045,-5.711824625,-6.623123123,,
608,-5.546132833,-4.881190551,-5.871491592,-5.455093694,-5.647195896,-4.90241041,-4.805104404,-5.952926126,-5.621058659,-6.594951552,,
609,-5.659926627,-4.831004044,-5.879227327,-5.508943243,-5.665671672,-4.989661061,-4.779052352,-5.96529009,-5.530292693,-6.591524124,,
610,-5.77372042,-4.756170811,-5.831845946,-5.574745946,-5.693985285,-5.001458859,-4.88482012,-5.977654054,-5.511834835,-6.588096697,,
611,-5.661045946,-4.67899027,-5.779215315,-5.640548649,-5.801235836,-5.013256657,-5.019999299,-5.990018018,-5.500263463,-6.584669269,,
612,-5.527554054,-4.630267307,-5.726584685,-5.706351351,-5.908486386,-5.001667067,-5.056992492,-6.002381982,-5.488692092,-6.581241842,,
613,-5.469651351,-4.696544144,-5.686497297,-5.647532432,-5.940493694,-4.87229009,-5.034310811,-5.970135135,-5.435397297,-6.583492793,,
614,-5.54193003,-4.762820981,-5.676606607,-5.579020721,-5.889315415,-4.742913113,-5.004793493,-5.922191892,-5.372351051,-6.59233984,,
615,-5.614208709,-4.82829958,-5.666715916,-5.510509009,-5.838137137,-4.65549009,-4.96607978,-5.874248649,-5.309304805,-6.601186887,,
616,-5.574956757,-4.892926126,-5.656825225,-5.472685586,-5.746532432,-4.793972973,-4.930372072,-5.826305405,-5.351494595,-6.610033934,,
617,-5.511036036,-4.957552673,-5.643006006,-5.46618979,-5.647172973,-4.932455856,-4.904684384,-5.780786486,-5.437071171,-6.618880981,,
618,-5.477896697,-4.92269013,-5.627285886,-5.459693994,-5.58767007,-5.028290591,-4.877757057,-5.746456757,-5.522647748,-6.610881181,,
619,-5.527809009,-4.857945706,-5.611565766,-5.452281081,-5.684487688,-4.877810511,-4.816817117,-5.712127027,-5.512969069,-6.598521021,,
620,-5.577721321,-4.79942991,-5.596591892,-5.430958559,-5.781305305,-4.72733043,-4.755877177,-5.677797297,-5.441252352,-6.586160861,,
621,-5.645707107,-4.849292252,-5.594602703,-5.409636036,-5.82023003,-4.609372673,-4.800130631,-5.643467568,-5.369535636,-6.573800701,,
622,-5.720654054,-4.899154595,-5.592613514,-5.388313514,-5.814994595,-4.693618919,-4.864486486,-5.65702973,-5.264786486,-6.565110811,,
623,-5.763860861,-4.921479399,-5.590624324,-5.363272372,-5.809759159,-4.777865165,-4.854257858,-5.700391291,-5.127412713,-6.581840941,,
624,-5.655835235,-4.890271231,-5.607265766,-5.336036637,-5.809152653,-4.838988689,-4.802791391,-5.743752853,-4.990038939,-6.598571071,,
625,-5.54780961,-4.859063063,-5.648127027,-5.308800901,-5.808887087,-4.744706006,-4.824960961,-5.787114414,-4.847564565,-6.615301201,,
626,-5.564196897,-4.78354018,-5.688988288,-5.271842643,-5.814238338,-4.650423323,-4.937731732,-5.82572042,-4.697459059,-6.632031331,,
627,-5.655231932,-4.681428468,-5.72984955,-5.194970871,-5.83297968,-4.56920971,-5.036654154,-5.782293093,-4.547353554,-6.629956056,,
628,-5.729537237,-4.579316757,-5.783841441,-5.118099099,-5.851721021,-4.5834003,-5.094633634,-5.738865766,-4.460142943,-6.605621321,,
629,-5.60197047,-4.609997838,-5.84080961,-5.041227327,-5.856373273,-4.597590891,-5.138980681,-5.695438438,-4.520997397,-6.581286587,,
630,-5.474403704,-4.65376,-5.897777778,-5.046222222,-5.853755556,-4.612825926,-4.958392593,-5.652011111,-4.581851852,-6.556951852,,
631,-5.453693694,-4.677514955,-5.937081081,-5.076662162,-5.85093964,-4.636388288,-4.777804505,-5.653783784,-4.613747748,-6.532617117,,
632,-5.528483684,-4.619018058,-5.903762162,-5.107102102,-5.839975576,-4.659950651,-4.794354354,-5.702012012,-4.526591792,-6.527533834,,
633,-5.603273674,-4.560521161,-5.870443243,-5.117313814,-5.829011512,-4.677495796,-4.842587087,-5.75024024,-4.439435836,-6.527576677,,
634,-5.534034835,-4.568302703,-5.837124324,-5.086436937,-5.832703303,-4.642301802,-4.809291892,-5.798468468,-4.361631231,-6.52761952,,
635,-5.461795395,-4.647605045,-5.857633033,-5.05556006,-5.859525425,-4.607107808,-4.735098198,-5.846696697,-4.374846446,-6.527662362,,
636,-5.464954655,-4.726907387,-5.917750751,-5.024683183,-5.886347548,-4.585514715,-4.739713914,-5.832724324,-4.388061662,-6.529558258,,
637,-5.567604505,-4.74534967,-5.977868468,-5.043445946,-5.800196697,-4.695981982,-4.833082282,-5.814178378,-4.401276877,-6.544853153,,
638,-5.670254354,-4.745231792,-6.037986186,-5.067914414,-5.676784585,-4.806449249,-4.917616817,-5.795632432,-4.408041842,-6.560148048,,
639,-5.684655155,-4.748567768,-5.959206607,-5.092382883,-5.576116817,-4.909985185,-4.97883003,-5.777086486,-4.414746146,-6.575442943,,
640,-5.687323423,-4.815345586,-5.874113514,-5.106459459,-5.648616216,-4.938266667,-5.031117117,-5.759610811,-4.42145045,-6.590737838,,
641,-5.679842142,-4.882123403,-5.78902042,-5.108527628,-5.721115616,-4.966548148,-4.979514014,-5.743958559,-4.387702503,-6.60044965,,
642,-5.652139239,-4.909499259,-5.730551952,-5.110595796,-5.762589389,-4.989166466,-4.927910911,-5.728306306,-4.348862663,-6.603427227,,
643,-5.624436336,-4.859342222,-5.724473874,-5.110048649,-5.77048048,-4.942241141,-4.990147447,-5.712654054,-4.310022823,-6.606404805,,
644,-5.655681982,-4.809185185,-5.718395796,-5.027554955,-5.778371572,-4.895315816,-5.067392693,-5.697001802,-4.394897197,-6.609382382,,
645,-5.703004505,-4.777183103,-5.712317718,-4.945061261,-5.788440841,-4.856173073,-4.987448649,-5.742741441,-4.513511812,-6.61235996,,
646,-5.728552553,-4.756200841,-5.731113514,-4.862567568,-5.798911712,-4.926693994,-4.836191892,-5.803048649,-4.632126426,-6.631885285,,
647,-5.684094494,-4.735218579,-5.759708108,-4.847792793,-5.80376006,-4.997214915,-4.837385185,-5.863355856,-4.67742973,-6.655941542,,
648,-5.639636436,-4.75769978,-5.788302703,-4.878553153,-5.787257057,-5.060613213,-4.995792593,-5.923663063,-4.688743243,-6.679997798,,
649,-5.618151351,-4.784605405,-5.812551351,-4.909313514,-5.770754054,-5.006675676,-5.102497297,-5.968343243,-4.700056757,-6.704054054,,
650,-5.607046647,-4.799087808,-5.796720721,-4.953008408,-5.773018619,-4.952738138,-5.086647447,-5.965274174,-4.668972372,-6.720702903,,
651,-5.587397397,-4.761602643,-5.78089009,-5.062184384,-5.789293994,-4.905359159,-5.068794595,-5.962205105,-4.60727988,-6.681351752,,
652,-5.515393393,-4.724117477,-5.765059459,-5.17136036,-5.805569369,-4.987511712,-5.033132432,-5.959136036,-4.545587387,-6.642000601,,
653,-5.443389389,-4.725447447,-5.779275676,-5.280536336,-5.74889029,-5.069664264,-4.99747027,-5.956066967,-4.55052032,-6.602649449,,
654,-5.435318919,-4.769121201,-5.82627027,-5.269204204,-5.687279079,-5.146212112,-5.026061962,-5.928508408,-4.628135536,-6.563298298,,
655,-5.471340541,-4.812794955,-5.873264865,-5.213742342,-5.668403604,-5.085229129,-5.06135976,-5.889684685,-4.705750751,-6.554524925,,
656,-5.510246547,-4.786665946,-5.920259459,-5.15828048,-5.74886997,-5.024246146,-5.025655756,-5.850860961,-4.716531331,-6.583336737,,
657,-5.612778679,-4.738925405,-5.879784685,-5.128544144,-5.829336336,-4.964684585,-4.960935536,-5.812037237,-4.616289089,-6.612148549,,
658,-5.715310811,-4.69412973,-5.824916216,-5.15912973,-5.818890991,-4.950892793,-4.955898198,-5.783348649,-4.516046847,-6.64096036,,
659,-5.742379079,-4.706595315,-5.770047748,-5.189715315,-5.762629029,-4.937101001,-5.007228028,-5.826732132,-4.440707107,-6.669772172,,
660,-5.692427528,-4.719060901,-5.722096396,-5.220300901,-5.706443043,-4.924442943,-4.985665966,-5.870115616,-4.431585385,-6.61260991,,
661,-5.642475976,-4.725764324,-5.696154054,-5.110104505,-5.652798799,-4.964422523,-4.808266066,-5.913499099,-4.422463664,-6.531251351,,
662,-5.642436737,-4.72099027,-5.670211712,-4.97812042,-5.599154555,-5.004402102,-4.658238338,-5.956882583,-4.4106002,-6.449892793,,
663,-5.645222723,-4.716216216,-5.644269369,-4.846136336,-5.58331962,-5.043358258,-4.703237337,-5.965483784,-4.385426827,-6.368534234,,
664,-5.655722823,-4.703974535,-5.599172973,-4.798896396,-5.625848048,-4.998393694,-4.748236336,-5.946937838,-4.360253453,-6.301537237,,
665,-5.677892993,-4.687147467,-5.542315315,-4.862630931,-5.668376476,-4.953429129,-4.73059009,-5.928391892,-4.345987588,-6.348235936,,
666,-5.700063163,-4.6703204,-5.485457658,-4.926365465,-5.6420996,-4.908471071,-4.708045045,-5.909845946,-4.48046046,-6.394934635,,
667,-5.6586,-4.689493333,-5.4286,-4.9901,-5.593766667,-4.865666667,-4.694966667,-5.8913,-4.614933333,-6.441633333,,
668,-5.605862462,-4.71245005,-5.506924324,-4.909470571,-5.571818118,-4.822862262,-4.685356557,-5.923788288,-4.749406206,-6.488332032,,
669,-5.587367367,-4.723455616,-5.585248649,-4.828841141,-5.74086957,-4.780057858,-4.753293994,-5.956276577,-4.798081682,-6.508765465,,
670,-5.648384384,-4.683583423,-5.663572973,-4.748211712,-5.909921021,-4.707854054,-4.888290991,-5.988764865,-4.843722523,-6.496298198,,
671,-5.709401401,-4.643711231,-5.714265165,-4.769290991,-5.941202703,-4.635472072,-4.921351051,-6.021253153,-4.889363363,-6.483830931,,
672,-5.684782783,-4.645516717,-5.719956456,-4.868038739,-5.826478378,-4.56309009,-4.757113814,-6.023759459,-4.809055455,-6.471363664,,
673,-5.632006006,-4.693286727,-5.725647748,-4.966786486,-5.711754054,-4.684845946,-4.629794294,-5.987851351,-4.708813213,-6.458896396,,
674,-5.604734735,-4.741056737,-5.731339039,-5.04207958,-5.664427327,-4.80957027,-4.720065566,-5.951943243,-4.608570971,-6.465538238,,
675,-5.676934935,-4.709698018,-5.717690991,-4.96581952,-5.629031231,-4.934294595,-4.810336837,-5.916035135,-4.520321221,-6.477705606,,
676,-5.749135135,-4.65347027,-5.697964865,-4.889559459,-5.622435135,-4.930164865,-4.70757027,-5.880127027,-4.435840541,-6.489872973,,
677,-5.739321722,-4.602520521,-5.678238739,-4.813299399,-5.721794595,-4.922853554,-4.594526226,-5.88924955,-4.35135986,-6.50204034,,
678,-5.686427227,-4.660545906,-5.654924925,-4.780330631,-5.821154054,-4.915542242,-4.607798198,-5.904704505,-4.354077177,-6.512540841,,
679,-5.633251051,-4.718571291,-5.609809009,-4.765824324,-5.871189189,-4.915171471,-4.662316216,-5.920159459,-4.402038739,-6.509199099,,
680,-5.577727528,-4.737986547,-5.564693093,-4.751318018,-5.885188288,-4.915038539,-4.743861461,-5.935614414,-4.4500003,-6.505857357,,
681,-5.522204004,-4.679548589,-5.519577177,-4.773836336,-5.899187387,-4.914905606,-4.846794394,-5.942732733,-4.459886286,-6.502515616,,
682,-5.469771471,-4.621110631,-5.484796396,-4.89746036,-5.848933634,-4.845029129,-4.891407508,-5.931727928,-4.439354354,-6.499173874,,
683,-5.419780681,-4.598756356,-5.459489489,-5.021084384,-5.79472032,-4.772082182,-4.833519119,-5.920723123,-4.418822422,-6.501967067,,
684,-5.37098028,-4.598815295,-5.434182583,-5.144708408,-5.773565265,-4.699135235,-4.785794494,-5.909718318,-4.466526126,-6.512592092,,
685,-5.437647748,-4.598874234,-5.408875676,-5.153059459,-5.827361261,-4.668692793,-4.788754955,-5.898713514,-4.596486486,-6.523217117,,
686,-5.504315215,-4.54233033,-5.466294595,-5.138640541,-5.881157257,-4.640544244,-4.791715415,-5.887807808,-4.726446847,-6.533842142,,
687,-5.509362963,-4.479648769,-5.532683784,-5.124221622,-5.870016717,-4.612395696,-4.810338338,-5.876934535,-4.774807407,-6.544467167,,
688,-5.442577778,-4.43691988,-5.599072973,-5.100714414,-5.826919219,-4.719166066,-4.829421922,-5.866061261,-4.672244444,-6.535074174,,
689,-5.375792593,-4.480652573,-5.620731231,-5.063691291,-5.784636336,-4.834585085,-4.798718018,-5.855187988,-4.569681481,-6.519736436,,
690,-5.397844444,-4.524385265,-5.528841742,-5.026668168,-5.765287988,-4.950004104,-4.753627928,-5.842839039,-4.480716116,-6.504398699,,
691,-5.428333333,-4.564160721,-5.436952252,-4.989645045,-5.74593964,-4.855309309,-4.704943844,-5.824271171,-4.432883483,-6.489060961,,
692,-5.445624424,-4.599524084,-5.345062763,-4.918804505,-5.70546036,-4.744974975,-4.65365956,-5.805703303,-4.385050851,-6.472501001,,
693,-5.439934735,-4.634887447,-5.351597598,-4.846884685,-5.633074775,-4.634640641,-4.597365265,-5.787135435,-4.354508008,-6.445274374,,
694,-5.434245045,-4.608675315,-5.408151351,-4.774964865,-5.560689189,-4.686556757,-4.533054955,-5.768567568,-4.425128829,-6.418047748,,
695,-5.410585385,-4.562820821,-5.464705105,-4.769192793,-5.631415015,-4.752258859,-4.496068368,-5.744128829,-4.49574965,-6.390821121,,
696,-5.382882482,-4.521312432,-5.521083483,-4.820663964,-5.746708408,-4.817960961,-4.57631962,-5.716244144,-4.560230931,-6.363594494,,
697,-5.392313213,-4.575418378,-5.573603604,-4.872135135,-5.841893694,-4.905045946,-4.656570871,-5.688359459,-4.489642342,-6.336423724,,
698,-5.503242543,-4.629524324,-5.626123724,-4.927840541,-5.798416817,-4.994177477,-4.679632132,-5.660474775,-4.419053754,-6.309325626,,
699,-5.614171872,-4.646673794,-5.678643844,-5.020383784,-5.75493994,-5.083309009,-4.702313814,-5.637241742,-4.348465165,-6.282227528,,
700,-5.56149039,-4.588383183,-5.697399099,-5.112927027,-5.681338138,-4.994302402,-4.719908408,-5.677271171,-4.509357658,-6.255129429,,
701,-5.444989089,-4.530092573,-5.670268769,-5.20547027,-5.576477678,-4.886294394,-4.736213714,-5.717300601,-4.684765465,-6.228031331,,
702,-5.362128629,-4.547433914,-5.643138438,-5.195984985,-5.471617217,-4.778286386,-4.682606507,-5.75733003,-4.860173273,-6.252874775,,
703,-5.442451351,-4.612296216,-5.616008108,-5.13627027,-5.481372973,-4.876216216,-4.582816216,-5.797359459,-4.840797297,-6.293554054,,
704,-5.522774074,-4.677158519,-5.6403,-5.076555556,-5.510585185,-4.998414815,-4.522322222,-5.796688889,-4.783907407,-6.334233333,,
705,-5.585853153,-4.556475275,-5.6771,-5.033424324,-5.517414815,-5.120613413,-4.51917958,-5.756418318,-4.727017518,-6.374912613,,
706,-5.638472973,-4.415051291,-5.7139,-5.043648649,-5.444422222,-5.080508709,-4.549372673,-5.716147748,-4.651575676,-6.412171772,,
707,-5.683083684,-4.315557237,-5.738100601,-5.053872973,-5.37142963,-5.019426026,-4.704227528,-5.675877177,-4.56948018,-6.417998398,,
708,-5.627442442,-4.401048168,-5.706715616,-5.064097297,-5.399822723,-4.958343343,-4.853875475,-5.635606607,-4.487384685,-6.423825025,,
709,-5.571801201,-4.486539099,-5.675330631,-5.076078378,-5.5006997,-4.97121952,-4.670281381,-5.643490991,-4.545312012,-6.429651652,,
710,-5.578929129,-4.501513914,-5.643945646,-5.088487387,-5.601576677,-4.994516016,-4.486687287,-5.654166967,-4.684232933,-6.435478278,,
711,-5.642732132,-4.437005245,-5.625833934,-5.100896396,-5.543185586,-5.017812513,-4.554074775,-5.664842943,-4.823153854,-6.441452252,,
712,-5.706535135,-4.372496577,-5.617932432,-5.101856757,-5.475921622,-5.025137838,-4.676637838,-5.675518919,-4.860416216,-6.447621622,,
713,-5.653751251,-4.323860901,-5.610030931,-5.083418018,-5.442805606,-5.030023123,-4.734440941,-5.705870571,-4.80790991,-6.453790991,,
714,-5.598227728,-4.280363964,-5.602129429,-5.064979279,-5.48522022,-5.034908408,-4.753251251,-5.767843844,-4.755403604,-6.45996036,,
715,-5.561707207,-4.2413403,-5.607290991,-5.046540541,-5.527634835,-4.922655556,-4.744617117,-5.829817117,-4.714666667,-6.46612973,,
716,-5.550524024,-4.307587668,-5.613203303,-5.00859009,-5.514236837,-4.791085185,-4.69939039,-5.89179039,-4.689622222,-6.487130631,,
717,-5.539340841,-4.373835035,-5.619115616,-4.969353153,-5.474022623,-4.659514815,-4.660890791,-5.953763664,-4.664577778,-6.512772072,,
718,-5.557442943,-4.388421141,-5.609045946,-4.930116216,-5.43476036,-4.729296396,-4.64453994,-5.940493694,-4.662572372,-6.538413514,,
719,-5.579534635,-4.296240641,-5.565946847,-4.886773874,-5.418598799,-4.834778679,-4.630243043,-5.910921021,-4.708180981,-6.564054955,,
720,-5.578645345,-4.20406014,-5.522847748,-4.83940991,-5.402437237,-4.940260961,-4.668865666,-5.881348348,-4.75378959,-6.581456156,,
721,-5.531440541,-4.188528288,-5.479748649,-4.792045946,-5.410167568,-4.866194595,-4.707488288,-5.851775676,-4.779009009,-6.518927027,,
722,-5.484235736,-4.221710911,-5.465694595,-4.753157658,-5.453189189,-4.75802042,-4.748871271,-5.814956757,-4.733432633,-6.456397898,,
723,-5.463152052,-4.254893534,-5.463705405,-4.823242342,-5.496210811,-4.649846246,-4.790773173,-5.757543243,-4.687856256,-6.393868769,,
724,-5.449300601,-4.359665345,-5.461716216,-4.893327027,-5.469118619,-4.68039039,-4.709924925,-5.70012973,-4.647241742,-6.33133964,,
725,-5.442595495,-4.472680761,-5.463131231,-4.963411712,-5.420823624,-4.73908028,-4.561856356,-5.642716216,-4.642632533,-6.30245956,,
726,-5.459193694,-4.555676957,-5.50029039,-5.00056006,-5.373504605,-4.79777017,-4.471717217,-5.585302703,-4.638023323,-6.319061161,,
727,-5.475791892,-4.503810691,-5.53744955,-5.019115315,-5.332607508,-4.885509009,-4.452223724,-5.607084685,-4.631886186,-6.335662763,,
728,-5.450545646,-4.451944424,-5.574608709,-5.037670571,-5.29171041,-4.979525826,-4.473812112,-5.663029429,-4.545278178,-6.352264364,,
729,-5.406166066,-4.446564645,-5.616532733,-5.055378979,-5.229623323,-5.073542643,-4.615458759,-5.718974174,-4.45867017,-6.368865966,,
730,-5.363678378,-4.494157838,-5.663886486,-5.069827027,-5.146008108,-5.039451351,-4.743932432,-5.774918919,-4.372062162,-6.318040541,,
731,-5.333032533,-4.541751031,-5.71124024,-5.084275075,-5.062392893,-4.975942643,-4.66359009,-5.822785586,-4.519239439,-6.245571872,,
732,-5.302386687,-4.523707147,-5.758593994,-5.098723123,-5.103075375,-4.912433934,-4.583247748,-5.81976036,-4.687814014,-6.173103203,,
733,-5.288112012,-4.48410018,-5.676299099,-5.102,-5.163965766,-4.91322973,-4.552945045,-5.816735135,-4.856388589,-6.100634535,,
734,-5.285247548,-4.445456256,-5.570733934,-5.102,-5.18279009,-4.92968018,-4.530536637,-5.81370991,-4.849116316,-6.036032132,,
735,-5.287251952,-4.431163564,-5.465168769,-5.102,-5.056115315,-4.946130631,-4.475780681,-5.810684685,-4.801573774,-6.052162462,,
736,-5.403674775,-4.416870871,-5.381827027,-5.097094595,-4.929440541,-4.861658559,-4.404957357,-5.809311712,-4.754031231,-6.068292793,,
737,-5.520097598,-4.395802683,-5.373621622,-5.082675676,-4.923864364,-4.751191291,-4.391897798,-5.809158258,-4.733766967,-6.084423123,,
738,-5.568245946,-4.360557197,-5.365416216,-5.068256757,-5.003002903,-4.640724024,-4.443318719,-5.809004805,-4.724580781,-6.100553453,,
739,-5.545997297,-4.325311712,-5.357210811,-5.053837838,-5.082141441,-4.700233333,-4.512712613,-5.808851351,-4.715394595,-6.112782883,,
740,-5.523748649,-4.285025666,-5.412337538,-5.078662162,-5.09291041,-4.805981481,-4.629035936,-5.808848348,-4.72985005,-6.119637738,,
741,-5.48587037,-4.241499259,-5.508177778,-5.1075,-5.10027037,-4.91172963,-4.722266667,-5.819677778,-4.759503704,-6.126492593,,
742,-5.447062763,-4.197972853,-5.604018018,-5.136337838,-5.087342042,-4.893255556,-4.554613514,-5.830507207,-4.789157357,-6.133347447,,
743,-5.442265165,-4.254615255,-5.699858258,-5.13490961,-5.030624825,-4.839151852,-4.38696036,-5.841336637,-4.781903504,-6.140202302,,
744,-5.48946997,-4.323131772,-5.635915616,-5.099925526,-4.973907608,-4.785048148,-4.513146246,-5.852166066,-4.738647848,-6.122721822,,
745,-5.536674775,-4.365184865,-5.570217117,-5.064941441,-4.999393994,-4.740031532,-4.677246847,-5.857416216,-4.695392192,-6.09723033,,
746,-5.501660561,-4.286147748,-5.504518619,-5.030977177,-5.063433233,-4.697758859,-4.688244945,-5.855903604,-4.71007047,-6.071738839,,
747,-5.451787487,-4.207110631,-5.468062162,-5.020723724,-5.119050751,-4.655486186,-4.630493193,-5.854390991,-4.810312713,-6.046247347,,
748,-5.416776577,-4.188010811,-5.481489189,-5.01047027,-4.995335135,-4.695220721,-4.593327027,-5.852878378,-4.910554955,-6.020663964,,
749,-5.416698098,-4.237961562,-5.494916216,-5.000216817,-4.87161952,-4.760989289,-4.577203904,-5.851365766,-4.951781582,-5.99407998,,
750,-5.41661962,-4.287912312,-5.508343243,-4.957398198,-4.824674675,-4.826757858,-4.550571071,-5.845558859,-4.856116316,-5.967495996,,
751,-5.352061261,-4.377027988,-5.483913514,-4.893605405,-4.888675976,-4.860772072,-4.499286787,-5.839223423,-4.760451051,-5.940912012,,
