time,route3,route6,route2,route5,route8,route10,route1,route4,route7,route9,,
419,0.474650849,-0.0376872,-0.05633045,-0.001160499,-0.52310393,0.213653823,0.050221311,-0.402934859,0.036810407,-0.335636129,,
420,0.491126152,-0.150830536,0.052856336,0.006470241,-0.530062949,0.276920384,0.094341145,-0.388665843,0.095137971,-0.271388735,,
421,0.507688222,-0.264197599,0.162437142,0.014208401,-0.536905435,0.331688365,0.134666684,-0.37423289,0.153709807,-0.206845322,,
422,0.524366241,-0.317451491,0.272406225,0.022066445,-0.543636489,0.360723642,0.175193855,-0.359639883,0.212531786,-0.142015141,,
423,0.541166785,-0.267198205,0.297394581,0.030055385,-0.550239334,0.389923803,0.215927382,-0.344874657,0.216124872,-0.076895587,,
424,0.55809477,-0.216679849,0.251733774,0.038184626,-0.556698624,0.419292351,0.256869645,-0.329926919,0.173809849,-0.011487075,,
425,0.575153421,-0.165895789,0.206079726,0.046461915,-0.569338921,0.448830769,0.298020676,-0.314788342,0.131515093,0.05420696,,
426,0.641177279,-0.114848122,0.160449308,0.054893271,-0.584608694,0.47853851,0.339378169,-0.299452595,0.089257115,0.120180127,,
427,0.713088182,-0.063541622,0.114858789,0.063482983,-0.599715751,0.508413037,0.380937529,-0.275272557,0.047051728,0.186423142,,
428,0.785222143,-0.01198367,0.069323719,0.067984085,-0.614649053,0.538449855,0.422691934,-0.234016008,0.004913935,0.252923956,,
429,0.857561086,0.039815851,0.023858821,0.059371028,-0.629399225,0.568642589,0.464632424,-0.192515427,-0.037142178,0.319667883,,
430,0.93008462,0.091844663,-0.021522116,0.05089427,-0.643958603,0.520104281,0.386355341,-0.150779593,-0.079103536,0.303000288,,
431,1.002770245,0.080780249,0.003798131,0.042556145,-0.658321268,0.458452451,0.288014906,-0.108819524,-0.136868741,0.272488373,,
432,1.075593562,0.028539373,0.05383813,0.034357511,-0.672483071,0.39683937,0.18968832,-0.06664837,-0.200062575,0.242068508,,
433,1.148528484,-0.023603234,0.104069515,0.026297743,-0.668348836,0.335279358,0.091400971,-0.024281269,-0.263145766,0.211746189,,
434,1.221547477,-0.075636535,0.154472793,0.01837474,-0.603000432,0.273785802,-0.006822547,0.018264783,-0.326103729,0.181525683,,
435,1.254850222,-0.127550778,0.205026792,0.010584939,-0.537416986,0.212371031,-0.104958677,0.060971072,-0.38892325,0.151410005,,
436,1.243619969,-0.179337626,0.255708832,0.002923324,-0.471625558,0.151046183,-0.202985122,0.059081497,-0.451592639,0.121400846,,
437,1.232386217,-0.230990264,0.306494904,-0.004616562,-0.405654967,0.089821062,-0.300881097,0.033449281,-0.514101883,0.091498545,,
438,1.221143277,-0.28250351,0.357359853,-0.019966896,-0.339535557,0.083377418,-0.398627583,0.007928335,-0.576442786,0.061702017,,
439,1.209884773,-0.33387396,0.340869946,-0.041859348,-0.273299,0.140637059,-0.450757024,-0.017485239,-0.492713572,0.032008717,,
440,1.198603658,-0.325309319,0.319950826,-0.063649126,-0.206978042,0.197945416,-0.415641209,-0.042796864,-0.399163233,0.025713615,,
441,1.187292236,-0.305438688,0.299089867,-0.085344287,-0.140606286,0.255272541,-0.380434804,-0.068013535,-0.305561796,0.031319054,,
442,1.175942184,-0.285497827,0.278278464,-0.106954468,-0.158377238,0.312588047,-0.345164166,-0.093143861,-0.211951537,0.036976189,,
443,1.164544573,-0.265509742,0.257506669,-0.128490929,-0.20224245,0.369861338,-0.309856621,-0.118198106,-0.118374773,0.04266708,,
444,1.152691928,-0.245498476,0.23676317,-0.149966562,-0.246014508,0.427061856,-0.274540292,-0.143188225,-0.024873502,0.048372726,,
445,1.132739534,-0.225488975,0.216035283,-0.171395911,-0.289703146,0.484159325,-0.239243927,-0.200881266,0.068510967,0.054073142,,
446,1.112722509,-0.205506946,0.184548924,-0.19279518,-0.333320332,0.535533584,-0.203996708,-0.259667792,0.133216671,0.059747449,,
447,1.092631331,-0.185578715,0.082869147,-0.21418221,-0.376880323,0.509253284,-0.168828049,-0.318377365,0.011700854,0.065373975,,
448,1.072455756,-0.163358181,-0.018695486,-0.216719086,-0.420399695,0.482932786,-0.133767368,-0.377023372,-0.1096613,0.070930373,,
449,1.052184826,-0.113592438,-0.120151448,-0.215855054,-0.463897331,0.456557513,-0.135208532,-0.435621946,-0.23087382,0.076393757,,
450,1.031806893,-0.064020638,-0.22150916,-0.21508633,-0.486884313,0.43011168,-0.144260198,-0.494191943,-0.351945367,0.059664847,,
451,1.011309651,-0.014672391,-0.322783046,-0.214438495,-0.461347092,0.403578359,-0.153415405,-0.552754878,-0.472889345,0.017911016,,
452,0.990680194,0.034424225,-0.423991494,-0.213937406,-0.436001977,0.376939596,-0.162698638,-0.611334789,-0.593723886,-0.023907846,,
453,0.969905089,0.083242982,-0.525156741,-0.213608942,-0.410878291,0.350176543,-0.172134755,-0.636771166,-0.714471728,-0.065813499,,
454,0.907407467,0.13175976,-0.584357355,-0.213478714,-0.386004177,0.323269638,-0.181748714,-0.576361958,-0.764650149,-0.107829021,,
455,0.819660365,0.179952837,-0.557856166,-0.213571743,-0.36140624,0.334391914,-0.191565253,-0.516304668,-0.670722857,-0.149978504,,
456,0.731862891,0.227803105,-0.531662497,-0.213912114,-0.337109188,0.363850671,-0.201608537,-0.456624385,-0.577245361,-0.192286676,,
457,0.643995549,0.240467212,-0.505800378,-0.213131731,-0.313135484,0.392991062,-0.211901774,-0.397342623,-0.484238338,-0.234778464,,
458,0.556037049,0.177442853,-0.480291063,-0.204493525,-0.289504996,0.421799253,-0.19713101,-0.338477065,-0.391717434,-0.277478483,,
459,0.467953496,0.114239876,-0.455141595,-0.196178666,-0.297577769,0.450252937,-0.127470906,-0.280034555,-0.299685903,-0.320402694,,
460,0.379705854,0.050837772,-0.430343052,-0.188191807,-0.312333559,0.478313082,-0.058262695,-0.2220157,-0.208143577,-0.343298849,,
461,0.291318084,-0.012769604,-0.405946877,-0.18056226,-0.327408198,0.506009682,0.010474487,-0.164454059,-0.117123589,-0.313300596,,
462,0.202768227,-0.076601664,-0.365468275,-0.173298837,-0.342814799,0.533340324,0.078742479,-0.165338655,-0.068582267,-0.283717244,,
463,0.132899252,-0.140675496,-0.310427549,-0.166406711,-0.358562972,0.551198974,0.146547381,-0.206626231,-0.058649388,-0.254550477,,
464,0.139092317,-0.20500516,-0.255846277,-0.159887253,-0.37465844,0.544996189,0.213899242,-0.248210583,-0.049087713,-0.225797807,,
465,0.144933536,-0.269601004,-0.201713144,-0.153737906,-0.391102757,0.538484341,0.280811669,-0.290097911,-0.039894142,-0.197452622,,
466,0.150428858,-0.274960927,-0.148012927,-0.147952168,-0.407893093,0.531666499,0.347301386,-0.332290132,-0.031061812,-0.169504351,,
467,0.15558768,-0.232522901,-0.09472692,-0.124363601,-0.427670229,0.524548705,0.413387732,-0.374784574,-0.022580166,-0.141938679,,
468,0.160422749,-0.190471645,-0.041833424,-0.078649238,-0.452387512,0.517140022,0.377966854,-0.417573775,-0.014435102,-0.114737866,,
469,0.164949982,-0.148783729,0.010691719,-0.03329717,-0.477408188,0.50945249,0.317022642,-0.460645447,-0.006609197,-0.0878811,,
470,0.169188225,-0.107433389,0.062676768,0.011718045,-0.50271281,0.501501028,0.255859956,-0.503982569,0.044294493,-0.059506309,,
471,0.173158945,-0.066393088,0.114269735,0.056423428,-0.528277941,0.493303275,0.194492619,-0.514933355,0.111849758,-0.01075272,,
472,0.176885873,-0.025634055,0.165576231,0.100847055,-0.554076606,0.441889801,0.13293873,-0.522680265,0.179104625,0.037714119,,
473,0.208037628,0.014873157,0.21662471,0.145017522,-0.580078807,0.384578047,0.071220407,-0.530645326,0.246088374,0.085923575,,
474,0.247063145,0.055158149,0.267443421,0.188963456,-0.606252127,0.3271256,0.009363377,-0.538795935,0.312829531,0.133904904,,
475,0.285896141,0.127979145,0.31805997,0.232713053,-0.632562356,0.2695587,-0.052603531,-0.547098296,0.379355459,0.181686795,,
476,0.324563636,0.209332389,0.368500937,0.27629368,-0.647676183,0.211906076,-0.114648971,-0.555518036,0.44569199,0.22929695,,
477,0.363091644,0.290511786,0.418791543,0.256745008,-0.661587146,0.154198372,-0.16811592,-0.56402079,0.511863152,0.276761731,,
478,0.401504851,0.371539908,0.364393368,0.215878016,-0.675539989,0.096467555,-0.200052131,-0.572572738,0.452045501,0.324105859,,
479,0.439826349,0.452436601,0.300167423,0.175000766,-0.689500864,0.038746306,-0.231994099,-0.568232737,0.380402492,0.371352182,,
480,0.478077432,0.533218925,0.235980946,0.134143726,-0.703437298,0.042569299,-0.263910052,-0.517445931,0.308803581,0.418521488,,
481,0.516277423,0.613901128,0.171865983,0.093336779,-0.717318544,0.111043138,-0.295769253,-0.466682774,0.237281317,0.373320564,,
482,0.536534722,0.694494671,0.107854089,0.052608846,-0.731115824,0.179465659,-0.327542352,-0.415923668,0.165867924,0.316526706,,
483,0.523421623,0.772561793,0.043975925,0.011987569,-0.744802507,0.247849035,-0.359201628,-0.365151962,0.094594886,0.259847125,,
484,0.510376818,0.760103061,-0.019739027,-0.028500902,-0.744471612,0.316202655,-0.390721163,-0.314353867,0.023492628,0.203309613,,
485,0.497419171,0.747716987,-0.072869155,-0.068832067,-0.725781062,0.384533208,-0.422076936,-0.263518362,-0.034322251,0.146940574,,
486,0.484565747,0.735419989,-0.041235496,-0.106491363,-0.706967177,0.452844789,-0.453246845,-0.212637072,0.014550297,0.090764916,,
487,0.471831792,0.723226713,-0.009527381,-0.095158058,-0.688017666,0.521139008,-0.434150194,-0.16170411,0.063464548,0.034805985,,
488,0.459230761,0.711150052,0.022261789,-0.083701249,-0.668922435,0.576666785,-0.400104835,-0.10423956,0.112423968,-0.020914406,,
489,0.446774379,0.699201183,0.054136559,-0.072112551,-0.649673409,0.507159776,-0.365951719,-0.041004071,0.161429855,-0.07637592,,
490,0.434472743,0.687389644,0.086099553,-0.060385361,-0.630264354,0.437921957,-0.33168788,0.022260743,0.210481469,-0.131559563,,
491,0.422334436,0.675723455,0.118151602,-0.048514732,-0.610690708,0.368972714,-0.29731214,0.085549897,0.259576167,-0.127347482,,
492,0.468845319,0.642183311,0.150291898,-0.036497205,-0.590949414,0.30033045,-0.262824945,0.148856547,0.308709537,-0.096922979,,
493,0.520151591,0.547262447,0.157485192,-0.024330679,-0.555724009,0.232012753,-0.228228226,0.21217212,0.320548901,-0.066390713,,
494,0.571465345,0.452729484,0.107778396,-0.012014261,-0.519833288,0.164036578,-0.193525276,0.275486426,0.247446915,-0.035753488,,
495,0.622762481,0.358597679,0.058382115,0.000451867,-0.483808217,0.096416207,-0.158716971,0.338780002,0.174706747,-0.005015209,,
496,0.674022215,0.264892445,0.009311934,0.004443552,-0.447652332,0.029172198,-0.144324532,0.402031773,0.102349571,0.025816654,,
497,0.725250995,0.171649735,-0.039416797,-0.007411872,-0.411388687,0.057524768,-0.188946817,0.375296885,0.030400276,0.056734882,,
498,0.776435462,0.078890891,-0.087792429,-0.019039851,-0.375024223,0.127185817,-0.233217174,0.332145701,-0.041124333,0.087732535,,
499,0.827561306,-0.013362442,-0.135803413,-0.030437725,-0.338566744,0.196779849,-0.277124643,0.289304497,-0.112207333,0.118801884,,
500,0.87861342,-0.105088253,-0.183438226,-0.041603176,-0.30202483,0.266288846,-0.320658349,0.246782458,-0.182831631,0.149934505,,
501,0.87023867,-0.10201021,-0.194879055,-0.052534175,-0.277564438,0.335693885,-0.363807489,0.204588784,-0.202904577,0.130548312,,
502,0.802787227,-0.004687625,-0.17033551,-0.063228937,-0.265120462,0.404975305,-0.40656134,0.162732725,-0.172717963,0.060946041,,
503,0.73572824,0.09241291,-0.14569196,-0.073685915,-0.252516414,0.474112856,-0.448909329,0.121223559,-0.142454836,-0.008182807,,
504,0.669076873,0.189263883,-0.120956303,-0.083903793,-0.239756844,0.543085897,-0.49084111,0.080070568,-0.112124598,-0.076821421,,
505,0.60284859,0.285837338,-0.09613682,-0.0938815,-0.226846694,0.55866219,-0.532346686,0.029851965,-0.081737039,-0.144953053,,
506,0.537059032,0.382105147,-0.071242109,-0.112317621,-0.213791284,0.451908442,-0.514180374,-0.070645126,-0.051302261,-0.212561195,,
507,0.471723874,0.478039326,-0.046281011,-0.135130741,-0.200596299,0.345820907,-0.4754164,-0.170453984,-0.020830603,-0.27962982,,
508,0.406858622,0.573612375,-0.021262567,-0.157631536,-0.187267774,0.24042585,-0.436622751,-0.269550482,0.009667454,-0.346143627,,
509,0.342478376,0.668797671,-0.041400294,-0.179816942,-0.176418014,0.135748704,-0.397812889,-0.367911694,0.052958896,-0.412088349,,
510,0.282404404,0.656847171,-0.080998153,-0.201684601,-0.239493507,0.031813636,-0.359000534,-0.46551635,0.101767362,-0.477451083,,
511,0.269319943,0.607073001,-0.120187224,-0.223232983,-0.302011443,-0.071356943,-0.320199547,-0.562345322,0.150463754,-0.527974131,,
512,0.256460814,0.557708558,-0.158962411,-0.244461545,-0.363962133,-0.173742889,-0.281423806,-0.658382137,0.199034011,-0.545783801,,
513,0.243827387,0.508763758,-0.197320039,-0.265370873,-0.42533803,-0.275326869,-0.242687059,-0.753613504,0.247464918,-0.563268887,,
514,0.231419519,0.460247355,-0.235258081,-0.285962826,-0.486134066,-0.253165731,-0.204002778,-0.776933158,0.295744318,-0.580433886,,
515,0.219236456,0.41216668,-0.27277639,-0.306240684,-0.546348009,-0.218481715,-0.176670102,-0.719828849,0.343861319,-0.597284931,,
516,0.207276743,0.364527351,-0.309876909,-0.245694415,-0.605980783,-0.18384695,-0.187309295,-0.662885335,0.391806499,-0.613829901,,
517,0.195538131,0.317333009,-0.29801977,-0.181280247,-0.665036768,-0.149273197,-0.197714192,-0.606121785,0.325171114,-0.630078514,,
518,0.184017485,0.270585063,-0.280136428,-0.117133573,-0.66130208,-0.114771526,-0.207892288,-0.549556211,0.245107432,-0.646042389,,
519,0.172710708,0.331781113,-0.262219319,-0.05326636,-0.610222096,-0.080352176,-0.217852343,-0.493205208,0.16571158,-0.661735084,,
520,0.187739196,0.3955935,-0.24427965,0.010311828,-0.559333898,-0.046024419,-0.227604421,-0.437083697,0.086979784,-0.677172112,,
521,0.216758115,0.45910528,-0.226328536,0.073594044,-0.508652222,-0.011796457,-0.237159885,-0.381204699,0.008903672,-0.686844718,,
522,0.245706302,0.522317637,-0.208376912,0.136576113,-0.458190045,0.032537678,-0.246531399,-0.325579126,-0.068529924,-0.65277378,,
523,0.274580678,0.585234835,-0.19043545,0.199256746,-0.407958404,0.086370441,-0.255732879,-0.257664851,-0.1453391,-0.618828753,,
524,0.303379234,0.647864207,-0.168127241,0.261637612,-0.357966256,0.139957414,-0.264779451,-0.186625604,-0.208340071,-0.585023965,,
525,0.332101026,0.710216093,-0.099362253,0.296877202,-0.308220357,0.193299815,-0.219963376,-0.115959623,-0.130828171,-0.551372487,,
526,0.360746138,0.772303705,-0.030954416,0.252738996,-0.265632081,0.246401278,-0.153938706,-0.045663856,-0.053730622,-0.517885998,,
527,0.38931561,0.811157282,0.037102392,0.208963691,-0.284080738,0.299267781,-0.088260192,0.024268117,0.022960709,-0.484574693,,
528,0.417811364,0.76397175,0.10481744,0.165528386,-0.302386345,0.351907503,-0.02292103,0.093845966,0.099257557,-0.451447213,,
529,0.43150015,0.717186336,0.172202942,0.122407476,-0.320571878,0.404330648,0.042088506,0.163082408,0.175175047,-0.418510616,,
530,0.394987866,0.670778789,0.23927382,0.0795729,-0.338661217,0.443661726,0.106780843,0.231992965,0.250731411,-0.38577036,,
531,0.358740194,0.624723919,0.306047383,0.036994418,-0.35667891,0.386457476,0.17117084,0.294739682,0.325947617,-0.353230343,,
532,0.322731022,0.578993839,0.317686796,-0.00536006,-0.374649945,0.329599207,0.235275448,0.301994222,0.35963442,-0.335474327,,
533,0.286932519,0.533558286,0.189441576,-0.047524109,-0.392599497,0.273049307,0.299113342,0.309255713,0.288129582,-0.319149749,,
534,0.251315449,0.488384961,0.061761339,-0.089532412,-0.410552672,0.216768204,0.341796162,0.316516314,0.216960492,-0.302965067,,
535,0.215849489,0.443439921,-0.065432196,-0.123042817,-0.32390767,0.160714858,0.300859307,0.323767921,0.146078513,-0.286927091,,
536,0.180503594,0.376201399,-0.19221898,-0.149748544,-0.177797192,0.104847272,0.260076832,0.331002184,0.075433858,-0.271041776,,
537,0.145246346,0.281456161,-0.318679537,-0.176450805,-0.032257981,0.049123025,0.219414592,0.338210501,0.004976224,-0.255314271,,
538,0.110046314,0.186967075,-0.444893843,-0.203176533,0.112774595,-0.006500207,0.178838292,0.345384045,-0.065344549,-0.239748975,,
539,0.137288883,0.092671593,-0.570940252,-0.229951854,0.25736473,-0.034663664,0.138313902,0.35251377,-0.13557785,-0.224349596,,
540,0.179801065,-0.001491554,-0.614088226,-0.256801829,0.401575122,-0.052362566,0.097808029,0.345897184,-0.189619406,-0.209119235,,
541,0.222153038,-0.095581574,-0.56649088,-0.283750209,0.545465952,-0.070143907,0.057288294,0.319448181,-0.22597058,-0.194060455,,
542,0.264353554,-0.189654919,-0.519178322,-0.310819226,0.689093963,-0.088026722,0.01672368,0.292973296,-0.262418183,-0.159457432,,
543,0.306410435,-0.283764627,-0.472134435,-0.338029407,0.794254693,-0.106028884,-0.023915171,0.266447747,-0.298987532,-0.117558206,,
544,0.348330384,-0.37795977,-0.425343511,-0.365399431,0.711906273,-0.124166966,-0.056797923,0.239847906,-0.335701825,-0.075856234,,
545,0.390118832,-0.322179792,-0.378790538,-0.339206302,0.629564267,-0.142456146,-0.086211769,0.2131515,-0.372581976,-0.034342044,,
546,0.431779832,-0.197353595,-0.332461452,-0.304064136,0.547181851,-0.16091011,-0.11577834,0.186337792,-0.409646469,0.00699281,,
547,0.473315959,-0.072741485,-0.286343358,-0.269127221,0.464716058,-0.181085943,-0.145514262,0.159387716,-0.446911282,0.048155598,,
548,0.479085904,0.051690825,-0.251920994,-0.234387817,0.382128107,-0.204618629,-0.175434092,0.132283998,-0.437548947,0.0891523,,
549,0.425889784,0.175965921,-0.223298075,-0.199831949,0.299372865,-0.22834092,-0.20554287,0.156748389,-0.405505994,0.129982829,,
550,0.372511678,0.300089478,-0.194856114,-0.165455246,0.216426467,-0.252255071,-0.235844262,0.200990842,-0.373647731,0.170643522,,
551,0.318955327,0.424082295,-0.166604192,-0.131264986,0.133283303,-0.276378243,-0.266355516,0.245072866,-0.341989791,0.21114082,,
552,0.265203276,0.547957129,-0.138539397,-0.097257631,0.077475333,-0.300715483,-0.297082932,0.288995213,-0.310526531,0.195528389,,
553,0.211241225,0.671721434,-0.110659654,-0.063430754,0.03307062,-0.325270198,-0.311811904,0.33275711,-0.279253351,0.130217482,,
554,0.157057997,0.618139908,-0.082963731,-0.042116936,-0.011554772,-0.350044227,-0.248339457,0.376356327,-0.248166712,0.064676766,,
555,0.102645432,0.549140362,-0.055451237,-0.088076227,-0.056406427,-0.375037942,-0.185031359,0.41978926,-0.21726412,-0.001101699,,
556,0.047998267,0.479899492,-0.078146035,-0.134265845,-0.101487533,-0.323440542,-0.121885247,0.463051022,-0.195417228,-0.067122501,,
557,-0.006886009,0.410410295,-0.108720837,-0.180686389,-0.14679902,-0.266473871,-0.05890108,0.503527842,-0.175117391,-0.133387064,,
558,0.029519337,0.340669185,-0.139516351,-0.227336337,-0.192339709,-0.209672027,0.003919007,0.471432545,-0.155006147,-0.199893861,,
559,0.070272942,0.270675774,-0.170530679,-0.274212205,-0.238106487,-0.153036943,0.066570878,0.43910361,-0.135084048,-0.266638645,,
560,0.11084085,0.200432632,-0.20176063,-0.321308732,-0.262851669,-0.0965723,0.12904859,0.406539338,-0.115352105,-0.333614689,,
561,0.151217849,0.129945044,-0.233201838,-0.368619065,-0.219508274,-0.040283358,0.191344591,0.373739673,-0.095811732,-0.400813046,,
562,0.191397953,0.084644176,-0.264848899,-0.416134936,-0.176343845,0.015823237,0.253449935,0.340706084,-0.076464702,-0.445303391,,
563,0.231374522,0.174728625,-0.29147023,-0.46384685,-0.133363219,0.071739648,0.227246651,0.307441439,-0.059982217,-0.444838221,,
564,0.271140412,0.264613767,-0.239900378,-0.473535264,-0.090572083,0.112107498,0.154850401,0.273949872,-0.083737025,-0.444551782,,
565,0.310688104,0.354283351,-0.188516829,-0.437873148,-0.047976808,0.139076041,0.082238082,0.240236663,-0.107691084,-0.444441374,,
566,0.350009841,0.443720021,-0.137327594,-0.402387769,-0.005584306,0.16583087,0.009423935,0.234136665,-0.131838558,-0.444504355,,
567,0.370490771,0.53290562,-0.086341296,-0.367083745,0.036598117,0.192367235,-0.06357644,0.279991721,-0.156173074,-0.444738128,,
568,0.374128155,0.621821478,-0.035566996,-0.331966121,0.078562911,0.218680433,-0.136746319,0.325610487,-0.180687807,-0.445140116,,
569,0.377537737,0.710448687,0.014985984,-0.297040229,0.05843799,0.244765892,-0.210068068,0.370984007,-0.205375536,-0.445707758,,
570,0.380719991,0.798768362,0.065308224,-0.262311569,0.019776163,0.270619264,-0.283523368,0.416103474,-0.230228703,-0.446438477,,
571,0.383675854,0.827480049,0.092111042,-0.227785686,-0.019051215,0.29623649,-0.357093392,0.460960358,-0.266643237,-0.447329659,,
572,0.386406754,0.765056242,0.051706718,-0.193468051,-0.058033043,0.310327667,-0.406842969,0.505546526,-0.336007734,-0.446512356,,
573,0.388914605,0.702452308,0.011152529,-0.159363963,-0.097157911,0.256511709,-0.313285536,0.54985436,-0.405460494,-0.434661231,,
574,0.391201826,0.639685599,-0.029539501,-0.182396993,-0.136414176,0.20255588,-0.220009568,0.593876855,-0.474983126,-0.422979794,,
575,0.393271332,0.576773893,-0.070357153,-0.223798573,-0.17579003,0.148475593,-0.127033162,0.601327866,-0.544557317,-0.411467957,,
576,0.392645484,0.513735257,-0.111288079,-0.265301143,-0.215273581,0.09428641,-0.034373699,0.589938669,-0.614164941,-0.400125405,,
577,0.370405225,0.450587921,-0.152319866,-0.306892414,-0.217148825,0.040003962,0.057952342,0.578347482,-0.683788177,-0.388951546,,
578,0.34800491,0.387350151,-0.193440106,-0.348560161,-0.133380586,-0.014356167,0.149929562,0.566561912,-0.753409599,-0.377945482,,
579,0.325454274,0.324040149,-0.194787058,-0.390292272,-0.049939641,-0.068778499,0.241543792,0.554590011,-0.765466514,-0.367105967,,
580,0.302763294,0.296765222,-0.148242914,-0.432076797,0.033162088,-0.123247769,0.332782231,0.542440249,-0.70823745,-0.356431386,,
581,0.27994214,0.290398611,-0.101955226,-0.473902007,0.115913985,-0.154489967,0.423633565,0.530121468,-0.651253136,-0.345919726,,
582,0.257001139,0.283872688,-0.055927289,-0.515756433,0.198306844,-0.177975129,0.409026881,0.51764286,-0.594520456,-0.33556857,,
583,0.233950729,0.277195173,-0.010161445,-0.55454529,0.280332946,-0.201543285,0.332278416,0.505013923,-0.538045326,-0.318158927,,
584,0.210801416,0.2703741,0.035340946,-0.543563351,0.361986115,-0.225185342,0.255564458,0.459901265,-0.481832636,-0.300535279,,
585,0.187563728,0.263417771,0.080579524,-0.532723069,0.44326177,-0.248892269,0.178903698,0.413881393,-0.425886212,-0.283083486,,
586,0.197217471,0.256334726,0.125554935,-0.522021351,0.407440141,-0.272655139,0.102313978,0.367836282,-0.370208786,-0.265800432,,
587,0.222254013,0.2491337,0.111583804,-0.511454733,0.349208729,-0.296465167,0.025812212,0.321780022,-0.364701918,-0.248682491,,
588,0.247087577,0.241823576,0.065759269,-0.501019395,0.29101455,-0.320313749,-0.050585693,0.27572622,-0.386331052,-0.23172554,,
589,0.271723899,0.247325981,0.019957061,-0.490711191,0.232871972,-0.340310585,-0.126864912,0.22968795,-0.407994705,-0.214924997,,
590,0.296169309,0.254650569,-0.025811246,-0.480525673,0.17479455,-0.353235768,-0.20301176,0.183677673,-0.429685231,-0.198275851,,
591,0.320430693,0.261845907,-0.071534755,-0.47045813,0.116794966,-0.366210031,-0.260939408,0.137707187,-0.451395275,-0.181772697,,
592,0.344515424,0.26892021,-0.117203294,-0.460503627,0.058884966,-0.379226529,-0.178916865,0.122144188,-0.473117795,-0.165409793,,
593,0.368431309,0.275881827,-0.162807472,-0.443962559,0.001075314,-0.39227864,-0.097239435,0.181853721,-0.494846122,-0.129972583,,
594,0.392186521,0.282739184,-0.208338719,-0.41562393,0.002023729,-0.405359999,-0.015903102,0.241289242,-0.516573996,-0.088506294,,
595,0.399090144,0.289500717,-0.193405144,-0.387443651,0.101372363,-0.418464554,0.065097443,0.300457686,-0.521522227,-0.047244794,,
596,0.357124192,0.296174808,-0.167418615,-0.359416414,0.200331329,-0.431586604,0.145768714,0.359366822,-0.523412907,-0.006181537,,
597,0.315238542,0.292118069,-0.141573374,-0.331536631,0.29890848,-0.444720849,0.226118346,0.418025156,-0.525352392,0.034690502,,
598,0.273440744,0.197634423,-0.115862886,-0.303798507,0.397112972,-0.388902664,0.306154987,0.476441847,-0.527336013,0.075378741,,
599,0.231737342,0.103416893,-0.090280524,-0.276196093,0.49495515,-0.330292737,0.385888194,0.534626602,-0.529359393,0.115890904,,
600,0.190133847,0.009468661,-0.06481963,-0.248723363,0.592446415,-0.27191367,0.465328327,0.592589585,-0.531418508,0.156234953,,
601,0.148634708,-0.084208901,-0.039473581,-0.221374271,0.689599114,-0.213758075,0.481723235,0.596569798,-0.533509707,0.196419004,,
602,0.107243299,-0.177616198,-0.014434582,-0.194142831,0.786426393,-0.155818184,0.456270945,0.564729184,-0.533588413,0.236451236,,
603,0.065961914,-0.270755377,0.005622293,-0.215568151,0.75058689,-0.098085934,0.430885346,0.532977473,-0.483560868,0.198525427,,
604,0.024791755,-0.363630275,0.025598922,-0.261898148,0.701271658,-0.040553055,0.405570019,0.501318093,-0.433717593,0.099960332,,
605,0.081082483,-0.456246374,0.045500678,-0.308108489,0.652110083,0.016788845,0.380327598,0.469753418,-0.384052042,0.001683355,,
606,0.157078602,-0.48276569,0.065332536,-0.354201435,0.603102349,0.00850481,0.355159757,0.438284778,-0.334557645,-0.096311799,,
607,0.232848139,-0.382790116,0.085099046,-0.400180304,0.554247382,-0.050482671,0.3300672,0.406912456,-0.285227885,-0.194033076,,
608,0.308401682,-0.283120566,0.10480428,-0.446049443,0.505542881,-0.109311396,0.305049685,0.375635708,-0.236056354,-0.291489997,,
609,0.383749795,-0.183745021,0.124451815,-0.491814198,0.456985349,-0.16798745,0.280106018,0.344452772,-0.187036818,-0.388693575,,
610,0.458902924,-0.084651268,0.156504418,-0.537480872,0.408570133,-0.226518046,0.252048981,0.378212006,-0.169210807,-0.485656234,,
611,0.533871335,0.014172998,0.229122118,-0.583056693,0.358325591,-0.284911472,0.190138168,0.418059883,-0.252736413,-0.582391711,,
612,0.608665036,0.112740086,0.301558089,-0.628549762,0.305723622,-0.343177029,0.128384337,0.457816985,-0.336069195,-0.678914968,,
613,0.683293736,0.211062221,0.373821231,-0.590597027,0.253254138,-0.401324976,0.066777486,0.497487914,-0.419222879,-0.72541808,,
614,0.695649055,0.309151485,0.445920119,-0.549407411,0.200907715,-0.443278654,0.005306615,0.53707676,-0.502212223,-0.686147614,,
615,0.617085309,0.311757948,0.517862975,-0.508351061,0.148674013,-0.405626464,-0.056040189,0.576587086,-0.585052926,-0.64701253,,
616,0.538702433,0.245147323,0.589657625,-0.467425879,0.096541848,-0.368093152,-0.1172757,0.616021919,-0.667761544,-0.608011163,,
617,0.460484867,0.17866335,0.66131148,-0.426630144,0.044499258,-0.330677419,-0.178413459,0.655383757,-0.750355412,-0.569142218,,
618,0.382416208,0.112291225,0.685306758,-0.385962506,-0.007466423,-0.29337837,-0.239467724,0.670321943,-0.742756978,-0.530404752,,
619,0.304479301,0.046015457,0.646238748,-0.345421993,-0.059368509,-0.256195499,-0.300453381,0.601948512,-0.615768843,-0.491798191,,
620,0.226656329,-0.020180062,0.607234372,-0.305007997,-0.039408657,-0.219128682,-0.283494271,0.533687629,-0.489072174,-0.453322306,,
