time,route2,route3,route9,route4,route5,route6,route10,route7,route8,route1,,
549,-1.120093296,-0.001380799,0.12697107,0.271565732,0.308436916,0.134760072,0.037947347,0.149342649,0.515080946,-0.422004257,,
550,-1.071878586,-0.011782945,0.220735609,0.305551695,0.325893201,0.044898696,0.078291245,0.118186884,0.518471252,-0.476802107,,
551,-1.014699926,-0.007103214,0.314032062,0.29645712,0.343289992,-0.044425045,0.118464426,0.087246324,0.511303353,-0.531225252,,
552,-0.95773012,0.009820154,0.406850207,0.252421345,0.360625653,-0.133200671,0.158462704,0.056524835,0.495580992,-0.585267103,,
553,-0.900975175,0.026701724,0.499179873,0.208672666,0.377898538,-0.22141782,0.19828189,0.026026208,0.479974029,-0.63892118,,
554,-0.844441118,0.043539894,0.591010961,0.165216288,0.395106984,-0.183919235,0.227783396,-0.004245825,0.464484497,-0.692181114,,
555,-0.788133996,0.060333043,0.573052468,0.122057331,0.351482918,-0.135877447,0.202211816,-0.03428762,0.449114376,-0.745040673,,
556,-0.732059855,0.077079522,0.533648222,0.079200822,0.307050032,-0.088055402,0.176834943,0.011020112,0.433865605,-0.686207174,,
557,-0.688681658,0.093777668,0.494505976,0.03665168,0.262921513,-0.040458215,0.151655767,0.061510042,0.418740066,-0.619635186,,
558,-0.708130935,0.110425785,0.455630203,-0.005585284,0.219102359,0.006909025,0.126677202,0.111746909,0.403739587,-0.553376449,,
559,-0.727364928,0.127022167,0.417025274,-0.029932025,0.175597453,0.054041253,0.101902067,0.161725355,0.387069931,-0.487438151,,
560,-0.746381638,0.14356509,0.378695458,0.00627188,0.132411552,0.100933445,0.077333093,0.211440061,0.364373346,-0.421827427,,
561,-0.765179207,0.160052809,0.340644907,0.042303674,0.089549275,0.147580614,0.052972899,0.260885767,0.341857823,-0.356551364,,
562,-0.783755908,0.176483574,0.302877649,0.078159518,0.047015092,0.176661027,0.028824006,0.310057278,0.319525759,-0.291616979,,
563,-0.802110161,0.190614778,0.286955134,0.1138356,0.009715352,0.113547288,0.004888808,0.358949468,0.297379453,-0.227031209,,
564,-0.820240543,0.171199728,0.286834017,0.14932815,0.046005387,0.050902098,0.000445668,0.354311654,0.275421096,-0.238824614,,
565,-0.817807502,0.151963476,0.286756237,0.184633434,0.082108548,-0.011268462,0.018980439,0.30413998,0.253652776,-0.315580048,,
566,-0.804570338,0.132907702,0.286721644,0.219747777,0.118021035,-0.072958569,0.03744708,0.254349999,0.232076465,-0.391739355,,
567,-0.791321048,0.114033954,0.28673004,0.25466756,0.153739096,-0.134162661,0.055843487,0.20494629,0.21069401,-0.467295747,,
568,-0.778061743,0.095343669,0.286781178,0.253385368,0.189259051,-0.194875469,0.074167545,0.15593321,0.20362879,-0.542242789,,
569,-0.764794592,0.076838143,0.286874759,0.248170577,0.224577285,-0.255092019,0.092417148,0.107314876,0.198224137,-0.616574425,,
570,-0.75152185,0.058518543,0.287010433,0.243037773,0.25969027,-0.314807663,0.110590198,0.059095153,0.192905543,-0.690284992,,
571,-0.73824583,0.040385885,0.288533084,0.237986975,0.294594561,-0.333281935,0.128684601,0.011277646,0.187673006,-0.763369252,,
572,-0.73655511,0.022441043,0.292905279,0.233018127,0.327347344,-0.28931285,0.146698277,-0.021733203,0.182526441,-0.815720846,,
573,-0.804039462,0.004684735,0.297287334,0.228131093,0.34830556,-0.245594429,0.164629169,0.0316441,0.177465683,-0.747423827,,
574,-0.870922193,-0.012882472,0.301678388,0.22332565,0.369146765,-0.202131088,0.171041167,0.084679874,0.172490478,-0.679538332,,
575,-0.937200153,-0.030260186,0.306077541,0.218601502,0.389868923,-0.158927109,0.173801967,0.137369422,0.167600486,-0.612070923,,
576,-1.002870676,-0.020785434,0.310483864,0.198269968,0.410470057,-0.115986632,0.176589164,0.189708264,0.189752638,-0.545027929,,
577,-1.067931609,0.008304688,0.314896408,0.166588906,0.43094826,-0.073313656,0.179401756,0.241692137,0.231629293,-0.478415436,,
578,-1.132381318,0.03722446,0.319314194,0.135199568,0.451301699,-0.030912006,0.182238697,0.293317022,0.273225616,-0.412239255,,
579,-1.196218717,0.065971099,0.322236857,0.104102782,0.471528623,0.011214666,0.185098895,0.344579156,0.314538402,-0.346504906,,
580,-1.196000614,0.094541925,0.304079968,0.073299119,0.491627366,0.027072963,0.187981224,0.395475039,0.35556464,-0.281217614,,
581,-1.158815115,0.122934382,0.28610544,0.042788888,0.500785738,0.027756518,0.190884511,0.425141675,0.396301544,-0.31405398,,
582,-1.12182224,0.151146034,0.26831313,0.012572121,0.472429945,0.028484996,0.193807548,0.447600411,0.43674655,-0.379352798,,
583,-1.085026666,0.179174585,0.25070272,-0.017351417,0.444332008,0.029256972,0.197136211,0.46990919,0.476897344,-0.444058693,,
584,-1.048432961,0.207017878,0.233273726,-0.04516754,0.416492117,0.030070969,0.20671188,0.492066533,0.499841187,-0.508171718,,
585,-1.012045567,0.234673911,0.216025483,-0.067284816,0.388910223,0.030925444,0.216249239,0.514071106,0.472101384,-0.571692498,,
586,-0.975868801,0.262140844,0.198957146,-0.089170876,0.361586041,0.031818803,0.225746828,0.535921702,0.444617245,-0.634622249,,
587,-0.938632262,0.289417004,0.182067699,-0.110827197,0.334519037,0.032749398,0.235203219,0.557617267,0.417388396,-0.696962775,,
588,-0.892343622,0.312847178,0.20456902,-0.132255506,0.307708425,0.03371553,0.244617015,0.5791569,0.390414221,-0.758716489,,
589,-0.846365845,0.298170456,0.236083457,-0.153457761,0.281153176,0.026121197,0.253986859,0.585472568,0.363693855,-0.789961476,,
590,-0.800702545,0.283647963,0.26736815,-0.17443617,0.27190659,0.017334289,0.263311434,0.564249944,0.337226185,-0.766245201,,
591,-0.755357057,0.269278306,0.298421993,-0.19519317,0.301729502,0.008660495,0.272589473,0.54322751,0.311009849,-0.74266375,,
592,-0.710332418,0.255059932,0.329244131,-0.215731451,0.331330966,9.78E-05,0.281819759,0.522404247,0.285043228,-0.719220431,,
593,-0.665631364,0.240991144,0.359833951,-0.211348966,0.360710352,-0.0083561,0.286792842,0.501778945,0.299236122,-0.695918435,,
594,-0.621256302,0.227070094,0.39019111,-0.20496862,0.389867279,-0.016703369,0.284276714,0.481350191,0.316558813,-0.672760832,,
595,-0.632137965,0.21329478,0.420315518,-0.198604392,0.418801622,-0.024946453,0.281808488,0.461116391,0.333760762,-0.649750554,,
596,-0.677996131,0.199663061,0.403765593,-0.192258624,0.447513513,-0.033087863,0.279386653,0.441075758,0.350841406,-0.626890385,,
597,-0.723423798,0.186172653,0.350106218,-0.185933641,0.476003348,-0.033990559,0.277009674,0.421226308,0.367800329,-0.604182964,,
598,-0.768427539,0.172821123,0.296923432,-0.179631736,0.504271794,0.025572036,0.274675976,0.40940096,0.384637278,-0.552814795,,
599,-0.813014409,0.159605911,0.244212487,-0.173355168,0.511979514,0.084655675,0.272383962,0.398038029,0.401352149,-0.500589971,,
600,-0.857191932,0.146524322,0.191968135,-0.167106157,0.48713926,0.143262549,0.270132007,0.38679048,0.417945005,-0.448777595,,
601,-0.90096809,0.143493883,0.140184623,-0.133442539,0.46252622,0.201395413,0.267918469,0.375656291,0.372354455,-0.397377062,,
602,-0.934949848,0.14709348,0.088855702,-0.081822681,0.438137358,0.259057575,0.265741682,0.364633327,0.285964892,-0.34638728,,
603,-0.882207804,0.15068003,0.037974642,-0.030618029,0.413969407,0.316252899,0.242974208,0.353719367,0.200316731,-0.295806686,,
604,-0.829890946,0.154252109,0.018132202,0.020174266,0.39001889,0.372985801,0.209840621,0.342912095,0.115399724,-0.245633227,,
605,-0.777998138,0.15780833,0.070413127,0.070557542,0.366282112,0.429261244,0.176996661,0.3322091,0.031202836,-0.195864374,,
606,-0.726527748,0.161347365,0.122273152,0.120535623,0.342755172,0.443191322,0.144436851,0.335141311,-0.052285737,-0.205137425,,
607,-0.675477646,0.164867926,0.173716806,0.170112802,0.319433972,0.376786645,0.112155439,0.348521884,-0.135078543,-0.259651452,,
608,-0.6248452,0.168368783,0.224749111,0.219293849,0.318378884,0.310936246,0.080146393,0.361804213,-0.217188847,-0.313715537,,
609,-0.574627291,0.171848766,0.275375555,0.249864832,0.342698089,0.245629837,0.048403436,0.374988994,-0.259545353,-0.36734006,,
610,-0.595611989,0.175306749,0.325602089,0.232357655,0.366830362,0.180856596,0.016920049,0.388077045,-0.198933097,-0.420535809,,
611,-0.66615813,0.178741677,0.375435098,0.214995934,0.390778265,0.116605183,-0.014310522,0.401069325,-0.138807576,-0.473313961,,
612,-0.736161965,0.18215255,0.421913236,0.197775486,0.414544577,0.052863785,-0.045295231,0.413966912,-0.079161687,-0.525686055,,
613,-0.805638785,0.186443367,0.399442451,0.180692032,0.43813228,-0.010379871,-0.019250783,0.426771009,-0.019987815,-0.577663962,,
614,-0.874604293,0.197812746,0.377152102,0.163741199,0.461544551,-0.073138472,0.008872219,0.44352849,0.038722139,-0.618907276,,
615,-0.943074565,0.209094331,0.355037306,0.146918535,0.484784748,-0.07730125,0.036773329,0.480113465,0.096976741,-0.608810325,,
616,-1.011066005,0.220288851,0.333093056,0.130219519,0.507856404,-0.03933101,0.064455895,0.51642872,0.154784994,-0.598818342,,
617,-1.071481175,0.231397136,0.31131424,0.11363957,0.51614443,-0.001656293,0.091923493,0.552480445,0.212156305,-0.58893252,,
618,-1.044320529,0.242420131,0.289695647,0.092274878,0.512201264,0.035728457,0.119179914,0.588275042,0.247174972,-0.579153883,,
619,-1.017412869,0.25335887,0.268231984,0.070798461,0.508293426,0.072829049,0.146229145,0.623819125,0.28078533,-0.569483283,,
620,-0.990756262,0.26421449,0.246917886,0.049463383,0.504419539,0.109651543,0.173075357,0.65911948,0.314151352,-0.559921406,,
621,-0.964348483,0.274988207,0.239061039,0.028263862,0.500578231,0.146202221,0.199722894,0.69418306,0.347278976,-0.550468766,,
622,-0.938187029,0.285681332,0.234882192,0.007194103,0.496768125,0.182487562,0.22621217,0.729016951,0.3801743,-0.541125722,,
623,-0.912269142,0.296295242,0.230723087,-0.013751699,0.49298785,0.218514231,0.252612411,0.709917959,0.412843577,-0.548599661,,
624,-0.886591807,0.306831395,0.226581897,-0.03457935,0.489236036,0.20222893,0.278826982,0.675250411,0.445293191,-0.560959259,,
625,-0.88629386,0.317291309,0.222456834,-0.055294633,0.485511326,0.174321169,0.304860792,0.640822815,0.477529632,-0.573289297,,
626,-0.905449976,0.31288146,0.218346139,-0.067774427,0.472387756,0.146578601,0.330718851,0.60662723,0.477479976,-0.585594307,,
627,-0.924559621,0.299642067,0.214248106,-0.075342225,0.453710626,0.118994165,0.356406253,0.572655658,0.458244043,-0.597878706,,
628,-0.943628955,0.286475035,0.21016106,-0.082893729,0.435148133,0.091560818,0.381928163,0.538900074,0.439126465,-0.610146802,,
629,-0.962663995,0.273376756,0.186463241,-0.090431597,0.416695582,0.064271556,0.407289806,0.505352431,0.420122419,-0.622402785,,
630,-0.981670608,0.260343661,0.145465464,-0.09795842,0.398348295,0.037119423,0.432496456,0.472004686,0.401227103,-0.634650716,,
631,-1.000654509,0.247372221,0.104684546,-0.105476706,0.380101618,0.010097519,0.457553421,0.456953265,0.382435745,-0.625539934,,
632,-1.017154589,0.234458957,0.064110565,-0.112988883,0.361950946,-0.014799424,0.45514757,0.471672828,0.363743613,-0.581530221,,
633,-0.989377577,0.221600447,0.023733685,-0.120497301,0.343891713,-0.00366102,0.431614402,0.486309026,0.345146021,-0.537829779,,
634,-0.961842642,0.208793327,-0.016455835,-0.120287357,0.325919417,0.007385677,0.408203054,0.500864896,0.33896555,-0.494429305,,
635,-0.934544196,0.1960343,-0.056467631,-0.102158752,0.340323388,0.018342768,0.384907855,0.515343492,0.361495445,-0.451319447,,
636,-0.907476571,0.183320136,-0.096311212,-0.084161808,0.368098307,0.029212405,0.361723214,0.529747878,0.383900335,-0.408490808,,
637,-0.88063402,0.170647678,-0.118000944,-0.066292727,0.395725407,0.039996781,0.33864361,0.544081131,0.406185094,-0.365933975,,
638,-0.854010744,0.162690933,-0.091754539,-0.048547673,0.423210783,0.050698133,0.315663613,0.558346335,0.428354603,-0.323639536,,
639,-0.827600897,0.184018386,-0.065670956,-0.030922783,0.450560512,0.061318725,0.292777875,0.572546586,0.450413742,-0.281598079,,
640,-0.789073673,0.205226523,-0.039744411,-0.013414179,0.477780659,0.071860863,0.269981148,0.574621697,0.472367376,-0.268912655,,
641,-0.740382474,0.226320065,-0.013969113,0.00398204,0.504877265,0.095372009,0.247268272,0.576484768,0.494220374,-0.256831389,,
642,-0.69198178,0.247303719,0.011660717,0.021269785,0.531856353,0.150706891,0.247580965,0.578342862,0.515977583,-0.244852759,,
643,-0.643522769,0.26805025,0.037137923,0.004489551,0.558442301,0.205688379,0.25135295,0.579903725,0.472830644,-0.232847753,,
644,-0.595351312,0.288661442,0.062452852,-0.013107191,0.541325061,0.260359967,0.255075544,0.581430579,0.428224523,-0.220940062,,
645,-0.547497101,0.309156993,0.086915236,-0.030651369,0.512452462,0.314744307,0.258764117,0.582958128,0.383837574,-0.20914182,,
646,-0.49994771,0.329542506,0.069858537,-0.048147198,0.483722703,0.368855675,0.262419959,0.584487169,0.339658793,-0.197449766,,
647,-0.455438783,0.349823569,0.052852724,-0.065598822,0.455128851,0.422708289,0.266044372,0.586018516,0.295677285,-0.185860609,,
648,-0.499625824,0.370005761,0.035893851,-0.083010313,0.426664052,0.476316281,0.269638689,0.569589926,0.251882254,-0.186131395,,
649,-0.543691578,0.390094652,0.018978033,-0.100385677,0.398321529,0.529693707,0.273204257,0.540694707,0.208263028,-0.194662904,,
650,-0.587646744,0.410095789,0.002101459,-0.117728845,0.370094587,0.541304384,0.276742448,0.511928086,0.164809039,-0.203206325,,
651,-0.631501889,0.397308764,-0.014739624,-0.112416962,0.341976619,0.515555276,0.273894947,0.483283314,0.170994649,-0.211763309,,
652,-0.675267467,0.366991576,-0.031548907,-0.09500585,0.3139611,0.489912606,0.238935369,0.454753737,0.203732199,-0.220335461,,
653,-0.718953811,0.336782965,-0.048330017,-0.077698328,0.33785425,0.464370514,0.204091851,0.426332776,0.236332015,-0.228924346,,
654,-0.762571157,0.306676,-0.050952959,-0.06048949,0.369655367,0.438923229,0.169356322,0.39801394,0.268802792,-0.237531493,,
655,-0.780222172,0.276663836,-0.049153925,-0.043374444,0.401346084,0.413565049,0.134720792,0.369790826,0.301153185,-0.246158391,,
656,-0.773913995,0.246739711,-0.047394714,-0.026348308,0.432934852,0.388290355,0.10017737,0.355849378,0.333391813,-0.259806324,,
657,-0.767714372,0.216896941,-0.045674212,-0.009406219,0.464430093,0.3630936,0.065718244,0.401097008,0.36552726,-0.294299449,,
658,-0.761621059,0.187128913,-0.043991292,0.007456672,0.495840202,0.3379693,3.13E-02,0.446214501,0.397568089,-0.328743669,,
659,-0.75563183,0.157429086,-0.042344819,0.012257042,0.527173564,0.326283461,-0.002978006,0.491213588,0.40268507,-0.363146659,,
660,-0.749744484,0.127790976,-0.04073365,-0.007848946,0.558438545,0.318770083,-0.0372304,0.536105958,0.352122582,-0.397516048,,
661,-0.743956848,0.098208151,-0.039156632,-0.027933475,0.589643507,0.311272789,-0.034724084,0.580903284,0.301683936,-0.431859424,,
662,-0.738416124,0.068674231,-0.010040618,-0.048000637,0.524477019,0.303790559,0.009758847,0.625617228,0.251357707,-0.466184356,,
663,-0.752663047,0.04989913,0.046079323,-0.068054495,0.454018031,0.296322398,0.054122359,0.670259448,0.201132539,-0.500498389,,
664,-0.766965903,0.086317825,0.102067619,-0.088099097,0.383708464,0.288867346,0.098377988,0.714841622,0.150997125,-0.534809073,,
665,-0.781327454,0.122653381,0.157938628,-0.108138485,0.313532212,0.281424468,0.142537255,0.669126837,0.100940195,-0.538253324,,
666,-0.795750501,0.158915434,0.213706715,-0.128176691,0.24347321,0.273992849,0.186611694,0.600735371,0.0509505,-0.533965048,,
667,-0.810237892,0.195113635,0.269386262,-0.148217759,0.173515409,0.2665716,0.230612849,0.532471053,0.0010168,-0.529748146,,
668,-0.82479253,0.231257662,0.324991695,-0.12978805,0.10364275,0.22842321,0.274552305,0.464318341,0.027917726,-0.525600909,,
669,-0.839417383,0.267357237,0.380537489,-0.111411158,0.033839151,0.190316874,0.318441686,0.396261694,0.05476863,-0.521521654,,
670,-0.82766595,0.303422125,0.407007465,-0.093081785,-0.032644216,0.152244247,0.362292685,0.32828554,0.081576945,-0.51750873,,
671,-0.789170953,0.339462165,0.34544273,-0.074794615,0.019573858,0.114196944,0.370607416,0.260374261,0.10835014,-0.513560524,,
672,-0.750785168,0.37548727,0.28392984,-0.056544313,0.071739761,0.076166537,0.368144075,0.192512156,0.13509573,-0.509675452,,
673,-0.712498642,0.411507449,0.222454617,-0.038325517,0.123867325,0.038144544,0.365694995,0.174691993,0.161821289,-0.502556598,,
674,-0.674301402,0.447532816,0.161002769,-0.020132829,0.175970494,0.0001224,0.363260681,0.23083724,0.188534464,-0.490624931,,
675,-0.636183436,0.483573609,0.099559881,-0.001960806,0.228063352,-0.037908548,0.360841657,0.286976057,0.215242972,-0.478752355,,
676,-0.598134689,0.488406898,0.03811137,0.022773425,0.280160139,-0.055672133,0.358438475,0.343123754,0.246037621,-0.466935329,,
677,-0.560145035,0.478228791,-0.023357522,0.050666903,0.332275282,-0.008086699,0.356051709,0.399295843,0.278810452,-0.45517032,,
678,-0.60559651,0.468075684,-0.084861773,0.078560993,0.384423408,0.039500775,0.353681953,0.455508052,0.311605243,-0.443453794,,
679,-0.652409505,0.457946272,-0.054448954,0.106463932,0.431335153,0.08710363,0.351329819,0.51177636,0.34443173,-0.431782212,,
680,-0.699323211,0.447839242,-0.023264736,0.134384092,0.434253712,0.134735406,0.347936316,0.568117015,0.377299816,-0.420152028,,
681,-0.746349987,0.437753277,0.007933913,0.162329967,0.437203313,0.18240986,0.330021817,0.623899076,0.410219577,-0.408220773,,
682,-0.793502479,0.427687048,0.039156341,0.1903102,0.440186148,0.230140992,0.312109176,0.603340031,0.443201281,-0.356310207,,
683,-0.84079364,0.417639213,0.070412062,0.218333597,0.443204462,0.277943064,0.294194765,0.582802627,0.476255396,-0.304377258,,
684,-0.888236753,0.407608403,0.101710757,0.222685011,0.446260557,0.325830619,0.276274876,0.562282791,0.493673215,-0.252406958,,
685,-0.893469565,0.397593226,0.133062305,0.182961388,0.449356781,0.339399659,0.258345719,0.541776371,0.481940701,-0.200384058,,
686,-0.851673709,0.387592264,0.164649772,0.143178551,0.452495544,0.31474037,0.240403419,0.521279136,0.470227348,-0.148293013,,
687,-0.809881907,0.377604059,0.145365067,0.103326026,0.455679307,0.290057828,0.222443996,0.50078676,0.458531318,-0.096117949,,
688,-0.768082055,0.368867212,0.108008415,0.063393074,0.454859613,0.265346055,0.204463371,0.480294819,0.446850729,-0.043842648,,
689,-0.726261819,0.36552354,0.070570839,0.023368668,0.436504059,0.240598921,0.186457342,0.459798772,0.435183647,0.008549476,,
690,-0.6844086,0.362205846,0.033041877,-0.016758512,0.418142924,0.21581012,0.184335001,0.450405895,0.42352808,-0.001537035,,
691,-0.642509527,0.358914581,-0.004589216,-0.057000106,0.399772053,0.190973169,0.209483905,0.448043632,0.411881972,-0.051164145,,
692,-0.600551432,0.355650189,-0.042333504,-0.09573992,0.381387162,0.166081396,0.234729359,0.445720186,0.399948312,-0.100945106,,
693,-0.626517668,0.352413106,-0.080202366,-0.071009532,0.362983843,0.141127919,0.260080821,0.443436445,0.376499099,-0.150895297,,
694,-0.655297985,0.349203758,-0.118207524,-0.046200513,0.344557536,0.151334787,0.285547986,0.441193305,0.353011081,-0.201030539,,
695,-0.684250543,0.346022558,-0.127470343,-0.021303712,0.326103536,0.175976923,0.311140792,0.438991663,0.329477863,-0.251367126,,
696,-0.713385541,0.3428699,-0.105335795,0.003690238,0.307616977,0.200736579,0.336869418,0.436832406,0.305892846,-0.30192183,,
697,-0.742713504,0.33974616,-0.08311812,0.028790946,0.286042307,0.225623624,0.362744305,0.43471642,0.282249218,-0.352711931,,
698,-0.772245274,0.336651692,-0.060808693,0.05400825,0.256054801,0.250648165,0.388776153,0.422687836,0.258539933,-0.391776874,,
699,-0.801992018,0.333586816,-0.038398678,0.079352244,0.225965528,0.275820562,0.414975922,0.37496034,0.234757716,-0.388112018,,
700,-0.821761016,0.330551824,-0.015879019,0.104833264,0.195764618,0.301151426,0.410012987,0.327053687,0.210895041,-0.384466849,,
701,-0.829268823,0.30796276,0.006759564,0.099936792,0.165441888,0.326651632,0.389596095,0.278951256,0.184631625,-0.380839812,,
702,-0.836903678,0.276882755,0.029526569,0.081916991,0.134986827,0.352332306,0.369124974,0.230635912,0.157265744,-0.377229324,,
703,-0.8446691,0.245672661,0.056482194,0.063816429,0.104388587,0.340304058,0.348593045,0.182090005,0.129776321,-0.373633783,,
704,-0.852568702,0.214321265,0.097752886,0.045628812,0.073635975,0.326144468,0.327993496,0.13329534,0.102153442,-0.370051556,,
705,-0.860606188,0.182817,0.139294208,0.027347632,0.042717452,0.311948757,0.307319269,0.084233181,0.074386874,-0.366480984,,
706,-0.868785338,0.151147931,0.181124165,0.008966163,0.025223095,0.297712282,0.286563053,0.034884247,0.046466059,-0.362920382,,
707,-0.877110013,0.119301757,0.223261171,-0.009522538,0.033174093,0.283430221,0.265717282,0.043606691,0.018380128,-0.352261299,,
708,-0.866484643,0.087265808,0.265724061,-0.028125635,0.041195645,0.26909755,0.244774137,0.064959049,-0.009882124,-0.340031388,,
709,-0.854648687,0.055027046,0.308532074,-0.0208711,0.049291904,0.254709058,0.223725529,0.086483176,-0.015385099,-0.327742932,,
710,-0.842815362,0.022572059,0.351704836,0.029908142,0.057467077,0.240259333,0.247805816,0.108189185,0.017471058,-0.315390267,,
711,-0.830979569,-0.010112927,0.395262358,0.081091195,0.065725415,0.228848765,0.273475682,0.130087362,0.050593237,-0.302967613,,
712,-0.819136051,-0.043042046,0.336511098,0.132701627,0.07407121,0.231200528,0.299395137,0.15218817,0.083996878,-0.290469071,,
713,-0.807279377,-0.065266305,0.273810198,0.184763448,0.082508788,0.233614072,0.325576611,0.174502222,0.117697695,-0.277888628,,
714,-0.795403951,-0.046867407,0.210629,0.23730109,0.0910425,0.236091036,0.352032697,0.19704028,0.151711658,-0.26522016,,
715,-0.797895528,-0.028298529,0.146938602,0.290339373,0.117886833,0.238633002,0.378776129,0.207298251,0.186054978,-0.27620259,,
716,-0.819763448,-0.009550634,0.08270949,0.343903474,0.169392175,0.241241487,0.405819759,0.200925813,0.220744071,-0.319104496,,
717,-0.841913085,0.009385409,0.017911573,0.393869464,0.22140951,0.243917936,0.433176532,0.194533567,0.252528665,-0.362424567,,
718,-0.864354356,0.028518817,-0.047485777,0.36515342,0.273963687,0.246663712,0.460859461,0.188118589,0.222290964,-0.406183026,,
719,-0.88709722,0.047858867,-0.113513688,0.336212928,0.327079802,0.249480088,0.477634977,0.181677807,0.19179779,-0.450400375,,
720,-0.910151658,0.067414879,-0.113658686,0.307033808,0.380783132,0.253781228,0.464369854,0.175208014,0.161034356,-0.495097355,,
721,-0.933527642,0.087196197,-0.086577993,0.277601588,0.435099091,0.260123001,0.451033364,0.168705863,0.129985616,-0.540294905,,
722,-0.9572351,0.107212153,-0.059203506,0.24790153,0.490053168,0.266574972,0.437618278,0.162167859,0.098636274,-0.586014109,,
723,-0.92279832,0.127472058,-0.031522052,0.217918647,0.545670846,0.273139594,0.424117131,0.155513457,0.066970831,-0.628998119,,
724,-0.882751746,0.147985163,-0.003520457,0.187637747,0.544069165,0.279819196,0.41052224,0.146591058,0.034973596,-0.577735783,,
725,-0.842318746,0.16876063,0.024814421,0.157043446,0.486317518,0.286615958,0.396825707,0.137595026,0.002628743,-0.525929807,,
726,-0.80147805,0.169715347,0.053495649,0.130796542,0.427950429,0.293531905,0.383019427,0.128520231,0.03480437,-0.473554349,,
727,-0.760208262,0.163042274,0.082536177,0.106045625,0.368938259,0.300568878,0.369095112,0.119361423,0.092138198,-0.420583544,,
728,-0.718487931,0.156313698,0.082378327,0.081014611,0.309251265,0.307728538,0.355044289,0.110113241,0.150188986,-0.366991586,,
729,-0.676295597,0.149525159,0.046530225,0.055690784,0.248859692,0.28855108,0.342200165,0.100770224,0.208982538,-0.312752804,,
730,-0.652826751,0.142672083,0.010242978,0.030061407,0.187733852,0.255315571,0.330236232,0.09132682,0.268544263,-0.257841743,,
731,-0.657386817,0.135749794,-0.02650087,0.004113782,0.125844232,0.2216794,0.31815018,0.081777406,0.328899076,-0.202233267,,
732,-0.662039603,0.12875352,-0.063718617,-0.022164721,0.063161589,0.187625472,0.30593406,0.12551172,0.390071292,-0.191672377,,
733,-0.666784908,0.121678408,-0.101427344,-0.048786614,0.056451471,0.153136805,0.293579836,0.200252518,0.452084521,-0.207044049,,
734,-0.671622388,0.114519534,-0.139643853,-0.04998116,0.08951087,0.118196593,0.281079399,0.276015905,0.472668514,-0.222627865,,
735,-0.676551551,0.107271916,-0.178384596,-0.012250567,0.123029854,0.082788275,0.268424584,0.35283048,0.429684248,-0.238430383,,
736,-0.681571751,0.099930527,-0.204681683,0.026004183,0.157019778,0.046895585,0.255607212,0.430723717,0.386123767,-0.254457996,,
737,-0.686682181,0.092490313,-0.178507477,0.064796337,0.191491397,0.01050264,0.242619097,0.509721812,0.341966037,-0.270716913,,
738,-0.68157695,0.088179987,-0.151967668,0.104138457,0.2264548,0.045826622,0.229452093,0.589849545,0.297190493,-0.287213117,,
739,-0.675191313,0.094263428,-0.125053335,0.144042337,0.261919356,0.090212738,0.2511201,0.671130144,0.251777127,-0.303952353,,
740,-0.668723888,0.100431214,-0.097756104,0.184518939,0.297893647,0.135235752,0.278193949,0.716234174,0.205706584,-0.320852023,,
741,-0.662169545,0.10668272,-0.07006818,0.225578317,0.334385411,0.180907589,0.305655811,0.645229331,0.158960245,-0.337728779,,
742,-0.655523236,0.113017078,-0.041982403,0.265520214,0.32589477,0.227239109,0.333509925,0.573172704,0.117208913,-0.354858678,,
743,-0.648780012,0.119433187,-0.013492304,0.284799749,0.294649352,0.27424005,0.361759787,0.500036624,0.145506427,-0.37224607,,
744,-0.641935052,0.125929691,0.015407871,0.304346588,0.262922961,0.321918956,0.390408109,0.425794943,0.174207752,-0.389894934,,
745,-0.657060938,0.132505,0.034412099,0.324161005,0.230703195,0.370283103,0.419456785,0.350423149,0.203316535,-0.407808841,,
746,-0.708164947,0.139157264,0.053044372,0.344242675,0.197978371,0.414857242,0.448906866,0.273898522,0.232835608,-0.425990919,,
747,-0.760018985,0.145884395,0.071934316,0.364590653,0.164737568,0.430264253,0.47875852,0.196200246,0.262766941,-0.444443855,,
748,-0.812628973,0.152684053,0.091082512,0.385203363,0.13097071,0.445858682,0.499544698,0.117309546,0.293111626,-0.463169848,,
749,-0.865999366,0.159553648,0.110488957,0.406078588,0.096668603,0.461636969,0.475554202,0.14786232,0.323869848,-0.462601008,,
750,-0.92013312,0.166490362,0.13015305,0.42721347,0.061823003,0.477595046,0.451148661,0.198703517,0.355040856,-0.458503627,,
751,-0.975031646,0.196016017,0.150073582,0.437934818,0.067386372,0.493728362,0.426318836,0.250260622,0.353407228,-0.454337775,,
752,-1.030694778,0.233498949,0.170248719,0.445167699,0.086751941,0.510031862,0.40105623,0.302534077,0.340537673,-0.450101816,,
753,-1.052924334,0.271484438,0.181285012,0.452436841,0.106365123,0.526500029,0.375353121,0.355522734,0.32741632,-0.445794291,,
754,-1.070365237,0.309969655,0.188102183,0.459736385,0.126223494,0.54312687,0.349202605,0.409223844,0.314037289,-0.441413931,,
755,-1.08798696,0.348950608,0.194964475,0.467060305,0.14632402,0.547312917,0.32259863,0.46363304,0.300395162,-0.43695966,,
756,-1.105783621,0.388422157,0.201867838,0.474402428,0.16666308,0.529719313,0.295536029,0.518744337,0.286484986,-0.432430603,,
