time,route7,route5,route2,route4,route10,route1,route3,route6,route8,route9,,
601,0.018749354,0.80014699,-0.295479343,0.488359757,-0.585632815,-0.161275745,-0.428692857,0.400407069,-0.070476564,-0.220101511,,
602,0.020084136,0.817422642,-0.322569633,0.502708671,-0.583150452,-0.152496494,-0.422171883,0.443861085,-0.07565722,-0.228579704,,
603,0.025281597,0.83445953,-0.339319197,0.516837692,-0.580993341,-0.152932383,-0.415815918,0.480201411,-0.083592909,-0.225487279,,
604,0.031635848,0.853531479,-0.331394179,0.531103451,-0.581001557,-0.166412712,-0.419633026,0.487523443,-0.092563807,-0.22101134,,
605,0.035434591,0.873314298,-0.323651712,0.551533605,-0.581174237,-0.180062869,-0.434892136,0.494628233,-0.101711901,-0.216811241,,
606,0.036004501,0.892851635,-0.30605902,0.571729799,-0.581517293,-0.193885009,-0.450311968,0.50178094,-0.097433014,-0.21727905,,
607,0.033920075,0.896491345,-0.274693957,0.590682371,-0.592665649,-0.191518462,-0.430720468,0.509896784,-0.086551431,-0.2179346,,
608,0.014448668,0.896204153,-0.243554847,0.600089021,-0.604814092,-0.184363342,-0.405691213,0.517791689,-0.075877671,-0.221899325,,
609,-0.005200042,0.895697623,-0.216955127,0.609271346,-0.617134931,-0.17741269,-0.386197312,0.524454751,-0.076123146,-0.242711781,,
610,-0.011922611,0.899286908,-0.194269794,0.616229333,-0.618611622,-0.170546326,-0.382582844,0.526125344,-0.084213,-0.26369672,,
611,-0.01581807,0.903068447,-0.171814118,0.610885996,-0.617104211,-0.162990972,-0.379172094,0.527584387,-0.092495325,-0.277234229,,
612,-0.022597882,0.906698362,-0.187017754,0.605340963,-0.615799762,-0.155648962,-0.360465209,0.531191971,-0.093823644,-0.272765827,,
613,-0.032257634,0.913696259,-0.221680926,0.603157191,-0.59256827,-0.148521836,-0.333456877,0.546458762,-0.088212683,-0.268508557,,
614,-0.04578141,0.920482925,-0.256507368,0.616304216,-0.556280718,-0.145160724,-0.307385567,0.561502289,-0.082815445,-0.265776118,,
615,-0.075388078,0.928678333,-0.254350912,0.629234029,-0.520250227,-0.145941597,-0.299866323,0.573035852,-0.08056292,-0.264975375,,
616,-0.105165735,0.948315668,-0.24199541,0.638034136,-0.516928631,-0.146929861,-0.292566859,0.566653146,-0.082621138,-0.264385656,,
617,-0.111697693,0.967741706,-0.229865021,0.633582915,-0.549934061,-0.148125495,-0.285385823,0.56008301,-0.084884231,-0.262527999,,
618,-0.115086124,0.978463275,-0.241021164,0.628946842,-0.583119305,-0.152339166,-0.278289063,0.555240112,-0.086816637,-0.259769041,,
619,-0.112512198,0.959916316,-0.254879245,0.631381398,-0.612448244,-0.15733781,-0.271411532,0.561247731,-0.087883635,-0.257224024,,
620,-0.105353638,0.941217592,-0.269205351,0.652725734,-0.633457582,-0.162538381,-0.258342766,0.567065206,-0.089154394,-0.267266883,,
621,-0.112894968,0.93350695,-0.295254504,0.673873087,-0.65466969,-0.166703418,-0.24408841,0.574432413,-0.091178082,-0.282617696,,
622,-0.164080522,0.948198007,-0.321490074,0.697433942,-0.670414029,-0.165532146,-0.235059982,0.592399693,-0.095053246,-0.298163963,,
623,-0.21542707,0.96272396,-0.343342468,0.726352586,-0.658751181,-0.164564221,-0.244900058,0.610183515,-0.099124565,-0.298780566,,
624,-0.212667305,0.969127142,-0.338243385,0.755093076,-0.64732019,-0.163796935,-0.254936864,0.626596687,-0.105757421,-0.296835287,,
625,-0.206491782,0.965033941,-0.3333535,0.767111734,-0.635918048,-0.169035379,-0.225523726,0.634814173,-0.12441514,-0.295095148,,
626,-0.198682643,0.960809955,-0.323218083,0.75005164,-0.614375818,-0.179482228,-0.170241856,0.642876692,-0.143255242,-0.307106226,,
627,-0.189969545,0.957723893,-0.298179545,0.732859956,-0.593058557,-0.190116419,-0.115173088,0.648372364,-0.159761288,-0.319548286,,
628,-0.190110657,0.955598147,-0.273343014,0.721585691,-0.571959911,-0.200936064,-0.116491215,0.636070893,-0.148776771,-0.329384129,,
629,-0.209494543,0.953359683,-0.272594615,0.71894718,-0.579748641,-0.199443404,-0.118283976,0.623638412,-0.137975949,-0.318953889,,
630,-0.229059304,0.952521725,-0.310013903,0.716187254,-0.592122197,-0.196595274,-0.115960294,0.614183544,-0.127352382,-0.308712603,,
631,-0.248804354,0.95241905,-0.347620627,0.726246235,-0.604699565,-0.193923081,-0.106991636,0.629362626,-0.123097253,-0.304596423,,
632,-0.268729079,0.952223662,-0.371297207,0.751841438,-0.618460029,-0.192207229,-0.098186237,0.644430407,-0.119007581,-0.317761721,,
633,-0.273615724,0.959109206,-0.38143879,0.777346212,-0.632810717,-0.193084852,-0.089537224,0.658745652,-0.115077518,-0.331107,,
634,-0.271752964,0.968337114,-0.391760305,0.788767909,-0.647361512,-0.194124143,-0.08103756,0.667263786,-0.120287291,-0.340369605,,
635,-0.278456434,0.977499851,-0.419630265,0.785936353,-0.657245873,-0.195320129,-0.069708869,0.675694329,-0.126468356,-0.34328815,,
636,-0.299337966,0.97279784,-0.457973803,0.783024388,-0.663570663,-0.188053103,-0.043970116,0.683240778,-0.1328,-0.346370677,,
637,-0.320509252,0.96563699,-0.496518773,0.781848019,-0.670081683,-0.175142658,-0.01834062,0.682898429,-0.140112889,-0.355707814,,
638,-0.343606876,0.958416232,-0.504545762,0.78213879,-0.671426304,-0.162355984,0.011580434,0.682482378,-0.147736309,-0.370551593,,
639,-0.36687873,0.979537147,-0.502453018,0.782370205,-0.665342871,-0.149684621,0.044853099,0.680975809,-0.155499616,-0.38556125,,
640,-0.371857518,1.001940907,-0.50050894,0.784510924,-0.659414882,-0.158787841,0.078062802,0.668293632,-0.16430235,-0.390296834,,
641,-0.370819316,1.022551684,-0.521552627,0.787996146,-0.659862684,-0.169105169,0.072748935,0.655534993,-0.173540361,-0.390043241,,
642,-0.365804279,1.015425535,-0.546181335,0.791445524,-0.678035298,-0.179555078,0.06543048,0.644703915,-0.182909437,-0.389920917,,
643,-0.355620676,1.008266947,-0.57099411,0.802142676,-0.696389913,-0.186586252,0.06259891,0.658406951,-0.176841364,-0.396581265,,
644,-0.347011788,1.004517641,-0.63834752,0.817106721,-0.713010042,-0.185702244,0.068416346,0.672096781,-0.163074578,-0.404959295,,
645,-0.34885022,1.018142222,-0.706351183,0.832079432,-0.714356099,-0.184915789,0.074166125,0.684507815,-0.149375561,-0.413471593,,
646,-0.350799284,1.031794407,-0.768326197,0.818219602,-0.715838949,-0.184221598,0.083545838,0.678948598,-0.14492488,-0.404631018,,
647,-0.383523128,1.044146736,-0.780608612,0.79037433,-0.717453696,-0.194120162,0.094203576,0.673350626,-0.147120951,-0.394865704,,
648,-0.423518639,1.052915534,-0.793050898,0.762443232,-0.695067298,-0.209534603,0.104979108,0.669284281,-0.149403908,-0.386913763,,
649,-0.444120262,1.061719311,-0.794447547,0.758604759,-0.671701196,-0.225072769,0.116771775,0.691046947,-0.153189099,-0.398259359,,
650,-0.445244169,1.063367377,-0.759119782,0.76421565,-0.648375661,-0.240382743,0.128546208,0.712861619,-0.158479041,-0.409727828,,
651,-0.44844292,1.052970038,-0.723793529,0.769840662,-0.645169637,-0.232083781,0.131189329,0.733842745,-0.163853343,-0.418175342,,
652,-0.460343737,1.042559149,-0.721791477,0.773537394,-0.646845537,-0.223827043,0.125350966,0.73720477,-0.166338117,-0.415614621,,
653,-0.47236515,1.045230401,-0.780693088,0.776645359,-0.648620304,-0.215606918,0.119452285,0.740579128,-0.164725044,-0.413122746,,
654,-0.487368323,1.062246655,-0.839899285,0.779770457,-0.653377904,-0.214110005,0.129351362,0.743952726,-0.163163042,-0.412430762,,
655,-0.502706534,1.078914662,-0.870172095,0.785531047,-0.659486806,-0.224057031,0.140743045,0.746638836,-0.163562239,-0.414753064,,
656,-0.515838939,1.080930573,-0.868437335,0.791757848,-0.665476313,-0.23401038,0.154803331,0.749094245,-0.16792175,-0.417010944,,
657,-0.527397945,1.072677369,-0.866792137,0.798014789,-0.688487388,-0.244040285,0.175129274,0.751200373,-0.172339826,-0.416160422,,
658,-0.533437837,1.064437438,-0.896483095,0.80832366,-0.72826767,-0.24497801,0.195484255,0.741479349,-0.174502903,-0.412131596,,
659,-0.522684722,1.065995176,-0.947508301,0.819377798,-0.768234342,-0.242442321,0.199822926,0.731746429,-0.169769661,-0.408150538,,
660,-0.511964496,1.072058359,-0.998768084,0.830483473,-0.78644981,-0.239945381,0.197085135,0.722566122,-0.165064415,-0.413492748,,
661,-0.520882333,1.078175643,-0.992845917,0.836045463,-0.764572066,-0.238006918,0.192618953,0.739668522,-0.160006326,-0.424287515,,
662,-0.5311967,1.085567607,-0.964357057,0.84099887,-0.742700983,-0.242401005,0.170032736,0.756839851,-0.153075489,-0.435169468,,
663,-0.535563419,1.093341882,-0.935861048,0.845990209,-0.725003137,-0.24685108,0.147356371,0.773919814,-0.146158962,-0.444076558,,
664,-0.536372852,1.101178274,-0.911263498,0.830661538,-0.723836422,-0.251357392,0.137824556,0.777635272,-0.139756199,-0.452451567,,
665,-0.540619082,1.107491982,-0.887413801,0.814017439,-0.722733722,-0.257661066,0.142734738,0.781380796,-0.138889953,-0.46090817,,
666,-0.552379728,1.113677864,-0.863555349,0.797332092,-0.722527112,-0.266334009,0.147643343,0.785177374,-0.138055436,-0.449895393,,
667,-0.564241564,1.119919974,-0.860475656,0.807609502,-0.738080814,-0.275081079,0.212140398,0.796034509,-0.137252919,-0.436916637,,
668,-0.557261323,1.133782882,-0.858334522,0.818347465,-0.753761659,-0.283904514,0.285830958,0.80694747,-0.135020256,-0.42508558,,
669,-0.550312364,1.147730642,-0.860149799,0.829270634,-0.769573058,-0.293362581,0.339828072,0.817916471,-0.132815249,-0.437146206,,
670,-0.54877944,1.159618813,-0.906459409,0.844498101,-0.772600177,-0.303057429,0.337404208,0.809068315,-0.130638825,-0.449308734,,
671,-0.549753108,1.153136016,-0.953039359,0.859799465,-0.774257781,-0.31284008,0.334955268,0.800071719,-0.135430288,-0.458835771,,
672,-0.554374288,1.146649226,-0.985833232,0.875353742,-0.775995169,-0.32053944,0.306303958,0.791042771,-0.140915048,-0.456228146,,
673,-0.565061967,1.140342028,-0.963070708,0.893226745,-0.768237784,-0.314789018,0.263550845,0.79412489,-0.146466803,-0.453667696,,
674,-0.576074895,1.134736604,-0.940291408,0.911184417,-0.757281392,-0.309066562,0.223889934,0.797406884,-0.131806758,-0.450058805,,
675,-0.590388673,1.129118478,-0.93677909,0.926633956,-0.74635193,-0.303373666,0.255426205,0.800700825,-0.113061079,-0.444168328,,
676,-0.604841039,1.130358244,-0.973898915,0.922794194,-0.735574135,-0.300990239,0.287078365,0.803366018,-0.094276718,-0.438314924,,
677,-0.609206423,1.146732862,-1.011288388,0.918931875,-0.72490978,-0.302039507,0.29885363,0.806018496,-0.097514186,-0.437973959,,
678,-0.610252229,1.16318988,-1.024379394,0.920265635,-0.714276327,-0.303157722,0.284724551,0.808670681,-0.10819366,-0.444182724,,
679,-0.616132483,1.170683645,-1.006755911,0.948537061,-0.699666783,-0.304348565,0.270484305,0.812804724,-0.11898477,-0.450495916,,
680,-0.628247756,1.165553737,-0.989144277,0.976937904,-0.68005439,-0.311767155,0.297520546,0.816990111,-0.109419163,-0.448921695,,
681,-0.637607386,1.160387793,-1.002416357,0.996862456,-0.660430504,-0.320415134,0.333290789,0.821172585,-0.089605407,-0.441984674,,
682,-0.626706189,1.164056432,-1.039713831,0.983833498,-0.648666068,-0.329187318,0.363771292,0.820898596,-0.069754891,-0.435094503,,
683,-0.615841387,1.175885087,-1.07732592,0.970708167,-0.655942533,-0.333385448,0.37498477,0.820393695,-0.075378004,-0.431333105,,
684,-0.609013414,1.187756649,-1.109044085,0.964883447,-0.663359329,-0.318911016,0.386203629,0.819848661,-0.099379246,-0.428763339,,
685,-0.603174525,1.187186937,-1.138206941,0.981089856,-0.670861644,-0.304445328,0.40245661,0.827724983,-0.123595606,-0.42627367,,
686,-0.613855426,1.179107455,-1.167664329,0.997349257,-0.678148791,-0.289990377,0.421951552,0.836058572,-0.129368829,-0.432676738,,
687,-0.641203873,1.170945321,-1.134033951,1.008523532,-0.685591043,-0.288902414,0.441393829,0.844390564,-0.116544046,-0.440527308,,
688,-0.662789569,1.177725871,-1.085126578,1.007455881,-0.69319427,-0.298659101,0.423076371,0.848910975,-0.103737149,-0.448437641,,
689,-0.658374782,1.190066336,-1.036062724,1.00632995,-0.682391477,-0.308579523,0.404573213,0.853155441,-0.096732894,-0.445685784,,
690,-0.654056705,1.202433208,-1.017800946,1.009767932,-0.671469374,-0.318670021,0.400396162,0.857363274,-0.097907017,-0.44303219,,
691,-0.650356272,1.207140151,-1.001979133,1.0221673,-0.660607458,-0.320930974,0.418486352,0.859416643,-0.099193407,-0.441004277,,
692,-0.646837413,1.210294126,-0.988908958,1.034580421,-0.683944527,-0.322517534,0.436602208,0.861254243,-0.104673244,-0.442153664,,
693,-0.652129801,1.213407068,-1.028612501,1.045572868,-0.714132668,-0.324235682,0.457436464,0.86302867,-0.118480158,-0.443436546,,
694,-0.664382816,1.213565633,-1.068726584,1.054266257,-0.744657265,-0.326637063,0.479047881,0.855858501,-0.132493861,-0.442464021,,
695,-0.667726809,1.213466747,-1.107708594,1.062941628,-0.746369583,-0.33072258,0.503060764,0.847801197,-0.139591904,-0.435553972,,
696,-0.6437515,1.214076302,-1.139502821,1.07008385,-0.734954528,-0.334967085,0.538086355,0.839602894,-0.125402468,-0.428733199,,
697,-0.619759284,1.231882056,-1.171677756,1.075172479,-0.723611353,-0.339375023,0.573248014,0.858107545,-0.111243334,-0.423234932,,
698,-0.62892585,1.249730899,-1.192008539,1.080210752,-0.724719967,-0.34442391,0.590690252,0.879225064,-0.097833809,-0.419536231,,
699,-0.64052588,1.264827209,-1.182749738,1.086657256,-0.736731142,-0.349942795,0.594584495,0.900394603,-0.08806566,-0.415953973,,
700,-0.655767989,1.263739638,-1.173562445,1.094658499,-0.748961132,-0.3556322,0.598380725,0.894725916,-0.078358429,-0.412753382,,
701,-0.672779267,1.261513397,-1.170899496,1.101712197,-0.754336446,-0.361206657,0.591188448,0.885308608,-0.070548853,-0.409554411,,
702,-0.681613365,1.262448205,-1.17894608,1.111434262,-0.749526178,-0.361485263,0.583415778,0.875732421,-0.083676999,-0.406481592,,
703,-0.67206583,1.273012401,-1.187203164,1.123658282,-0.744842368,-0.361743295,0.581049777,0.864515447,-0.097014082,-0.408891589,,
704,-0.66261476,1.283536758,-1.190263035,1.135848008,-0.740442881,-0.362145453,0.588808653,0.852949383,-0.110562751,-0.413802213,,
705,-0.663144198,1.290765927,-1.188753241,1.131562775,-0.736690683,-0.362755524,0.5964937,0.841204783,-0.097912259,-0.418884342,,
706,-0.663824405,1.292043717,-1.187394492,1.114303048,-0.733066023,-0.363642559,0.624340379,0.852261967,-0.085322748,-0.430816521,,
707,-0.663585821,1.293225646,-1.196961007,1.096834612,-0.730240187,-0.364673743,0.659211828,0.866250723,-0.072792145,-0.444294292,,
708,-0.663001264,1.295687262,-1.212451152,1.098381285,-0.735099191,-0.365847578,0.69124787,0.880210304,-0.067174528,-0.45799022,,
709,-0.659152465,1.299674851,-1.228182782,1.112341155,-0.740127429,-0.364873902,0.704678975,0.888667386,-0.062276632,-0.457185049,,
710,-0.649731769,1.303583075,-1.238295741,1.126278999,-0.745321841,-0.362938342,0.718078397,0.896291912,-0.057474146,-0.456070817,,
711,-0.642250446,1.306844607,-1.246904227,1.138434901,-0.755403529,-0.361116465,0.725860488,0.903854689,-0.064164604,-0.453527292,,
712,-0.662943922,1.309586627,-1.255696175,1.149614244,-0.766025551,-0.359522174,0.728559547,0.8779175,-0.07330041,-0.438371342,,
713,-0.683882814,1.312245926,-1.237783105,1.160761536,-0.776831696,-0.361526985,0.731170353,0.846591699,-0.082604877,-0.423237259,,
714,-0.678635887,1.321274348,-1.216751501,1.164281707,-0.799795006,-0.363652747,0.726195152,0.814970666,-0.089038341,-0.429414158,,
715,-0.664622571,1.333457369,-1.1961401,1.164387808,-0.826410311,-0.365893278,0.720429011,0.815406666,-0.094597415,-0.501061365,,
716,-0.653690035,1.345624883,-1.200960333,1.164402504,-0.853286795,-0.365498457,0.726764754,0.821104801,-0.100284835,-0.573251672,,
717,-0.646739044,1.343521324,-1.205894885,1.186766644,-0.849862574,-0.36082522,0.760271686,0.82675121,-0.098243423,-0.597278635,,
718,-0.642310527,1.337141171,-1.214040218,1.21711068,-0.828316262,-0.356199019,0.793907889,0.833819839,-0.092329268,-0.54314452,,
719,-0.655411678,1.330640436,-1.241713516,1.247566745,-0.806697202,-0.351610546,0.784310588,0.84111795,-0.086446815,-0.48873435,,
720,-0.668648843,1.34E+00,-1.269608196,1.238455762,-0.793360105,-0.363769804,0.756145674,0.848392002,-0.081436064,-0.460337248,,
721,-0.651164597,1.346497147,-1.2993337,1.218251844,-0.789205239,-0.38191774,0.733149172,0.84181731,-0.077052068,-0.456014877,,
722,-0.626458956,1.355349035,-1.333911151,1.197857813,-0.78505101,-0.400213947,0.762244868,0.832509373,-0.072680129,-0.451698102,,
723,-0.628879551,1.358559612,-1.368706963,1.190612301,-0.787579308,-0.416642211,0.791476004,0.823094573,-0.076268545,-0.474841747,,
724,-0.658667779,1.361636238,-1.37688346,1.186042281,-0.804076409,-0.414003077,0.77163371,0.82236945,-0.087880516,-0.512392556,,
725,-0.678219067,1.361877878,-1.341257573,1.181401242,-0.820660588,-0.411343605,0.699349678,0.823396521,-0.099570104,-0.550169616,,
726,-0.65261333,1.332523064,-1.305364251,1.187498242,-0.834882821,-0.408650556,0.626600673,0.824406381,-0.104321872,-0.533867193,,
727,-0.626811384,1.302955289,-1.300475492,1.195183637,-0.837518073,-0.408357362,0.666264879,0.812456403,-0.099249266,-0.503522111,,
728,-0.620816889,1.280274605,-1.32667758,1.202894595,-0.840107186,-0.411030924,0.72200501,0.79762137,-0.094114037,-0.472944903,,
729,-0.617586459,1.287507401,-1.352936686,1.197036615,-0.842218926,-0.413661751,0.764766944,0.782702068,-0.092228861,-0.458434138,,
730,-0.612002734,1.294772831,-1.447767318,1.189906222,-0.825821395,-0.416235049,0.771481982,0.772294899,-0.096945296,-0.444916516,,
731,-0.60453266,1.291100459,-1.584693491,1.182736775,-0.80921918,-0.428274354,0.778260752,0.762907754,-0.101618599,-0.433708676,,
732,-0.60252547,1.261186157,-1.722235892,1.161405953,-0.79239762,-0.44262807,0.768807904,0.753501414,-0.100134411,-0.454533804,,
733,-0.617281152,1.231117162,-1.738625887,1.139408025,-0.794252729,-0.456944895,0.750944601,0.741592201,-0.080193006,-0.475357737,,
734,-0.631887728,1.219483301,-1.712546757,1.117385113,-0.798669809,-0.46694709,0.733326078,0.728962511,-0.060024979,-0.488401182,,
735,-0.64928057,1.23483638,-1.684502593,1.131552408,-0.802178074,-0.453825578,0.722098922,0.715654278,-0.043776345,-0.471756126,,
736,-0.666791794,1.250286343,-1.55794837,1.145819411,-0.817123916,-0.44050785,0.71091872,0.719337719,-0.048277645,-0.454902824,,
737,-0.668081517,1.249465219,-1.415371726,1.159258679,-0.836457864,-0.426982877,0.707128937,0.727495721,-0.052650465,-0.447888384,,
738,-0.659511146,1.232592376,-1.272143213,1.155161676,-0.855639119,-0.420605776,0.712628531,0.735776548,-0.058557118,-0.45965093,,
739,-0.647312924,1.215745996,-1.303063642,1.151131195,-0.85823273,-0.421079739,0.718252362,0.730027526,-0.082763123,-0.47125157,,
740,-0.62738228,1.218279209,-1.336353348,1.146646267,-0.84808704,-0.421352536,0.676143337,0.720523453,-0.106853902,-0.472298273,,
741,-0.607174354,1.233353799,-1.367222605,1.137177643,-0.837670511,-0.421412644,0.624626971,0.711121361,-0.130813684,-0.462064421,,
742,-0.632356941,1.248553359,-1.379272587,1.127786452,-0.84228354,-0.431160028,0.592148987,0.70284883,-0.126506439,-0.451580567,,
743,-0.657341291,1.232987364,-1.391035069,1.119965703,-0.868116808,-0.442242358,0.624510681,0.694991643,-0.121981169,-0.443923861,,
744,-0.638205581,1.20504909,-1.397623783,1.121442876,-0.893719223,-0.453101756,0.657088005,0.687266686,-0.117230208,-0.437886321,,
745,-0.598792796,1.177170251,-1.387348575,1.123038363,-0.91595067,-0.460830779,0.624061824,0.692190711,-0.117181374,-0.43158589,,
746,-0.582003488,1.171467318,-1.376711866,1.124068878,-0.929243427,-0.457974015,0.550572497,0.701060955,-0.117350211,-0.418301776,,
747,-0.603202306,1.170816934,-1.36589874,1.122162689,-0.942242589,-0.454844451,0.477882365,0.710105781,-0.117281806,-0.402604264,,
748,-0.620606434,1.170287731,-1.355070462,1.120380734,-0.953224609,-0.451436348,0.474094061,0.710536918,-0.133451377,-0.386617896,,
749,-0.584732792,1.174422153,-1.343864567,1.123367428,-0.950518039,-0.448865511,0.47049306,0.708345264,-0.152685776,-0.390200921,,
750,-0.548531797,1.179071462,-1.36047022,1.142225294,-0.947475869,-0.446843621,0.4537657,0.70632317,-0.171680669,-0.395793257,,
751,-0.544408008,1.183643272,-1.408540789,1.161225409,-0.944093974,-0.444532353,0.417417205,0.6924193,-0.171913469,-0.400877527,,
752,-0.550782541,1.180609787,-1.456243888,1.167510694,-0.927296313,-0.441929027,0.381257193,0.674667178,-0.165710666,-0.399257565,,
753,-0.541551506,1.177703046,-1.486149267,1.139558248,-0.909637627,-0.451330889,0.390906033,0.657090119,-0.159241454,-0.397348381,,
754,-0.512340952,1.173244816,-1.503592072,1.111736471,-0.89163526,-0.461405475,0.412615457,0.662344567,-0.155935474,-0.396530012,,
755,-0.486089695,1.157724023,-1.520624789,1.104773704,-0.906131932,-0.47118031,0.424948106,0.675695839,-0.154078407,-0.402072199,,
756,-0.4823421,1.142336621,-1.511959257,1.142668282,-0.927942435,-0.481690683,0.395396174,0.689219991,-0.15195634,-0.407320289,,
757,-0.478296769,1.130169468,-1.492657588,1.18066693,-0.94939227,-0.494551046,0.36606877,0.68498658,-0.147172189,-0.410388606,,
758,-0.475069303,1.128184716,-1.472964487,1.206858474,-0.972629502,-0.507100584,0.367809978,0.674368545,-0.14041648,-0.408959758,,
759,-0.471805376,1.126325694,-1.446247039,1.212087173,-0.996604998,-0.519337164,0.392346277,0.663934081,-0.133407321,-0.407242999,,
760,-0.469619887,1.130704074,-1.417831736,1.217420833,-1.020199794,-0.516930949,0.417052193,0.668506086,-0.124482152,-0.392271746,,
761,-0.468513959,1.147098554,-1.389064209,1.199007895,-1.030289214,-0.50600404,0.365305516,0.678915973,-0.113650561,-0.361006784,,
762,-0.463088828,1.16357667,-1.358125943,1.145776824,-1.027311862,-0.49480414,0.311366538,0.689470589,-0.102588585,-0.329518841,,
763,-0.439929048,1.160434985,-1.326777488,1.092754012,-1.023995796,-0.483339257,0.258273101,0.699039259,-0.097593938,-0.324080843,,
764,-0.416542348,1.132714817,-1.30053694,1.071964547,-1.025962562,-0.49192565,0.206457861,0.708289624,-0.101167259,-0.337034404,,
765,-0.420041685,1.105158721,-1.340757158,1.09045529,-1.037715032,-0.500439827,0.154963907,0.717664237,-0.104498139,-0.349697936,,
766,-0.427134729,1.093979047,-1.380511042,1.108998138,-1.049106626,-0.50865989,0.171554389,0.713714761,-0.107761164,-0.34046158,,
767,-0.416575908,1.096283298,-1.404833764,1.119578278,-1.043645315,-0.511641419,0.210609772,0.704290479,-0.111130418,-0.322694395,,
768,-0.392304792,1.098668791,-1.367443767,1.122029885,-0.974028984,-0.504891455,0.246799205,0.695024699,-0.114270907,-0.304738342,,
769,-0.37421157,1.096018911,-1.329824722,1.124553547,-0.904328512,-0.497907872,0.265579887,0.68356241,-0.112557511,-0.299058216,,
770,-0.374942777,1.09073446,-1.296812201,1.121451219,-0.83677929,-0.490700157,0.284462933,0.671233749,-0.096775118,-0.295201164,,
771,-0.375443422,1.085541047,-1.273949236,1.113559437,-0.80805736,-0.478210551,0.303435821,0.659066101,-0.080851167,-0.291138534,,
772,-0.348594682,1.094866641,-1.250857314,1.105761595,-0.779177919,-0.463338686,0.322486,0.66179507,-0.067657626,-0.285253003,,
773,-0.319837579,1.108850456,-1.243146528,1.096369814,-0.750157924,-0.448303204,0.341600878,0.671327591,-0.068604943,-0.279181827,,
774,-0.30565826,1.122828564,-1.255134223,1.085869003,-0.773360853,-0.435353324,0.338191668,0.680918412,-0.069373296,-0.273595515,,
775,-0.30012403,1.113579431,-1.266779759,1.075464208,-0.801882726,-0.463699814,0.333147149,0.677326264,-0.06903005,-0.272051224,,
776,-0.288594681,1.100671615,-1.256373823,1.082500586,-0.830038587,-0.491715275,0.339359632,0.667558333,-0.058209823,-0.270332556,,
777,-0.264136386,1.087862817,-1.22866074,1.0998279,-0.830887298,-0.519400783,0.369373185,0.657917571,-0.047288565,-0.261132219,,
778,-0.239633709,1.09356809,-1.200824805,1.117101202,-0.822589757,-0.535843933,0.39934137,0.650616994,-0.03627695,-0.232300926,,
779,-0.218064052,1.099853838,-1.203533705,1.118925452,-0.814063683,-0.535994258,0.407339351,0.644473177,-0.035112145,-0.20344797,,
780,-0.196407667,1.104517414,-1.2200432,1.1129688,-0.797162387,-0.535808719,0.406357175,0.638239447,-0.033814376,-0.188425975,,
781,-0.184699584,1.09207332,-1.236230563,1.107076653,-0.77486363,-0.535461146,0.40472446,0.638613462,-0.032402798,-0.193280431,,
782,-0.177446451,1.079732452,-1.233326987,1.088940572,-0.752531833,-0.527857268,0.396655442,0.642390141,-0.040351443,-0.197976136,,
783,-0.170610973,1.069125796,-1.225594367,1.066076857,-0.736731817,-0.517909086,0.388713092,0.64619711,-0.048997406,-0.187928909,,
784,-0.164522796,1.066340403,-1.217719485,1.043381547,-0.728927938,-0.507887918,0.373626207,0.64188657,-0.057483253,-0.165805078,,
785,-0.157843445,1.063586371,-1.187596702,1.042671282,-0.72102949,-0.497803759,0.351272902,0.633292266,-0.063177881,-0.143725755,,
786,-0.14322895,1.055613648,-1.155648751,1.048828663,-0.718394838,-0.487666381,0.329134257,0.624797351,-0.068216782,-0.135121106,,
787,-0.128626386,1.034142659,-1.123583726,1.054949314,-0.728290858,-0.477485298,0.326427707,0.600985124,-0.073135259,-0.132641346,,
788,-0.150651493,1.012828703,-1.08764756,1.04626989,-0.737992499,-0.467269737,0.326278387,0.568795902,-0.065295417,-0.130095741,,
789,-0.184596661,1.00379388,-1.05183121,1.034085577,-0.745939939,-0.463854106,0.328689911,0.536870992,-0.053239814,-0.125578174,,
790,-0.195625959,1.014315011,-1.020984964,1.021989648,-0.744520888,-0.468127643,0.337667344,0.523494536,-0.041205676,-0.120610625,,
791,-0.17756488,1.024756522,-1.014764908,1.047535581,-0.743009952,-0.472283416,0.346616618,0.520827487,-0.037933163,-0.115614405,,
792,-0.160366807,1.031794179,-1.008481355,1.079533081,-0.741415336,-0.476328097,0.340159717,0.518204949,-0.038979619,-0.115502332,,
793,-0.148757111,1.035287048,-1.004960502,1.111280499,-0.719292362,-0.469270356,0.326185549,0.50913056,-0.039967108,-0.115540341,,
794,-0.137184308,1.038747676,-1.008402013,1.099978463,-0.697129702,-0.459813255,0.313417021,0.496239485,-0.033483313,-0.113303903,,
795,-0.129211199,1.02475006,-1.011731153,1.083673525,-0.675066187,-0.450367815,0.317452779,0.483466569,-0.021729949,-0.09051598,,
796,-0.122075333,0.998859592,-1.013431152,1.067488658,-0.668704486,-0.44336319,0.321481519,0.472428686,-0.010029858,-0.067864316,,
797,-0.101924959,0.973169374,-1.012827881,1.053930211,-0.665243326,-0.447726093,0.307856523,0.462505254,-0.006066491,-0.054187855,,
798,-0.068918091,0.955236034,-1.012166277,1.040641235,-0.661757288,-0.452009533,0.273026079,0.452676183,-0.009752283,-0.0692386,,
799,-0.043413762,0.940739008,-0.995544925,1.027457499,-0.655755532,-0.456218564,0.238491336,0.441365358,-0.013380283,-0.084140347,,
