time,route4,route8,route2,route5,route3,route9,route10,route1,route6,route7,,
489,1.374813669,-0.942564344,1.038857937,-0.617205402,0.455840511,-0.364791855,-0.764173856,-0.323591218,0.335868657,-0.124038433,,
490,1.368715098,-0.965973807,1.028172673,-0.619982504,0.463871812,-0.433462954,-0.694327901,-0.358985176,0.3046395,-0.121095474,,
491,1.374682537,-0.989583174,1.01755838,-0.623382445,0.469659463,-0.482371222,-0.625477482,-0.390556329,0.276584876,-0.118428325,,
492,1.40196175,-1.003566299,1.00040066,-0.631180809,0.475253363,-0.466548443,-0.632481537,-0.403416339,0.263693917,-0.115246016,,
493,1.429058369,-1.006954343,0.983236519,-0.639295767,0.475201201,-0.451202236,-0.645898268,-0.41650401,0.250714134,-0.112350565,,
494,1.453784562,-1.010790619,0.966155443,-0.647743847,0.467752664,-0.436331344,-0.659608348,-0.429838679,0.237628743,-0.109761463,,
495,1.450217674,-1.014882963,0.974937395,-0.652533175,0.460191201,-0.52595616,-0.659219056,-0.477727739,0.265419706,-0.103680836,,
496,1.446717745,-1.019228921,0.989134809,-0.645159262,0.454354286,-0.616724355,-0.655274648,-0.527654172,0.29517243,-0.097125469,,
497,1.44327725,-1.024057769,1.003176966,-0.63826001,0.453694945,-0.707333998,-0.651785241,-0.577663152,0.324516397,-0.09091781,,
498,1.436423667,-1.00457277,0.992571815,-0.631833734,0.4528501,-0.737245464,-0.667134607,-0.60026907,0.321284878,-0.08281843,,
499,1.428689862,-0.960068247,0.969440063,-0.627981513,0.453121319,-0.746597518,-0.693088424,-0.612639056,0.305523021,-0.073933562,,
500,1.421006647,-0.916295048,0.946336206,-0.627558256,0.467094963,-0.756364255,-0.719361992,-0.625379439,0.289607608,-0.065408479,,
501,1.426101679,-0.900801915,0.936680884,-0.627572493,0.480801981,-0.728203168,-0.664798722,-0.640436073,0.276530731,-0.059907317,,
502,1.443883265,-0.913391115,0.94037174,-0.62802003,0.494247262,-0.662342489,-0.529891117,-0.657801876,0.266261339,-0.057408983,,
503,1.459825034,-0.925307116,0.942797072,-0.626044863,0.498220101,-0.596447279,-0.395422388,-0.674727143,0.255471101,-0.055170004,,
504,1.471589712,-0.942373373,0.947849548,-0.622882472,0.501038102,-0.53740026,-0.336265533,-0.689316224,0.24667134,-0.054707076,,
505,1.469676875,-0.964608174,0.958586088,-0.620169186,0.503640081,-0.496967062,-0.410273807,-0.697749148,0.243493476,-0.057406701,,
506,1.467769703,-0.987218214,0.969157562,-0.61789566,0.495916997,-0.457151192,-0.484267998,-0.706577647,0.240081285,-0.060403784,,
507,1.465861928,-0.984741816,0.978948286,-0.621294881,0.484540068,-0.418571962,-0.538569463,-0.716048939,0.23642539,-0.064902032,,
508,1.482489281,-0.959108928,0.985710178,-0.626753414,0.473013582,-0.430046856,-0.522017653,-0.730226326,0.232357854,-0.075277061,,
509,1.500470951,-0.934044224,0.992334203,-0.632590014,0.481976701,-0.441839108,-0.505917059,-0.744764001,0.228061651,-0.085909959,,
510,1.518360177,-0.920183972,0.998390302,-0.638794542,0.506161271,-0.453943735,-0.489173966,-0.759655607,0.223539523,-0.096357734,,
511,1.530796224,-0.91635564,0.97751292,-0.639415124,0.530069346,-0.467513112,-0.459726305,-0.676658696,0.229517217,-0.079688957,,
512,1.54016669,-0.912945524,0.956584209,-0.639958265,0.538415005,-0.481723865,-0.430708289,-0.574524507,0.237402406,-0.063351453,,
513,1.549472188,-0.918113905,0.935594229,-0.640848365,0.523635458,-0.496219906,-0.402092116,-0.473022071,0.245041403,-0.047327171,,
514,1.55923707,-0.930713579,0.942636852,-0.641246727,0.508715956,-0.497187098,-0.353061726,-0.429265753,0.245313284,-0.057727974,,
515,1.569887008,-0.943634522,0.95432446,-0.634845807,0.493875833,-0.486022171,-0.302957046,-0.422463315,0.240816863,-0.07279505,,
516,1.580467576,-0.960618543,0.965870863,-0.628754882,0.479635836,-0.475160369,-0.253216189,-0.415947675,0.236132327,-0.088063639,,
517,1.587667915,-0.981019397,0.983397917,-0.622953089,0.465260516,-0.455394026,-0.288987378,-0.419457951,0.238405755,-0.092494128,,
518,1.550193696,-1.001679328,1.003497729,-0.627766788,0.451148506,-0.412585496,-0.347216866,-0.438639688,0.251790616,-0.092242705,,
519,1.512729417,-1.012605225,1.023473297,-0.659956083,0.443392478,-0.370061404,-0.405575186,-0.458016304,0.264994025,-0.092184014,,
520,1.475271013,-1.015739371,1.025229506,-0.692327106,0.435514498,-0.330212633,-0.383832172,-0.482516178,0.272288659,-0.0956594,,
521,1.471525511,-1.019102216,1.01096551,-0.724868088,0.427526355,-0.350247653,-0.319299533,-0.532260641,0.250285237,-0.102247475,,
522,1.47709869,-1.024720682,0.996653432,-0.740366544,0.430412266,-0.370425213,-0.254991304,-0.582131475,0.228185441,-0.108973215,,
523,1.482651034,-1.032115274,0.988671693,-0.73486228,0.434621287,-0.390731323,-0.168440624,-0.632120457,0.206000728,-0.112848897,,
524,1.490661838,-1.039676598,0.991487458,-0.729513893,0.438754267,-0.401228015,-0.060468471,-0.58406905,0.214459299,-0.111778972,,
525,1.501177515,-1.016679405,0.994281727,-0.724301011,0.43602941,-0.409278411,0.04735239,-0.530119646,0.224735242,-0.110801686,,
526,1.511717276,-0.970838806,1.002096402,-0.717833035,0.430547449,-0.417418151,0.09779349,-0.476295233,0.234953998,-0.112411366,,
527,1.521757467,-0.925122641,1.028954196,-0.71062353,0.425045078,-0.432614823,0.049805921,-0.420007036,0.23260461,-0.123592668,,
528,1.529827129,-0.910211358,1.055838003,-0.703490095,0.427906575,-0.453535501,0.001799743,-0.36278841,0.225350349,-0.134810554,,
529,1.537973112,-0.917529318,1.081816929,-0.696412825,0.437826191,-0.474495236,-0.031557219,-0.305609791,0.21809622,-0.145170338,,
530,1.546210755,-0.924896918,1.088767014,-0.709757534,0.447774464,-0.475907415,-0.01482653,-0.275425958,0.204158437,-0.13789546,,
531,1.561854813,-0.925273404,1.095797315,-0.728441808,0.453880102,-0.433438529,0.001925513,-0.272568738,0.183462646,-0.130607351,,
532,1.57821588,-0.920777062,1.102920923,-0.747132621,0.453464822,-0.390945585,0.018815265,-0.269689272,0.162806459,-0.123288611,,
533,1.594706768,-0.916271736,1.072745559,-0.765814492,0.453120956,-0.354111588,0.036817583,-0.270881253,0.146259888,-0.12252326,,
534,1.61520549,-0.923225123,1.037855262,-0.774416129,0.452859928,-0.399397882,0.054893666,-0.282903286,0.140523072,-0.122547136,,
535,1.63804299,-0.937835373,1.003060002,-0.782612514,0.452691578,-0.444644102,0.073058142,-0.294864095,0.134865345,-0.122498066,,
536,1.66102636,-0.95239031,0.962819098,-0.790745726,0.4526241,-0.48983947,0.027260357,-0.306150736,0.129742057,-0.135523943,,
537,1.676188936,-0.986404208,0.92056387,-0.796141222,0.45245156,-0.463628041,-0.022311207,-0.306320222,0.132901025,-0.153462582,,
538,1.676815657,-1.032948591,0.878397192,-0.784822076,0.445166874,-0.421780445,-0.071806796,-0.306384078,0.136171432,-0.171305828,,
539,1.677555196,-1.079405296,0.846879932,-0.773377909,0.437992438,-0.379788606,-0.025329459,-0.306331376,0.139559645,-0.179667154,,
540,1.678880064,-1.078464162,0.823645456,-0.761794081,0.430929903,-0.371174327,0.04499784,-0.307709112,0.129682739,-0.180636945,,
541,1.686744837,-1.047708637,0.800299957,-0.757079016,0.445623875,-0.386816555,0.115464049,-0.309195386,0.117132262,-0.181429564,,
542,1.693438152,-1.016039036,0.795473762,-0.767671183,0.463718188,-0.402020119,0.168126774,-0.310312571,0.104630976,-0.183412369,,
543,1.700243466,-1.002733751,0.819018375,-0.778110506,0.481915361,-0.39171039,0.211697908,-0.315273648,0.100467151,-0.18743068,,
544,1.737805966,-1.000333786,0.84265162,-0.788392113,0.476714125,-0.33085057,0.255334812,-0.322671285,0.101750577,-0.191307662,,
545,1.784074056,-0.997787865,0.870544318,-0.796229216,0.46088342,-0.269944841,0.265153317,-0.329919502,0.103163082,-0.190636504,,
546,1.830362051,-1.002512794,0.911685108,-0.801461373,0.445198404,-0.217681652,0.243690167,-0.332350244,0.102117119,-0.175927367,,
547,1.844235883,-1.009783865,0.951396912,-0.805293044,0.437771353,-0.251757987,0.222041145,-0.326649941,0.096903358,-0.160860338,,
548,1.833499388,-1.019997888,0.987187236,-0.811449584,0.440113117,-0.286420444,0.203833283,-0.321830245,0.092119133,-0.149828578,,
549,1.819999379,-1.005447405,0.94148987,-0.817235608,0.441882669,-0.320504394,0.189719528,-0.315902091,0.087402195,-0.180830491,,
550,1.802555111,-0.978030377,0.895955283,-0.823405167,0.446801226,-0.366013525,0.175740301,-0.307354558,0.083275843,-0.211653519,,
551,1.76983449,-0.950514475,0.850581172,-0.829419157,0.457648922,-0.413401302,0.164504741,-0.298699657,0.079264951,-0.242299295,,
552,1.737209987,-0.947375236,0.867504333,-0.835281715,0.468561933,-0.460574098,0.161848911,-0.2899439,0.075364025,-0.223163502,,
553,1.704678675,-0.95710929,0.890021571,-0.823255339,0.474643723,-0.480544197,0.15929119,-0.310755318,0.076627168,-0.199514946,,
554,1.696052328,-0.966689707,0.912547744,-0.807434482,0.457182004,-0.482675993,0.161784819,-0.333351008,0.078307885,-0.175814707,,
555,1.689502736,-0.941746867,0.906764175,-0.791528511,0.43982745,-0.484696391,0.21190825,-0.35579644,0.080069046,-0.164368718,,
556,1.682984356,-0.899186645,0.89192958,-0.775547026,0.422576605,-0.486280725,0.261991026,-0.359390925,0.071291508,-0.156818289,,
557,1.681334333,-0.85661851,0.877173021,-0.801249009,0.42742355,-0.48718072,0.312022475,-0.355482982,0.058405356,-0.149204612,,
558,1.68248199,-0.836889415,0.87638987,-0.826793325,0.432314425,-0.487993011,0.238443346,-0.351503217,0.045617886,-0.156440471,,
559,1.683641952,-0.828319659,0.885097285,-0.852186408,0.43724482,-0.48981804,0.158994137,-0.342995225,0.04276298,-0.173725658,,
560,1.682546646,-0.819691543,0.893819632,-0.873474819,0.422811037,-0.499815807,0.079799951,-0.32986641,0.050055864,-0.190903891,,
561,1.677240432,-0.81492342,0.916142492,-0.875651463,0.404451211,-0.50972315,0.040544416,-0.316709906,0.057383455,-0.203911787,,
562,1.671970782,-0.811944558,0.956171943,-0.877758005,0.386182554,-0.519546321,0.010656788,-0.313296816,0.066933348,-0.211524308,,
563,1.668632485,-0.808917656,0.996131858,-0.879802429,0.389827879,-0.547614484,-0.019106354,-0.336079617,0.082393772,-0.219068056,,
564,1.693656901,-0.814693414,1.018980812,-0.874498767,0.404875524,-0.578214907,0.007068134,-0.358757059,0.097856002,-0.221612835,,
565,1.718651834,-0.824405363,0.996290363,-0.855327479,0.419922829,-0.608693098,0.060692449,-0.37936645,0.112068038,-0.210930582,,
566,1.743623093,-0.834055843,0.973700064,-0.836170889,0.428289807,-0.613187909,0.114213572,-0.361247389,0.101741002,-0.200239065,,
567,1.765935261,-0.85175053,0.956841707,-0.817034302,0.429610622,-0.602459021,0.141202152,-0.343142276,0.091477832,-0.19321161,,
568,1.787484066,-0.872880705,0.985213618,-0.815478075,0.430967647,-0.591730162,0.144590019,-0.325053406,0.08127713,-0.215602338,,
569,1.809039294,-0.893936353,1.013561893,-0.830269414,0.4280564,-0.602544098,0.148005308,-0.322628766,0.091297741,-0.237905042,,
570,1.810756538,-0.90758124,1.041891737,-0.84500614,0.415812587,-0.647476443,0.135998662,-0.323479433,0.105575393,-0.260122514,,
571,1.791918909,-0.918135078,1.028704215,-0.859692494,0.40364237,-0.692278779,0.099595306,-0.324302059,0.119853503,-0.253415072,,
572,1.773209051,-0.928653955,1.013399338,-0.858207035,0.3923106,-0.724925543,0.063317056,-0.338346044,0.101614798,-0.245160424,,
573,1.75372508,-0.930614716,0.998195939,-0.849468264,0.38563149,-0.685378749,0.047506751,-0.361036227,0.062092535,-0.236897966,,
574,1.730845589,-0.929180432,0.984114675,-0.84074172,0.379016444,-0.645909817,0.094300006,-0.383650049,0.022699412,-0.236917563,,
575,1.708116408,-0.927744996,0.970411117,-0.832027164,0.372467174,-0.606514643,0.141029513,-0.39379539,0.011250574,-0.239136573,,
576,1.685540622,-0.940132903,0.956813394,-0.864506285,0.377222862,-0.596736526,0.174295321,-0.383749144,0.045081294,-0.241320571,,
577,1.667020133,-0.957741538,0.990019672,-0.903493661,0.382355446,-0.590264734,0.091866498,-0.373697749,0.078884955,-0.237242158,,
578,1.648999599,-0.975311502,1.051046872,-0.942397455,0.387537722,-0.583786845,0.009649786,-0.366061259,0.105741496,-0.229431132,,
579,1.631131954,-1.002954201,1.112050089,-0.979139926,0.384278619,-0.608647061,-0.072363285,-0.371302907,0.09573616,-0.221598582,,
580,1.61576095,-1.034212058,1.13095876,-0.95756972,0.378970184,-0.649874998,-0.211220222,-0.376502527,0.085802582,-0.227825629,,
581,1.601908138,-1.065411688,1.101598702,-0.936028788,0.373740693,-0.691009735,-0.352030321,-0.381658378,0.075942333,-0.250179204,,
582,1.588209006,-1.0550041,1.072393917,-0.914511825,0.368133609,-0.697523484,-0.492572372,-0.400050441,0.040097614,-0.272452837,,
583,1.576916476,-1.030206279,1.0435109,-0.899144626,0.362340315,-0.654824785,-0.432220535,-0.419290245,0.002572495,-0.284246967,,
584,1.570041428,-1.005432199,1.015164182,-0.907268891,0.356634958,-0.612157231,-0.328125946,-0.438460892,-0.034836702,-0.272159577,,
585,1.563051384,-0.959891057,0.986802211,-0.915205297,0.352709469,-0.570737624,-0.224082855,-0.437925146,-0.026738298,-0.259991927,,
586,1.555107643,-0.907231271,0.96449179,-0.922742729,0.350814144,-0.535642631,-0.189237369,-0.429303596,-0.000323077,-0.250108018,,
587,1.53939935,-0.854658149,0.980039377,-0.935316163,0.349010776,-0.500578264,-0.187019281,-0.42064801,0.026104591,-0.254730527,,
588,1.523869123,-0.854292204,0.995672285,-0.956139948,0.342269612,-0.465536503,-0.184738455,-0.417737633,0.038793761,-0.259278409,,
589,1.508518508,-0.870288163,1.011396272,-0.976883596,0.323067468,-0.467440559,-0.248769182,-0.420778388,0.037251081,-0.263749042,,
590,1.512143142,-0.886208407,1.020260813,-0.997546822,0.304000867,-0.472256468,-0.36960665,-0.423749123,0.035795934,-0.26867487,,
591,1.521428143,-0.929529967,1.029105968,-0.997518118,0.286518984,-0.476998178,-0.490144565,-0.422686981,0.030900773,-0.2735275,,
592,1.530854148,-0.980950578,1.038070846,-0.98071281,0.280387754,-0.482145498,-0.587095067,-0.410735271,0.01645799,-0.278293991,,
593,1.523184798,-1.032233655,1.033040269,-0.963887311,0.274372553,-0.487437529,-0.648334877,-0.398729544,0.002133732,-0.276878152,,
594,1.497533887,-1.016445631,1.025055157,-0.947035933,0.268475551,-0.49264643,-0.709407533,-0.387218824,-0.011894293,-0.27404074,,
595,1.472088043,-0.981590368,1.017227021,-0.943905728,0.280906923,-0.496222738,-0.75472451,-0.387345687,-0.022070771,-0.271120446,,
596,1.45110707,-0.946726274,1.020037355,-0.945954469,0.294537762,-0.49773213,-0.754312644,-0.38738691,-0.032131011,-0.270138392,,
597,1.44728595,-0.873923714,1.028431583,-0.94793609,0.308268248,-0.499155668,-0.75382869,-0.387339486,-0.042073512,-0.270114506,,
598,1.443640208,-0.790912176,1.036967605,-0.949847651,0.337109764,-0.508896399,-0.754236997,-0.400032253,-0.035419708,-0.269993978,,
599,1.440171194,-0.7079219,1.039816458,-0.963320807,0.370486315,-0.55326033,-0.762140464,-0.41538193,-0.025112412,-0.27479863,,
600,1.418777845,-0.764721941,1.036916194,-0.978047582,0.403955253,-0.597484824,-0.76995351,-0.430618412,-0.014703877,-0.284581746,,
601,1.395889071,-0.857095961,1.034178015,-0.992683655,0.40871289,-0.641572776,-0.777674293,-0.435015808,-0.010774166,-0.294250486,,
602,1.373197332,-0.949299854,1.033962311,-1.007330724,0.39440322,-0.611456099,-0.717412616,-0.432161358,-0.011117253,-0.296665823,,
603,1.355277066,-0.943904905,1.038581017,-1.023271154,0.380242477,-0.577478538,-0.655134074,-0.429205948,-0.011339688,-0.28483508,,
604,1.340253618,-0.914893015,1.04336025,-1.03911691,0.368078205,-0.543427333,-0.592806925,-0.426947548,-0.020779643,-0.272901907,,
605,1.325417886,-0.885812226,1.048207742,-1.054867381,0.358524185,-0.506686637,-0.558863651,-0.425902725,-0.045491144,-0.261489883,,
606,1.313376722,-0.886417394,1.052773057,-1.060254222,0.349116554,-0.468784451,-0.530652244,-0.424748258,-0.070062426,-0.252942988,,
607,1.306533759,-0.893709413,1.057504156,-1.033287886,0.344101171,-0.430792229,-0.502347886,-0.420255266,-0.087712735,-0.244281957,,
608,1.299872641,-0.900901497,1.062024191,-1.006242823,0.351493144,-0.44181975,-0.460099269,-0.3980405,-0.068218037,-0.235465474,,
609,1.292318546,-0.970637156,1.037217418,-0.979114103,0.359026406,-0.509389902,-0.411494698,-0.37571783,-0.048602238,-0.223509231,,
610,1.2668063,-1.053691343,1.012588636,-0.969362104,0.366856493,-0.576824392,-0.362788072,-0.353283394,-0.028861971,-0.211432407,,
611,1.241479142,-1.136628941,0.988135655,-0.984253107,0.376471056,-0.632862753,-0.325761934,-0.334518038,-0.025777479,-0.199232526,,
612,1.216334632,-1.149027402,0.982233727,-0.99904155,0.386231675,-0.649018005,-0.298375046,-0.315908214,-0.023779384,-0.200996678,,
613,1.215215718,-1.14714224,0.979712603,-1.013727704,0.396139946,-0.665058693,-0.270866113,-0.297176023,-0.02164701,-0.205093916,,
614,1.22140758,-1.145160396,0.977361027,-1.012982076,0.40767294,-0.680985539,-0.248592568,-0.28520718,-0.027144645,-0.20906204,,
615,1.227777273,-1.025178176,1.018368965,-1.001312684,0.419494824,-0.6532733,-0.234045063,-0.275929234,-0.035683652,-0.212900878,,
616,1.222942895,-0.882842428,1.07896861,-0.989538694,0.431468636,-0.624431029,-0.219367141,-0.266522769,-0.044087859,-0.216610359,,
617,1.206127086,-0.74037555,1.139750638,-0.977658324,0.431337506,-0.595467594,-0.208335583,-0.28768133,-0.051841982,-0.220190554,,
618,1.189483766,-0.715988913,1.160397149,-0.993295306,0.427113714,-0.602030246,-0.207698551,-0.341042228,-0.058919194,-0.221454275,,
619,1.183468168,-0.71229894,1.145240919,-1.017623124,0.423039449,-0.621414386,-0.206931003,-0.394292718,-0.065863361,-0.220636564,,
620,1.220159559,-0.708493545,1.130252566,-1.041855251,0.425779268,-0.640688452,-0.190258523,-0.434638394,-0.066135375,-0.219688791,,
621,1.25704134,-0.788629612,1.11153026,-1.065994013,0.433670202,-0.644797191,-0.060575045,-0.43928119,-0.048084825,-0.223436257,,
622,1.294116262,-0.882462155,1.086244168,-1.060264507,0.441714481,-0.633132597,0.069305193,-0.443804019,-0.029891101,-0.235377929,,
623,1.255741651,-0.976238013,1.061113333,-1.052223105,0.448834677,-0.621345968,0.199393836,-0.447399916,-0.01198291,-0.247198102,,
624,1.210141283,-0.902924784,1.048219236,-1.044074697,0.454490816,-0.606792843,0.146251913,-0.432414817,-0.003753657,-0.254338948,,
625,1.164681148,-0.804103325,1.082164249,-1.037806218,0.460298352,-0.584041142,0.089683431,-0.417299254,0.004614674,-0.243745569,,
626,1.120982493,-0.70510145,1.11629974,-1.048659878,0.462764021,-0.561157945,0.033208976,-0.402052701,0.01312192,-0.233019219,,
627,1.078391069,-0.743924987,1.150395855,-1.059422453,0.453584136,-0.538271169,0.054416714,-0.392910724,-0.008541869,-0.222911302,,
628,1.035926124,-0.801994964,1.179683435,-1.070095988,0.444540366,-0.554882365,0.090602387,-0.385018044,-0.036779573,-0.228886679,,
629,1.006473186,-0.860013346,1.209162153,-1.079119118,0.437595279,-0.571396616,0.1269527,-0.377000911,-0.064915358,-0.234745577,,
630,1.002317528,-0.855028773,1.238833217,-1.083949725,0.463218299,-0.587816812,0.140114175,-0.37869717,-0.073701937,-0.240489926,,
631,0.998313257,-0.84185223,1.18809625,-1.088692146,0.489007389,-0.572821796,0.143314121,-0.386931152,-0.069359606,-0.237822194,,
632,0.993121236,-0.828562527,1.126767998,-1.093348413,0.514963253,-0.547792074,0.146645756,-0.395061833,-0.064890693,-0.233933478,,
633,0.963992747,-0.858485428,1.065524492,-1.091286755,0.535334009,-0.522627754,0.151222736,-0.391066658,-0.054981608,-0.229925235,,
634,0.934977561,-0.893424989,1.029315015,-1.080965186,0.555122791,-0.474548207,0.156818658,-0.366834922,-0.036047801,-0.232201482,,
635,0.906071055,-0.928317871,1.002846563,-1.070544722,0.575071267,-0.404942087,0.162544288,-0.342465263,-0.01697299,-0.236842411,,
636,0.893046002,-0.883796338,0.976488199,-1.060026488,0.563545551,-0.335139261,0.155596569,-0.324133919,-0.0011289,-0.241380918,,
637,0.884953767,-0.830709121,0.957553718,-1.061319614,0.539471305,-0.288723899,0.130705728,-0.340259337,-0.004028247,-0.237891355,,
638,0.876986844,-0.777458264,0.944482385,-1.069817691,0.515488828,-0.305087729,0.105893342,-0.356307492,-0.006821063,-0.228062107,,
639,0.872584855,-0.817011695,0.931527488,-1.078252039,0.512148233,-0.321377124,0.091962642,-0.372282255,-0.009510016,-0.218116375,,
640,0.872036065,-0.865393008,0.924777421,-1.08662593,0.526246299,-0.338331704,0.106838292,-0.406919816,0.00895518,-0.212697352,,
641,0.871429499,-0.913581847,0.927143303,-1.082191366,0.540370871,-0.379599483,0.121818419,-0.442861171,0.029157138,-0.21413237,,
642,0.876760454,-0.887923748,0.929277025,-1.073996409,0.548414077,-0.420666953,0.135924118,-0.478574715,0.04946633,-0.215391561,,
643,0.907776588,-0.855982223,0.933399516,-1.065737237,0.546422533,-0.461675013,0.143936245,-0.482550588,0.050197566,-0.216389157,,
644,0.938937762,-0.823956932,0.943625009,-1.057416514,0.54454266,-0.51700022,0.152052198,-0.473285059,0.042841255,-0.216745505,,
645,0.970244539,-0.850853081,0.953981654,-1.055285855,0.542662336,-0.576212111,0.160269742,-0.463939333,0.035571867,-0.217019255,,
646,0.982749428,-0.882078721,0.961352417,-1.053327484,0.540451118,-0.635403037,0.14568903,-0.43573743,0.040067798,-0.216106129,,
647,0.99346123,-0.913278868,0.930928482,-1.05132188,0.53834148,-0.642534482,0.130966976,-0.387404674,0.057119517,-0.201633725,,
648,1.004299637,-0.903664772,0.900591188,-1.046591082,0.536111719,-0.605649576,0.116316578,-0.338961557,0.074269273,-0.187075142,,
649,0.984579874,-0.891398121,0.870334022,-1.025048919,0.526551351,-0.568673876,0.158356512,-0.301403481,0.082858163,-0.172432333,,
650,0.946269324,-0.87907871,0.868215984,-1.003449126,0.517073637,-0.542030452,0.210592249,-0.294851521,0.06704319,-0.160380207,,
651,0.908020245,-0.883944115,0.868821346,-0.981793291,0.507674049,-0.539794649,0.262964923,-0.288233875,0.051282079,-0.148500895,,
652,0.889482878,-0.889708497,0.869526186,-0.965052229,0.524600369,-0.537511182,0.23617281,-0.281866146,0.03718055,-0.136547228,,
653,0.909974072,-0.895452932,0.87239465,-0.959315019,0.546008828,-0.537566373,0.176615851,-0.283205651,0.063163497,-0.136789061,,
654,0.930586473,-0.894691325,0.876036731,-0.953549455,0.567525615,-0.578397987,0.117041671,-0.284500272,0.089242308,-0.141002066,,
655,0.950466345,-0.893625701,0.879772079,-0.947759101,0.571986676,-0.619257827,0.123418242,-0.285754185,0.115416202,-0.14517299,,
656,0.954024522,-0.89254401,0.877410522,-0.943337147,0.568654224,-0.660155029,0.180482718,-0.284622024,0.121272046,-0.139103423,,
657,0.957671723,-0.915467974,0.870853901,-0.94039,0.565384411,-0.578524855,0.237691858,-0.282924026,0.122585003,-0.12593986,,
658,0.961404533,-0.939244568,0.864362159,-0.937434016,0.560854215,-0.468276385,0.2537618,-0.281193127,0.123946361,-0.112717727,,
659,0.961034109,-0.963063899,0.863154123,-0.934473256,0.55512893,-0.357813932,0.213890081,-0.297422614,0.122461018,-0.103396853,,
660,0.959434219,-0.972121527,0.86893141,-0.918363548,0.549448077,-0.332042288,0.173985686,-0.325991834,0.119028917,-0.099272586,,
661,0.957898332,-0.980843648,0.874783356,-0.895304225,0.543428946,-0.370804356,0.130995674,-0.354601175,0.115623382,-0.095115908,,
662,0.974449084,-0.989599014,0.874405724,-0.872210435,0.536718739,-0.409635742,0.080229498,-0.367081957,0.119757485,-0.094453132,,
663,1.010882517,-0.986859073,0.85694059,-0.84908373,0.530035803,-0.453278713,0.029379355,-0.35212477,0.136686043,-0.103356348,,
664,1.04745195,-0.983962505,0.839487235,-0.858650546,0.529724109,-0.506875759,0.008021475,-0.33713393,0.153672408,-0.112268035,,
665,1.077398456,-0.981088616,0.82454798,-0.875088834,0.560166952,-0.560604468,0.166329155,-0.320684207,0.170202539,-0.11852564,,
666,1.078762191,-1.004715872,0.830447073,-0.891595213,0.590710641,-0.6057839,0.325022974,-0.295998475,0.18384378,-0.102640061,,
667,1.080175037,-1.028599643,0.83639623,-0.908176431,0.621354776,-0.552576067,0.48411923,-0.271262746,0.197527619,-0.086718079,,
668,1.081632857,-1.052442044,0.842391859,-0.896149687,0.599327699,-0.499259068,0.346796156,-0.246478294,0.211251398,-0.07076211,,
669,1.04476972,-1.027592205,0.81552019,-0.884135335,0.577260433,-0.445830438,0.209121543,-0.234484839,0.212680784,-0.067797833,,
670,1.003787324,-1.00272906,0.786724081,-0.87213641,0.555145627,-0.462085817,0.071072608,-0.223510573,0.213121469,-0.06558145,,
671,0.962715935,-0.978262407,0.75786398,-0.859518516,0.547918888,-0.49196735,0.039619319,-0.212531048,0.213555992,-0.063377714,,
672,0.945659946,-0.987531808,0.747108951,-0.843856087,0.543769512,-0.521975368,0.025718725,-0.199101025,0.204057895,-0.047704447,,
673,0.943468813,-0.996894275,0.741319504,-0.828207125,0.539605295,-0.546376954,0.011753123,-0.184629727,0.190321575,-0.028308409,,
674,0.94128066,-1.006459585,0.735513724,-0.812574182,0.54928966,-0.56697684,0.024616801,-0.170151416,0.17652197,-0.008883905,,
675,0.928175236,-1.02098494,0.724890239,-0.801395719,0.566240553,-0.587698483,0.048123552,-0.189556735,0.172828073,-0.028973534,,
676,0.893052954,-1.035637731,0.711322805,-0.798694764,0.583231636,-0.596087171,0.071669943,-0.245747552,0.180104193,-0.073091063,,
677,0.857809784,-1.050305675,0.697698142,-0.796060757,0.593333273,-0.581454102,0.124802238,-0.302176843,0.187369681,-0.117399872,,
678,0.824325106,-1.061247075,0.676603758,-0.793498024,0.59609988,-0.566842433,0.199908559,-0.348687348,0.191517866,-0.132197396,,
679,0.829892948,-1.072322653,0.64677485,-0.794158705,0.598851048,-0.554819509,0.275234912,-0.366135799,0.186699911,-0.112444041,,
680,0.835461955,-1.082736903,0.616812417,-0.797854014,0.597966208,-0.5642449,0.351697527,-0.383717222,0.181818123,-0.092679441,,
681,0.841029341,-1.073455231,0.601358953,-0.801656408,0.589139092,-0.573788229,0.429586063,-0.399504639,0.176762101,-0.082311003,,
682,0.829093427,-1.064248596,0.619958593,-0.805571146,0.580242253,-0.583455456,0.507724765,-0.362761037,0.16875611,-0.093892972,,
683,0.811541412,-1.055351718,0.638591639,-0.796374938,0.574089908,-0.573062777,0.547802724,-0.325957935,0.160660402,-0.105590265,,
684,0.79388667,-1.051144238,0.648015251,-0.781283712,0.584818323,-0.559530713,0.495100423,-0.289093746,0.152469869,-0.118072725,,
685,0.793019952,-1.047041737,0.600181592,-0.766240784,0.595543677,-0.546043063,0.44213307,-0.270609466,0.142350403,-0.13479792,,
686,0.81092336,-1.042172982,0.552099562,-0.75124813,0.606264413,-0.550545905,0.39409631,-0.256391668,0.131696438,-0.151676224,,
687,0.828861098,-1.022871611,0.503757867,-0.740817678,0.620510682,-0.566190189,0.375149365,-0.24220583,0.120922705,-0.168714302,,
688,0.850199161,-1.003618674,0.500667416,-0.731184153,0.634869358,-0.582013866,0.356053744,-0.235740234,0.118267763,-0.158454907,,
