time,route6,route4,route3,route1,route8,route9,route2,route10,route5,route7,,
610,0.150780086,-0.497330801,0.496823711,0.480406935,-0.160200946,0.137757042,-0.474758478,0.263027692,0.331943986,0.185546427,,
611,0.155197599,-0.49988532,0.489444895,0.466114473,-0.159716188,0.124613834,-0.468004227,0.262120945,0.328317208,0.149706217,,
612,0.159612314,-0.502435463,0.482114616,0.465299974,-0.155104386,0.111529899,-0.460668651,0.260067703,0.324721154,0.114007262,,
613,0.164025242,-0.504981326,0.458364463,0.491037533,-0.15050384,0.098504438,-0.45336244,0.25573155,0.311660034,0.11216753,,
614,0.166231132,-0.49969435,0.362956627,0.516709904,-0.145913702,0.089119237,-0.445722865,0.251427499,0.288831882,0.130579104,,
615,0.168188903,-0.491232366,0.26789357,0.517354371,-0.141333111,0.093125513,-0.436619892,0.246810312,0.266099956,0.148942285,,
616,0.170155959,-0.482802419,0.218903215,0.475750222,-0.136761197,0.097132014,-0.427549458,0.241641848,0.271980911,0.157269868,,
617,0.172133047,-0.474403384,0.32230203,0.434307634,-0.132197082,0.101139666,-0.418537888,0.236508887,0.310800809,0.154482469,,
618,0.174120909,-0.466034118,0.4253919,0.417239524,-0.127144945,0.105149404,-0.418135287,0.233025879,0.349517941,0.15172054,,
619,0.176350894,-0.464710737,0.496086914,0.435548329,-0.121765043,0.108545607,-0.417734859,0.231926565,0.367748928,0.146383986,,
620,0.180259091,-0.477073151,0.482163591,0.453827712,-0.11639279,0.102610919,-0.417336285,0.230850763,0.359653734,0.135608482,,
621,0.184174627,-0.48940084,0.468310783,0.457631061,-0.111027203,0.096710515,-0.409490195,0.22939102,0.35160764,0.124882828,,
622,0.188098419,-0.501694937,0.46713633,0.443247106,-0.105667314,0.090844195,-0.399939086,0.227442889,0.346931163,0.113594833,,
623,0.192031369,-0.513956584,0.49280906,0.428933069,-0.100312156,0.085011736,-0.39041447,0.22552199,0.347083743,0.099383072,,
624,0.19597438,-0.526186919,0.518441495,0.420768728,-0.094960757,0.079212896,-0.394965218,0.220556791,0.347262132,0.085228741,,
625,0.198528459,-0.523128487,0.519835586,0.419294339,-0.094427731,0.077921193,-0.408109048,0.212274048,0.341440377,0.071191299,,
626,0.198465001,-0.519572857,0.479010976,0.417853654,-0.098492923,0.07708006,-0.421216913,0.204035843,0.325916703,0.060348892,,
627,0.198424364,-0.516028717,0.438323583,0.401685182,-0.102535369,0.076259516,-0.425870495,0.202752833,0.31045997,0.04955216,,
628,0.198406932,-0.512495442,0.421825422,0.371610648,-0.10655522,0.075459823,-0.419278117,0.208039884,0.301550064,0.038800215,,
629,0.198413066,-0.508972428,0.440221182,0.341638569,-0.110552641,0.074681228,-0.412700094,0.21333801,0.304474018,-0.017128792,,
630,0.198443125,-0.505459067,0.458606382,0.373324773,-0.114527812,0.074896321,-0.405306079,0.21972063,0.307418842,-0.07980887,,
631,0.202816053,-0.501954777,0.462335709,0.455491249,-0.118480926,0.075432676,-0.3952507,0.226994017,0.309301246,-0.1423323,,
632,0.210428796,-0.49845897,0.448398827,0.537511298,-0.125882784,0.075988072,-0.385214314,0.234277162,0.308982433,-0.169341545,,
633,0.218050872,-0.494971088,0.43452572,0.51064701,-0.13793621,0.076562845,-0.374543008,0.228973772,0.308693397,-0.182275353,,
634,0.22568346,-0.49149057,0.426986316,0.406669462,-0.149952026,0.077157321,-0.349966459,0.214764221,0.313882475,-0.195171395,,
635,0.233327717,-0.490358254,0.425835703,0.302930118,-0.16193145,0.074020227,-0.325433022,0.200608947,0.331791205,-0.183738065,,
636,0.240984787,-0.497247994,0.424721766,0.287240908,-0.173875718,0.068548151,-0.300939667,0.197745414,0.349697011,-0.153603471,,
637,0.251303762,-0.504125208,0.408194349,0.325348835,-0.185786086,0.063107358,-0.289188994,0.20179033,0.363388532,-0.123510629,,
638,0.262304317,-0.510990637,0.378654961,0.363421807,-0.197663831,0.057697392,-0.279637889,0.205854838,0.365861999,-0.103702789,,
639,0.273315762,-0.517845045,0.349198268,0.340925068,-0.205170212,0.052317765,-0.270094194,0.210278288,0.368364481,-0.098449975,,
640,0.284339597,-0.524689225,0.385084891,0.28674453,-0.204250965,0.04889743,-0.261586891,0.214899765,0.369221985,-0.093189961,,
641,0.295377296,-0.524894036,0.467064245,0.232676089,-0.20332157,0.047731543,-0.253610233,0.219542054,0.364968204,-0.099543081,,
642,0.306323298,-0.523974409,0.54896445,0.207394568,-0.20238187,0.046588742,-0.245635283,0.22215719,0.360754285,-0.138611709,,
643,0.312766787,-0.523056943,0.514187981,0.194968429,-0.201431731,0.045468966,-0.233280679,0.223883363,0.360513279,-0.177613498,,
644,0.319234215,-0.522141595,0.411106002,0.182585481,-0.200471029,0.044372139,-0.215987701,0.225635933,0.37439264,-0.209978572,,
645,0.325726458,-0.521228357,0.308182582,0.179966937,-0.199499674,0.042367109,-0.19870408,0.216570705,0.388290221,-0.189351951,,
646,0.332244401,-0.522925855,0.300532611,0.181027326,-0.197185826,0.038356891,-0.19131531,0.203473969,0.395384232,-0.168735947,,
647,0.338788906,-0.527404093,0.338794622,0.182113765,-0.190980119,0.034372146,-0.209594292,0.190418709,0.373602046,-0.148128104,,
648,0.343099888,-0.531879804,0.377054119,0.18822037,-0.184768257,0.030412359,-0.227844768,0.199533493,0.351875447,-0.156483163,,
649,0.340608388,-0.53635377,0.349143449,0.195903104,-0.178549591,0.026476987,-0.244506079,0.215554308,0.338058154,-0.166055494,,
650,0.338152625,-0.540826795,0.29542833,0.203607648,-0.172323488,0.021956307,-0.244594242,0.231591262,0.364425284,-0.175607569,,
651,0.33573229,-0.54611496,0.241782507,0.227920493,-0.16608933,0.01437646,-0.244672984,0.241810673,0.3908089,-0.166726063,,
652,0.333347066,-0.557807043,0.219808426,0.256438985,-0.15984652,0.006821324,-0.244742528,0.250578738,0.412777769,-0.153450924,,
653,0.330996605,-0.56949739,0.207673551,0.284972705,-0.153649253,-0.000710225,-0.234578132,0.259372171,0.406693162,-0.140169983,,
654,0.33145612,-0.581187906,0.195572098,0.320151152,-0.147709157,-0.008219331,-0.223204299,0.242863951,0.400647862,-0.130599766,,
655,0.335028525,-0.592880546,0.194298691,0.35667023,-0.141758625,-0.015647864,-0.211825227,0.221344265,0.395243367,-0.122967723,,
656,0.33863338,-0.604577323,0.195623132,0.393213908,-0.135797175,-0.019280063,-0.213070571,0.199858749,0.394794849,-0.115324392,,
657,0.342271046,-0.613709454,0.196974459,0.409178641,-0.129824335,-0.022894,-0.219645682,0.214942303,0.394382352,-0.112718009,,
658,0.345941877,-0.62195585,0.203936783,0.422083736,-0.123839665,-0.026490456,-0.226211851,0.23553909,0.391460013,-0.115052884,,
659,0.349646214,-0.630212498,0.211895674,0.435025776,-0.117842731,-0.030070241,-0.221455889,0.256164392,0.360004146,-0.117375096,,
660,0.345057245,-0.638481184,0.219882495,0.439772789,-0.112782141,-0.033634211,-0.205871873,0.252467877,0.32857939,-0.116534122,,
661,0.336921513,-0.646763733,0.246563562,0.443694178,-0.117911849,-0.035011192,-0.190277382,0.246244143,0.297133304,-0.109912682,,
662,0.328816008,-0.653828662,0.275436662,0.447654113,-0.123031748,-0.036037251,-0.1827716,0.240046928,0.26487854,-0.103277815,,
663,0.320739334,-0.658818962,0.304349743,0.445864762,-0.12814305,-0.03704909,-0.192513813,0.27005123,0.232640657,-0.094778804,,
664,0.312690051,-0.663827218,0.340808537,0.443746423,-0.133247027,-0.038047348,-0.202253923,0.302381195,0.200897578,-0.078948314,,
665,0.304666668,-0.668855022,0.377791527,0.441663638,-0.138344979,-0.039032681,-0.211110916,0.334759216,0.186388719,-0.063097432,,
666,0.308729803,-0.673904005,0.414832088,0.451641417,-0.143438263,-0.036354022,-0.213940482,0.349276566,0.171894185,-0.047687406,,
667,0.313805901,-0.678975866,0.428469847,0.461955779,-0.148528268,-0.03221539,-0.216768536,0.363400594,0.15741138,-0.040967395,,
668,0.318915606,-0.654940644,0.441801774,0.472166247,-0.146792523,-0.028061223,-0.219596228,0.377493763,0.1371529,-0.03423007,,
669,0.324059243,-0.630902481,0.454910996,0.469980975,-0.145049556,-0.023891528,-0.222089602,0.385411277,0.116894906,-0.027475061,,
670,0.329237127,-0.606858712,0.459185679,0.467829613,-0.143299848,-0.019706353,-0.224561755,0.393369097,0.096633701,-0.03113928,,
671,0.333953318,-0.582806658,0.463500536,0.465882411,-0.141543908,-0.019914511,-0.227036768,0.399914427,0.094989912,-0.0359704,,
672,0.335896241,-0.558743607,0.467397417,0.467400855,-0.139782275,-0.023482046,-0.217323272,0.377318514,0.093882327,-0.040798686,,
673,0.337869498,-0.55568588,0.465591525,0.46895595,-0.138015518,-0.027045668,-0.203408525,0.354721438,0.092788191,-0.048071606,,
674,0.33987278,-0.565049178,0.463816834,0.4693585,-0.136244234,-0.030606769,-0.189474756,0.332729474,0.142548983,-0.05617486,,
675,0.341905759,-0.574449139,0.463542574,0.456664083,-0.130567525,-0.034166781,-0.177904973,0.317471739,0.195340291,-0.0642856,,
676,0.343968076,-0.583888491,0.474262164,0.443980223,-0.124517502,-0.035864962,-0.168248891,0.30221272,0.24823906,-0.068929907,,
677,0.347879185,-0.59337002,0.485033391,0.432516081,-0.118456773,-0.034961266,-0.158577969,0.290247485,0.22838966,-0.071223372,,
678,0.354849129,-0.599469031,0.49378808,0.430066876,-0.112385328,-0.034052161,-0.146201945,0.302795302,0.202021123,-0.073519537,,
679,0.361857331,-0.595744382,0.491933878,0.427640973,-0.106303173,-0.033138503,-0.12903887,0.315389811,0.175614853,-0.065524187,,
680,0.368904134,-0.592041211,0.490106517,0.429018256,-0.100210336,-0.032221164,-0.111842658,0.323971085,0.183098587,-0.044646418,,
681,0.37598986,-0.588360191,0.489059785,0.451172474,-0.09410686,-0.034065075,-0.097591917,0.310307966,0.194771768,-0.023721597,,
682,0.383114823,-0.584702009,0.490933215,0.473405811,-0.081675999,-0.043470891,-0.09795045,0.296631267,0.206484891,-0.001814681,,
683,0.390279297,-0.581067367,0.492839184,0.4908035,-0.067921196,-0.052902244,-0.098315116,0.289090949,0.201401745,0.022395629,,
684,0.397483551,-0.596659658,0.491129067,0.487268041,-0.054135367,-0.062361988,-0.098687172,0.307829357,0.193653824,0.046669249,,
685,0.404727816,-0.614777547,0.478566887,0.483748516,-0.040317237,-0.071853036,-0.110323227,0.326634025,0.18589376,0.068361052,,
686,0.412012315,-0.632984991,0.465993011,0.47806256,-0.026465531,-0.080825437,-0.122259661,0.341175421,0.189676711,0.074084219,,
687,0.419337235,-0.651286735,0.456471762,0.464882443,-0.012578973,-0.08571645,-0.13424281,0.340875856,0.195741795,0.079823969,,
688,0.426702757,-0.669687576,0.454254163,0.451682558,0.001343717,-0.090633156,-0.134316597,0.340589003,0.201830867,0.085580103,,
689,0.423357527,-0.679216853,0.452048321,0.443361495,0.009699982,-0.095577774,-0.131142768,0.340656402,0.183396764,0.091107761,,
690,0.417757632,-0.680396054,0.458333941,0.448924251,0.016151535,-0.100552564,-0.127974274,0.341706712,0.159102009,0.096648198,,
691,0.412152643,-0.681627705,0.481132655,0.454521959,0.022616456,-0.105559815,-0.119649693,0.342770399,0.134723342,0.102203454,,
692,0.406540187,-0.682913449,0.504028616,0.455885901,0.029094603,-0.105080239,-0.107782291,0.340556884,0.132179021,0.11975233,,
693,0.400917842,-0.684254919,0.516875203,0.44713326,0.035585841,-0.104440638,-0.095889785,0.330531689,0.13575031,0.139661067,,
694,0.395247789,-0.68509125,0.513515396,0.438359037,0.042090031,-0.103818164,-0.086348664,0.320473512,0.139329141,0.159639471,,
695,0.388916852,-0.682665225,0.510156319,0.431192331,0.048607024,-0.103214074,-0.080325409,0.319642728,0.132519133,0.161916414,,
696,0.382565823,-0.680283872,0.502561095,0.427290151,0.048640034,-0.102629626,-0.07429868,0.337458276,0.122284149,0.156107315,,
697,0.376192048,-0.677948006,0.489296102,0.423377865,0.045298095,-0.101562993,-0.069365014,0.35534885,0.11199586,0.150265148,,
698,0.369792863,-0.675658423,0.475982504,0.428693083,0.041925465,-0.100405342,-0.068544804,0.36432238,0.119058774,0.147756407,,
699,0.363365581,-0.67341586,0.471704994,0.449941695,0.03852013,-0.099268284,-0.067744926,0.357851167,0.132681444,0.148144205,,
700,0.360901666,-0.684178101,0.477546523,0.471288944,0.035080086,-0.0981529,-0.066988045,0.351348679,0.146351239,0.148520308,,
701,0.368848731,-0.698837305,0.483417917,0.486441684,0.031603351,-0.097060259,-0.067356529,0.350185332,0.153063312,0.141775163,,
702,0.37682911,-0.7136267,0.481688268,0.492341038,0.02808797,-0.096823435,-0.06775414,0.356971278,0.156781646,0.123592853,,
703,0.384842891,-0.728550004,0.472825528,0.498269686,0.024337116,-0.097026089,-0.068182162,0.363783796,0.160501238,0.105303665,,
704,0.392890196,-0.743610832,0.463916861,0.498515401,0.020398099,-0.097260736,-0.071036649,0.377048644,0.164578512,0.085891377,,
705,0.40097115,-0.753190129,0.457792581,0.491447401,0.016413019,-0.097528504,-0.074436862,0.398599996,0.168831878,0.063027567,,
706,0.404585746,-0.754541094,0.453843921,0.48433887,0.01238004,-0.097830452,-0.077886413,0.420255109,0.173087708,0.040019948,,
707,0.403749833,-0.755964461,0.449867314,0.489115958,0.008297374,-0.100745816,-0.08122563,0.426716592,0.1823514,0.019970993,,
708,0.402898752,-0.757460768,0.46151954,0.507144767,0.004163322,-0.106091892,-0.084523778,0.416231539,0.194401441,0.034663571,,
709,0.40203111,-0.759030407,0.483414545,0.525266227,-2.37E-05,-0.111502731,-0.087874377,0.405677243,0.206496724,0.049408681,,
710,0.401145555,-0.760683422,0.505423589,0.529215912,0.003854229,-0.11697996,-0.088268597,0.404397541,0.204635192,0.064208195,,
711,0.400240804,-0.762705184,0.517091955,0.519454306,0.01622028,-0.122525099,-0.084921367,0.412089008,0.194066292,0.073986939,,
712,0.399729911,-0.764802299,0.523192762,0.509625495,0.028627483,-0.126926313,-0.0815899,0.419810795,0.183411927,0.083414377,,
713,0.39935494,-0.76697454,0.529318733,0.512468856,0.041077533,-0.129328935,-0.076678275,0.440836376,0.190915992,0.092869147,,
714,0.398960862,-0.769221484,0.526142147,0.525944511,0.053572183,-0.131783187,-0.067031335,0.473044134,0.211111076,0.097756785,,
715,0.398546817,-0.771542496,0.518832256,0.539489905,0.066113276,-0.134289459,-0.057359834,0.50543458,0.231405597,0.101339405,,
716,0.398112029,-0.775062512,0.51146288,0.555715703,0.078702726,-0.136847988,-0.048334018,0.51028758,0.239808165,0.104915851,,
717,0.397655839,-0.779240253,0.523230367,0.573913508,0.08527626,-0.140553549,-0.049714207,0.495148234,0.23892457,0.105745842,,
718,0.403118989,-0.783499827,0.541837434,0.592214047,0.08289476,-0.148174947,-0.051135968,0.479896034,0.238011419,0.104922755,,
719,0.40888739,-0.787839908,0.560549811,0.599435751,0.080469595,-0.155880519,-0.052599003,0.47483802,0.237960732,0.104066721,,
720,0.414674479,-0.792258896,0.556698375,0.599731869,0.078000839,-0.163670477,-0.040117807,0.476144642,2.39E-01,0.102096157,,
721,0.420480935,-0.796184094,0.546539803,0.600015405,0.075488729,-0.171544794,-0.025468727,0.47744242,0.239340523,0.098892869,,
722,0.426307514,-0.798780283,0.536297246,0.615033164,0.072933698,-0.178891421,-0.010749916,0.473597856,0.238435044,0.095642531,,
723,0.430993769,-0.801435517,0.545993889,0.638006927,0.070336364,-0.178425086,-0.019512864,0.466970497,0.235984352,0.095984893,,
724,0.430356378,-0.804146803,0.559902655,0.661122613,0.064391422,-0.177983409,-0.039620805,0.460280655,0.233495866,0.103893207,,
725,0.429697174,-0.806910879,0.573891218,0.659721773,0.051305943,-0.177564392,-0.059890598,0.45700822,0.224700376,0.111833947,,
726,0.429016618,-0.809724191,0.592021404,0.64709711,0.038109123,-0.17716582,-0.074373436,0.455277283,0.209058732,0.131069403,,
727,0.42830319,-0.813445498,0.610839568,0.634352384,0.024800706,-0.176780277,-0.082651318,0.453505671,0.193285064,0.204240018,,
728,0.427564155,-0.817281129,0.629765855,0.635128667,0.011382751,-0.175400059,-0.091003042,0.443881247,0.1821906,0.277898328,,
729,0.425415167,-0.82117625,0.631578358,0.64112327,-0.002143174,-0.173944166,-0.089674036,0.431193916,0.176796838,0.350679517,,
730,0.421180553,-0.825126632,0.631840278,0.647159913,-0.015776455,-0.172493632,-0.064832265,0.418413364,0.17135626,0.362586773,,
731,0.416913107,-0.829127765,0.632104588,0.650551074,-0.026930851,-0.171045134,-0.039825052,0.407556156,0.174077932,0.374574641,,
732,0.41261387,-0.833712467,0.654927002,0.653114277,-0.02968062,-0.169595185,-0.017598128,0.397260388,0.187855666,0.386646258,,
733,0.408276205,-0.838770057,0.678808541,0.655685949,-0.032453483,-0.174947363,-0.021227422,0.386883344,0.201726728,0.390037325,,
734,0.403885786,-0.843820383,0.702605076,0.670215273,-0.03524491,-0.182333877,-0.024881977,0.395854581,0.21562732,0.392125853,,
735,0.401444395,-0.848889864,0.689569564,0.687933226,-0.038052716,-0.189766939,-0.028559205,0.409909317,0.229537869,0.394225598,,
736,0.400153182,-0.853972421,0.676434633,0.705769488,-0.040873381,-0.197242642,-0.006862108,0.424061845,0.243548696,0.352052516,,
737,0.398853667,-0.859651914,0.66418196,0.719845084,-0.043703204,-0.204756856,0.017501779,0.408897503,0.25342863,0.292235494,,
738,0.397548317,-0.868081544,0.670417136,0.73322211,-0.044060501,-0.206225298,0.042050206,0.387620007,0.256234321,0.232003499,,
739,0.396239742,-0.876528194,0.676694145,0.74668923,-0.03019341,-0.204000018,0.063849191,0.366199595,0.259069635,0.185379294,,
740,0.394930694,-0.884985028,0.682667792,0.770009592,-0.016207552,-0.201731682,0.084666386,0.363239448,0.255448549,0.149152541,,
741,0.391141672,-0.893445048,0.685355257,0.794999758,-0.00209916,-0.199415655,0.10565,0.363147691,0.239481036,0.112694623,,
742,0.386920328,-0.901901139,0.68806482,0.820161466,0.012135443,-0.197047262,0.104737237,0.363070849,0.223423756,0.086698315,,
743,0.382687808,-0.909319129,0.692965185,0.855485516,0.026499823,-0.197267214,0.083987469,0.360514576,0.216434435,0.075583905,,
744,0.378447531,-0.916464449,0.711366188,0.892137696,0.04099743,-0.20038601,0.063130764,0.357690805,0.229106264,0.064428142,,
745,0.374203046,-0.923575463,0.729899889,0.929036864,0.053973328,-0.203475575,0.043764639,0.354873254,0.241893972,0.060607733,,
746,0.370448503,-0.930644912,0.747681403,0.922480314,0.042676802,-0.206530812,0.02747744,0.358038138,0.25612804,0.077319881,,
747,0.37228913,-0.93766555,0.761634933,0.912970875,0.031353367,-0.209546604,0.011131339,0.361653647,0.273738867,0.094187168,,
748,0.374175922,-0.932979678,0.775693131,0.903406279,0.020008286,-0.214300913,-0.002052551,0.365327368,0.291503122,0.112164364,,
749,0.376112206,-0.913006389,0.792509452,0.907835212,0.008646911,-0.222736297,0.003946784,0.35287968,0.304158582,0.137763058,,
750,0.378101336,-0.892795625,0.818467427,0.912690081,-0.002725314,-0.231151359,0.010045045,0.339949939,0.302188882,0.163576962,,
751,0.380146639,-0.872343582,0.844605681,0.917547984,-0.014102891,-0.239540479,0.016245831,0.327072914,0.300255043,0.189607267,,
752,0.380508621,-0.851646848,0.874035714,0.917901343,-0.025480282,-0.247898069,0.043831057,0.323895006,0.300009849,0.198661538,,
753,0.376965233,-0.83316189,0.91200927,0.918275286,-0.03392602,-0.253254979,0.072726773,0.320751537,0.305161176,0.207152831,,
754,0.373454545,-0.850207958,0.950229108,0.919239618,-0.042279564,-0.24456468,0.101865525,0.317873344,0.310400991,0.215758289,,
755,0.36998054,-0.867221407,0.973480786,0.932441134,-0.050599223,-0.235729046,0.128314869,0.319922017,0.312920078,0.248717396,,
756,0.366547176,-0.884195218,0.963954154,0.945743808,-0.058879973,-0.226745145,0.154063857,0.32204594,0.304850239,0.287607013,,
757,0.363158383,-0.901122575,0.954400837,0.955983486,-0.067116869,-0.217610266,0.180034059,0.323810843,0.296802836,0.326783137,,
758,0.361488599,-0.917996898,0.95018861,0.929868427,-0.075305075,-0.208766322,0.176880447,0.320618383,0.294459321,0.29423664,,
759,0.361354702,-0.937531363,0.955508164,0.903647435,-0.083439895,-0.216612075,0.151476405,0.317481429,0.317791423,0.224281026,,
760,0.361293141,-0.95821936,0.960891673,0.879219616,-0.078987744,-0.224390031,0.126024641,0.312886239,0.34132223,0.15403839,,
761,0.361307112,-0.978856126,0.964428128,0.869204447,-0.072914029,-0.232095816,0.111386258,0.29672149,0.348767366,0.165478426,,
762,0.361399728,-0.999435668,0.965209533,0.859185937,-0.066704265,-0.239725255,0.114749689,0.280557727,0.26702355,0.256675818,,
763,0.361574004,-1.019952337,0.966039057,0.851390146,-0.060356462,-0.247274378,0.118226014,0.264054771,0.184963224,0.348410952,,
764,0.354651535,-1.041885325,0.97281889,0.856097957,-0.053868818,-0.251523058,0.117371849,0.245619341,0.120205462,0.383003665,,
765,0.345475208,-1.066876811,0.986915957,0.860884706,-0.047239716,-0.255214037,0.097023148,0.227189989,0.17623833,0.313490377,,
766,0.336345977,-1.091811619,1.001129943,0.860778816,-0.040467717,-0.25879754,0.07668455,0.212916992,0.232628787,0.243747919,,
767,0.327267744,-1.11668497,0.995395786,0.839053501,-0.031714029,-0.262271047,0.056361301,0.216746438,0.285809064,0.190075904,,
768,0.318244239,-1.141492512,0.969102242,0.8172987,-0.02237094,-0.265632252,0.024488462,0.220693592,0.307190713,0.199551354,,
769,0.309279046,-1.166230343,0.942757394,0.803503972,-0.012872065,-0.264244911,-0.007482938,0.216997256,0.328762018,0.209171104,,
770,0.302381138,-1.176364896,0.925403753,0.817671919,-0.003216918,-0.260976595,-0.039472606,0.186215071,0.348693706,0.218350974,,
771,0.295591765,-1.185624005,0.915809265,0.831973194,0.006594851,-0.257564759,-0.037228652,0.15541379,0.345444194,0.217330477,,
772,0.288878397,-1.19474429,0.906249063,0.835330896,0.01656346,-0.254008799,-0.026380095,0.136320973,0.342282455,0.216412989,,
773,0.282243643,-1.203725431,0.905494552,0.806886162,0.026689029,-0.250308295,-0.015369108,0.151014524,0.340315946,0.215600294,,
774,0.275689934,-1.212567478,0.911102567,0.778415022,0.027167948,-0.252622224,-0.005047507,0.165876973,0.361698883,0.208376108,,
775,0.273561607,-1.222235731,0.916812267,0.75709741,0.024011889,-0.259331996,0.004887917,0.172013818,0.383266454,0.200527785,,
776,0.28808861,-1.232467668,0.905547962,0.753069217,0.020963397,-0.265935726,0.014979907,0.156865593,0.404752451,0.192762546,,
777,0.302777358,-1.242568577,0.884160342,0.749117846,0.018023502,-0.272432616,0.014069233,0.141777049,0.412056323,0.180932702,,
778,0.317627673,-1.252539673,0.862785429,0.744691917,0.015193068,-0.278822112,-0.002255082,0.131901805,0.419491634,0.167795143,,
779,0.332639349,-1.262382463,0.866050855,0.739216124,0.012472775,-0.284274077,-0.018515589,0.132614657,0.427059071,0.154726706,,
780,0.347812194,-1.269735838,0.881481406,0.733818657,0.009863133,-0.288503758,-0.032293245,0.133446111,0.45391643,0.165418287,,
781,0.351183864,-1.268035713,0.897058278,0.723998277,0.008899272,-0.292619201,-0.037742588,0.135630383,0.481147013,0.19212184,,
782,0.339020793,-1.266176493,0.881415805,0.706397536,0.008922791,-0.296620801,-0.043089303,0.14008815,0.508574654,0.219028409,,
783,0.326928958,-1.264161414,0.853356913,0.688841382,0.009065332,-0.300509135,-0.048311129,0.144676255,0.483873392,0.243135689,,
784,0.314909551,-1.261993842,0.82530751,0.651940674,0.009326684,-0.303141865,-0.05282138,0.140073043,0.45722277,0.263729591,,
785,0.302963548,-1.259677277,0.816211725,0.585966055,0.009706499,-0.302691129,-0.057227197,0.121600368,0.430596129,0.284501935,,
786,0.291091696,-1.254533629,0.813169654,0.51989014,0.010204315,-0.30211692,-0.061529006,0.103184259,0.429772877,0.302457976,,
787,0.290320491,-1.248723374,0.81022244,0.51259653,0.010819573,-0.301420565,-0.065727389,0.090780063,0.430811539,0.31346779,,
788,0.295373704,-1.24276524,0.805991912,0.581611462,0.016892075,-0.300603487,-0.069823079,0.086160129,0.431963297,0.324623123,,
789,0.300553598,-1.236663073,0.801519254,0.650948354,0.027417173,-0.299857686,-0.073816954,0.081638913,0.367093148,0.339615539,,
790,0.305859928,-1.230420737,0.797139716,0.695208067,0.038087123,-0.300284504,-0.065775165,0.070744689,0.295509262,0.376547273,,
791,0.311292386,-1.223066904,0.782179363,0.711234159,0.048900973,-0.300599964,-0.05121032,0.052672394,0.223814995,0.413702098,,
792,0.316850605,-1.214466231,0.765381092,0.727417604,0.059857768,-0.300805832,-0.036490755,0.034654236,0.243037787,0.45107995,,
793,0.310570262,-1.205730567,0.748639299,0.739826218,0.070956551,-0.300903978,-0.028609194,0.014941046,0.274646374,0.439095903,,
794,0.302811532,-1.196863699,0.687897474,0.748557568,0.082196369,-0.300896353,-0.028814777,-0.006425615,0.306459622,0.426867155,,
795,0.295135017,-1.187869368,0.621815632,0.757423991,0.089617489,-0.302830497,-0.028916145,-0.027753427,0.300310856,0.414707311,,
796,0.287539636,-1.1792411,0.555635373,0.753740784,0.092659785,-0.304712488,-0.023954816,-0.038614629,0.287741425,0.456082039,,
797,0.280024115,-1.17507323,0.6183045,0.739461902,0.095813623,-0.306501584,-0.0053337,-0.040617985,0.275236301,0.507719373,,
798,0.274710692,-1.170804785,0.689832605,0.725244773,0.099077657,-0.308200122,0.013445328,-0.042528776,0.266309249,0.559623831,,
799,0.286721215,-1.166439518,0.76169346,0.705857069,0.102450445,-0.309810528,0.030115569,-0.049580169,0.258189352,0.562649895,,
800,0.298869218,-1.161981131,0.780022125,0.682696278,0.105930491,-0.299688165,0.019606377,-0.060375379,0.250141959,0.543760116,,
801,0.311153948,-1.157433292,0.797539803,0.659563568,0.109516202,-0.287053614,0.009156157,-0.071113767,0.231233905,0.524910155,,
802,0.323509158,-1.159353858,0.814843956,0.641585065,0.103750594,-0.274236571,-0.001237548,-0.083820197,0.209578416,0.525849007,,
803,0.335853011,-1.163292245,0.824269844,0.626696904,0.0828042,-0.261189498,0.02278152,-0.09771836,0.187872553,0.543635635,,
804,0.344731181,-1.167181341,0.833820487,0.611877323,0.061900655,-0.248035766,0.051406311,-0.111563034,0.197866432,0.561558067,,
805,0.346603769,-1.171025806,0.841810643,0.577878253,0.041035858,-0.245759409,0.080176993,-0.13572089,0.2172903,0.554864055,,
806,0.348569465,-1.174830321,0.827853564,0.533517413,0.020205474,-0.248568936,0.056564963,-0.165446289,0.236842843,0.509166008,,
807,0.350626172,-1.179218737,0.813964604,0.489147125,-0.00059506,-0.251315032,0.009712214,-0.195167313,0.239599795,0.463454776,,
808,0.352771695,-1.184705159,0.799082463,0.482488185,-0.021370522,-0.254001134,-0.037176133,-0.199818757,0.236658324,0.433181954,,
809,0.355003695,-1.190170042,0.776136739,0.493231587,-0.037474229,-0.256630756,-0.058435041,-0.192898326,0.233787588,0.452858961,,
810,0.359602974,-1.195618304,0.753226115,0.504084351,-0.042573049,-0.256890785,-0.054139905,-0.185899472,0.225281887,0.472666101,,
811,0.366080781,-1.201054876,0.731731628,0.494808773,-0.047622101,-0.255046269,-0.049771575,-0.167879471,0.214585344,0.490905782,,
812,0.37264816,-1.2064847,0.717564112,0.477747714,-0.052625271,-0.253144775,-0.041721094,-0.145517936,0.203928664,0.491019224,,
813,0.379302714,-1.213642575,0.703439988,0.460714223,-0.05758655,-0.251189708,-0.025539743,-0.123044501,0.198575728,0.49120658,,
814,0.38604193,-1.220836809,0.683222328,0.470925372,-0.062510054,-0.249184529,-0.009261484,-0.145785884,0.195628443,0.491464694,,
815,0.392863157,-1.228044242,0.639079899,0.489997572,-0.067400032,-0.243859262,0.004793148,-0.183142945,0.192729245,0.476981366,,
