time,route2,route7,route1,route3,route4,route5,route6,route8,route9,route10,,
405,-0.22111763,0.625362133,0.084691418,-0.156483923,-0.351074485,-0.235056942,-0.301980793,0.359172744,0.45499977,0.223175396,,
406,-0.240361556,0.670981304,0.074547708,-0.101626648,-0.347872675,-0.250937457,-0.302492867,0.448216898,0.500208754,0.241236224,,
407,-0.259513607,0.7165766,0.064487899,-0.046849614,-0.344637734,-0.266734656,-0.363536242,0.465943841,0.456545949,0.234060379,,
408,-0.366875876,0.721383845,0.082100443,0.007857676,-0.341367266,-0.262886998,-0.424396363,0.438004496,0.382735362,0.226971126,,
409,-0.508013306,0.696114115,0.116124716,-0.074156591,-0.320599314,-0.237874432,-0.413014839,0.410209793,0.309168275,0.230008801,,
410,-0.64881533,0.670996244,0.150146147,-0.173850661,-0.291710725,-0.21286366,-0.372973249,0.382557757,0.296021243,0.278682547,,
411,-0.470813588,0.617611987,0.187298199,-0.273289513,-0.262831141,-0.187849972,-0.323050528,0.332251659,0.322438795,0.327337537,,
412,-0.272337773,0.532675224,0.234310222,-0.211695146,-0.233955677,-0.171324073,-0.218683106,0.281873647,0.348888498,0.374139944,,
413,-0.125186055,0.447984691,0.281316121,-0.097275332,-0.23681352,-0.200747238,-0.11444936,0.231666234,0.356820939,0.325816295,,
414,-0.254050346,0.411794483,0.328323663,0.017011924,-0.288211413,-0.230067887,-0.083808901,0.214602102,0.343258695,0.277656446,,
415,-0.382664483,0.458026794,0.295458522,0.016278695,-0.339481958,-0.259292312,-0.103694357,0.253860953,0.329800831,0.229651207,,
416,-0.472876034,0.504281039,0.249099,-0.054562411,-0.390635817,-0.288427258,-0.125332804,0.293140017,0.313003542,0.223151534,,
417,-0.498872946,0.547731523,0.202875987,-0.125252198,-0.443313297,-0.267118074,-0.204748649,0.332444484,0.289026828,0.223597611,,
418,-0.524809322,0.583452215,0.230571877,-0.123391829,-0.50944214,-0.235568159,-0.284022103,0.306238894,0.265154355,0.22411455,,
419,-0.507783798,0.619224002,0.342216192,-0.045861019,-0.57547291,-0.204010729,-0.340177701,0.258300245,0.25695241,0.21160149,,
420,-0.461012657,0.637974991,0.45382494,0.031644607,-0.64142023,-0.172443021,-0.37024996,0.210476489,0.320102245,0.193453023,,
421,-0.414258691,0.570166173,0.548151014,0.066221088,-0.707298875,-0.178488103,-0.400268298,0.17318595,0.383266825,0.175381425,,
422,-0.45781503,0.502487554,0.447615323,0.023677781,-0.651203383,-0.221140886,-0.30092975,0.20548918,0.444167851,0.182289921,,
423,-0.522806556,0.435586713,0.347211461,-0.018794481,-0.568335362,-0.263736874,-0.188480569,0.237827635,0.446820443,0.210909032,,
424,-0.58324072,0.378795647,0.246918079,-0.067867415,-0.485502496,-0.306287072,-0.141531522,0.270203324,0.44953739,0.239565683,,
425,-0.468080385,0.322084534,0.201243268,-0.139735236,-0.402693832,-0.325668849,-0.218222163,0.248690939,0.452315319,0.258565587,,
426,-0.352946039,0.265439667,0.179561909,-0.211559251,-0.412531454,-0.240941561,-0.294872198,0.175604135,0.371376503,0.261340469,,
427,-0.29519401,0.308149396,0.157922753,-0.27290765,-0.50378574,-0.156212851,-0.316528295,0.102567406,0.280800487,0.264158371,,
428,-0.416809257,0.355077294,0.151662863,-0.233595753,-0.595039789,-0.071471909,-0.323086642,0.02956448,0.190269143,0.277967617,,
429,-0.538435236,0.402049497,0.179833153,-0.194273168,-0.686312489,0.013291975,-0.330098454,0.074640522,0.199111491,0.332518199,,
430,-0.576409394,0.40690457,0.208036056,-0.154936797,-0.746845359,-0.048623678,-0.338700607,0.134145792,0.240275998,0.387114678,,
431,-0.516000532,0.404768711,0.236272671,-0.167368733,-0.712375589,-0.135002541,-0.347309984,0.193689837,0.281479783,0.437842394,,
432,-0.455584981,0.402664757,0.22163069,-0.181828836,-0.677920297,-0.221412889,-0.372821859,0.237733353,0.276698662,0.415106935,,
433,-0.420440642,0.35948469,0.203370918,-0.196298745,-0.643476678,-0.307871952,-0.407003707,0.240145468,0.242896582,0.392389768,,
434,-0.397366842,0.302933977,0.185115173,-0.134045337,-0.609041793,-0.330695758,-0.434417257,0.242576372,0.209091026,0.369683996,,
435,-0.37429571,0.246359924,0.215958373,-0.056108863,-0.591567567,-0.297597786,-0.400586699,0.245023545,0.21710641,0.405221161,,
436,-0.335361111,0.263262136,0.289431147,0.021888584,-0.57487134,-0.264488773,-0.366749886,0.236753728,0.272012323,0.448065282,,
437,-0.294531579,0.319416012,0.362984504,-0.001196381,-0.558192386,-0.231365614,-0.341032224,0.222759245,0.326980537,0.490969522,,
438,-0.265937063,0.375639407,0.417389583,-0.067880144,-0.541529735,-0.201905877,-0.322281633,0.208756437,0.333827466,0.429552777,,
439,-0.335140103,0.359226644,0.362060894,-0.134650255,-0.459288304,-0.18647126,-0.303532677,0.197689509,0.242877154,0.329026363,,
440,-0.404453854,0.283197989,0.306673238,-0.183824328,-0.344578304,-0.171034879,-0.224065202,0.274129763,0.151817738,0.228383216,,
441,-0.437066325,0.207071974,0.251217044,-0.21958279,-0.229740425,-0.155595302,-0.143075956,0.350676672,0.066573548,0.190384004,,
442,-0.39449404,0.186041718,0.205571705,-0.255412994,-0.114758165,-0.140150774,-0.112666064,0.427340577,0.006757334,0.200412261,,
443,-0.351884986,0.233271477,0.162934677,-0.234992175,-0.080149378,-0.112450862,-0.153607532,0.436003597,-0.053160432,0.210455143,,
444,-0.339316422,0.280578718,0.120225666,-0.141555066,-0.175909746,-0.083098548,-0.194632649,0.347795659,-0.103056502,0.23038194,,
445,-0.35179155,0.312159975,0.104876201,-0.047973156,-0.271852052,-0.053708996,-0.233753999,0.259441998,0.051787335,0.264850075,,
446,-0.364313027,0.31372164,0.135018347,-0.00486338,-0.367988171,-0.024277275,-0.272623426,0.170931112,0.206904699,0.299383274,,
447,-0.376966087,0.315291931,0.165215827,-0.077667924,-0.455001395,0.010916285,-0.279616662,0.177509332,0.362317137,0.333992958,,
448,-0.389691478,0.329339532,0.195473929,-0.150625301,-0.452659249,0.050697153,-0.209165011,0.208919896,0.283234163,0.368697369,,
449,-0.40246167,0.382466169,0.143562988,-0.213968042,-0.4503333,0.090558176,-0.13858003,0.240399447,0.179510399,0.403483671,,
450,-0.319855802,0.435718954,0.09069938,-0.230487715,-0.448020061,0.130506372,-0.130706851,0.266113272,0.075570431,0.431884352,,
451,-0.235177295,0.485626281,0.037723662,-0.247050294,-0.445715627,0.147863973,-0.146002788,0.264121275,0.029314119,0.38808023,,
452,-0.193935786,0.514223809,0.062463307,-0.263509439,-0.454879334,0.090828707,-0.1602539,0.262137943,0.000851861,0.344193521,,
453,-0.329771115,0.542911918,0.138489664,-0.276601694,-0.466817289,0.033670623,-0.169228306,0.26016595,-0.027668962,0.300222422,,
454,-0.465930245,0.565762085,0.214714462,-0.289721209,-0.478784985,-0.023612086,-0.178217109,0.290561665,0.032571201,0.328820346,,
455,-0.496484004,0.435219412,0.261297177,-0.302864389,-0.490778248,-0.081020422,-0.162285722,0.347097197,0.146872456,0.363762264,,
456,-0.377610494,0.304378866,0.200143561,-0.256967872,-0.49936601,-0.041704974,-0.130182859,0.403802488,0.261484002,0.39882011,,
457,-0.258416065,0.173234443,0.138862103,-0.205021021,-0.504785229,0.007432072,-0.102779207,0.46068506,0.298052944,0.396647678,,
458,-0.178093674,0.209801739,0.077453035,-0.152913675,-0.510197739,0.056725829,-0.174673381,0.455754133,0.250129092,0.38266163,,
459,-0.120357202,0.258239529,0.051690798,-0.18359692,-0.515597539,0.106183662,-0.246725054,0.446518996,0.202116428,0.368677734,,
460,-0.062430156,0.306847075,0.033209621,-0.238107079,-0.526700257,0.103760931,-0.304076663,0.437302413,0.190841465,0.310297246,,
461,-0.120418605,0.312276896,0.014722474,-0.292721503,-0.556785306,0.064311658,-0.345720828,0.410065964,0.25128035,0.221929836,,
462,-0.199100984,0.309023292,0.013755795,-0.292817955,-0.586905344,0.024804445,-0.387430315,0.343559303,0.311930669,0.133373466,,
463,-0.266615161,0.305813531,0.034804841,-0.262861413,-0.617054203,-0.014756778,-0.32007439,0.276925868,0.354415515,0.098897705,,
464,-0.175921486,0.363482099,0.055967578,-0.23276619,-0.647225415,-0.062805916,-0.243372652,0.210168772,0.322568515,0.134476376,,
465,-0.084921231,0.443915396,0.076211536,-0.197043751,-0.55987785,-0.135003952,-0.185629439,0.204965538,0.29069492,0.170211202,,
466,-0.040802338,0.524624978,0.079599333,-0.155968957,-0.465270876,-0.20732872,-0.161665314,0.226829843,0.254449285,0.199738905,,
467,-0.11555734,0.508466957,0.083064109,-0.114713809,-0.370337055,-0.279773933,-0.137566251,0.248818262,0.145593156,0.212631677,,
468,-0.190434673,0.434545458,0.086609064,-0.102976307,-0.275074689,-0.35233263,-0.125373171,0.268302767,0.03652055,0.225627259,,
469,-0.202305309,0.360498658,0.034017893,-0.139151727,-0.305891759,-0.277082853,-0.1160853,0.25593052,-0.072760664,0.235074511,,
470,-0.151272651,0.285289496,-0.046207011,-0.175338261,-0.402881788,-0.191271103,-0.132439169,0.243598817,-0.055488737,0.216169907,,
471,-0.100027431,0.209019153,-0.126551753,-0.194259202,-0.500024312,-0.105158394,-0.231074653,0.231310101,-0.026316382,0.197292511,,
472,-0.074931878,0.132637346,-0.175477902,-0.161477713,-0.597308718,-0.018748704,-0.329863613,0.255613359,0.003010652,0.178445083,,
473,-0.060021921,0.111198154,-0.145137695,-0.128528833,-0.648779814,-0.036221241,-0.355357627,0.323609777,0.032491467,0.210778467,,
474,-0.044990689,0.165160336,-0.114637206,-0.106443592,-0.621641656,-0.120219229,-0.345724181,0.391837954,0.06212433,0.245816155,,
475,-0.167661219,0.219323218,-0.083978608,-0.165870154,-0.594333911,-0.204318183,-0.332641497,0.460290601,0.09190668,0.281008651,,
476,-0.299953367,0.257174918,-0.05611572,-0.225335559,-0.56685796,-0.28850845,-0.293877249,0.43943546,0.046127312,0.290752968,,
477,-0.396008388,0.260048936,-0.02844209,-0.284832831,-0.539205315,-0.318521422,-0.254934803,0.401144006,-0.043780831,0.293824519,,
478,-0.290657977,0.263000137,-0.000628253,-0.295863002,-0.511268684,-0.212717214,-0.192399933,0.362840137,-0.133786092,0.296972151,,
479,-0.185008816,0.276047629,0.054938526,-0.306203051,-0.483172881,-0.106616993,-0.11077033,0.346173484,-0.135503894,0.338877203,,
480,-0.1346662,0.325294642,0.137045479,-0.316467991,-0.454922632,-0.000236751,-0.028905591,0.407537197,-0.04528355,0.403686643,,
481,-0.17869246,0.374688451,0.219365969,-0.329579527,-0.426523408,0.106406242,-0.042071103,0.469064767,0.045173574,0.468666146,,
482,-0.222707845,0.422960746,0.287040155,-0.343114211,-0.44137498,0.051492893,-0.055920908,0.530743791,0.100827412,0.495569606,,
483,-0.226636347,0.461660437,0.251285277,-0.356580744,-0.467422544,-0.010001291,-0.113109426,0.527035525,0.091268993,0.47912736,,
484,-0.202363934,0.500458471,0.215532946,-0.339461553,-0.493414992,-0.071515918,-0.227684835,0.479249696,0.081759398,0.462703201,,
485,-0.177984523,0.537985941,0.179784849,-0.310603878,-0.5193514,-0.13304488,-0.342336645,0.431437647,0.090529971,0.430704049,,
486,-0.108718869,0.467532038,0.10250857,-0.281634215,-0.482220929,-0.174288502,-0.318692047,0.383602656,0.169025774,0.363479555,,
487,-0.028461376,0.397028596,0.010517807,-0.249392497,-0.383526423,-0.203910556,-0.274122313,0.339000444,0.247654177,0.296214983,,
488,0.048611562,0.326482589,-0.081514848,-0.214873276,-0.284661263,-0.233500094,-0.23701525,0.294457103,0.316971301,0.24240939,,
489,-0.01977817,0.385988604,-0.108908834,-0.180265682,-0.185646942,-0.26305673,-0.216862829,0.249902991,0.253013167,0.26781595,,
490,-0.088178679,0.458438341,-0.017466692,-0.138824082,-0.120332694,-0.27513594,-0.19664185,0.241250894,0.189031762,0.293266862,,
491,-0.127321113,0.53094354,0.074071174,-0.089404217,-0.175686176,-0.248637408,-0.215027355,0.296836432,0.125032995,0.318752395,,
492,-0.07353492,0.46852864,0.16568336,-0.039922789,-0.231028748,-0.222080108,-0.246537637,0.352464009,0.079529147,0.340661807,,
493,-0.019697516,0.373896874,0.102833699,-0.028019467,-0.286355916,-0.195474048,-0.264334736,0.408118282,0.035537338,0.362526762,,
494,-0.019782973,0.279234056,0.03455631,-0.092785292,-0.341663204,-0.168829361,-0.221644181,0.421605136,-0.008450429,0.384395696,,
495,-0.08401596,0.209454916,-0.033721493,-0.157543303,-0.388007719,-0.206613708,-0.178919247,0.420195345,0.025131948,0.430414108,,
496,-0.148239369,0.150089539,-0.017218398,-0.192400954,-0.433664386,-0.245227776,-0.164100189,0.418768419,0.080216336,0.481620019,,
497,-0.230467671,0.09072159,0.060757437,-0.105806551,-0.479289454,-0.283822011,-0.166162727,0.417284081,0.135295006,0.532796357,,
498,-0.321381134,0.103135604,0.138712424,-0.019224573,-0.524880122,-0.322394894,-0.162688569,0.415514488,0.163285174,0.499457672,,
499,-0.412255798,0.162882317,0.184452101,0.058252445,-0.516827699,-0.304507907,-0.074909735,0.413712224,0.176125642,0.422852982,,
500,-0.38700145,0.222580337,0.095835528,0.006981347,-0.479106417,-0.257858921,0.012822801,0.411872321,0.188936542,0.346241875,,
501,-0.34761345,0.221703625,0.007242763,-0.044280951,-0.441395608,-0.211238569,0.017283505,0.390186032,0.161284045,0.30788661,,
502,-0.308937602,0.160302233,-0.081315318,-0.095530285,-0.40370715,-0.164660298,-0.061457961,0.348670228,0.093204779,0.307754357,,
503,-0.275904481,0.098910736,-0.029808764,-0.18633932,-0.380928199,-0.13699455,-0.140162657,0.30713745,0.025144664,0.307575123,,
504,-0.24291811,0.070570034,0.055137477,-0.27987621,-0.385050876,-0.146350277,-0.195497115,0.265590496,-0.000134495,0.311019345,,
505,-0.234315116,0.092257238,0.139955765,-0.373338757,-0.389184335,-0.155725618,-0.249272656,0.257635757,0.051040725,0.321578124,,
506,-0.276035842,0.113872143,0.176138969,-0.29306201,-0.393332225,-0.165123205,-0.238003756,0.254193424,0.102112474,0.332063743,,
507,-0.317734079,0.134372859,0.145397676,-0.170208311,-0.397221088,-0.174562733,-0.119385435,0.250694373,0.166897218,0.335723566,,
508,-0.334551929,0.152318314,0.114640272,-0.047563185,-0.397378947,-0.185343209,-0.000972831,0.242167226,0.281403517,0.308006014,,
509,-0.330491619,0.170175059,0.085292438,-0.067659091,-0.397566951,-0.196150238,0.038943549,0.219519114,0.395670072,0.2802587,,
510,-0.326475339,0.17623819,0.096471688,-0.157639582,-0.397788373,-0.206985141,0.061031383,0.196838442,0.498133474,0.252998634,,
511,-0.278312301,0.133204908,0.107567365,-0.24751625,-0.39804616,-0.217848934,0.052417023,0.174126533,0.459076491,0.257722893,,
512,-0.216374029,0.090181305,0.118575556,-0.285843669,-0.437967891,-0.215183489,-0.046112652,0.198886032,0.420004001,0.262363001,,
513,-0.154606793,0.06157854,0.105332621,-0.280231071,-0.488944974,-0.20644109,-0.144513111,0.250065797,0.380920917,0.266916728,,
514,-0.219760379,0.178364541,0.078904707,-0.274679874,-0.53985741,-0.197770345,-0.1857845,0.30106357,0.292600666,0.28984728,,
515,-0.287714883,0.294826286,0.052463358,-0.257165941,-0.590699271,-0.189173765,-0.201724555,0.351667984,0.200910909,0.315790645,,
516,-0.329307359,0.410946913,0.038828008,-0.222280281,-0.604721167,-0.194505794,-0.212155113,0.39293982,0.109349552,0.341593997,,
517,-0.262555901,0.270009377,0.061396885,-0.187531193,-0.581089308,-0.224094975,-0.185901035,0.434029201,0.129658112,0.356063545,,
518,-0.196019705,0.126109708,0.083841938,-0.162640609,-0.557552553,-0.253667494,-0.159767674,0.474931661,0.179071017,0.365464408,,
519,-0.193604628,-0.017498577,0.106161727,-0.163345867,-0.534115924,-0.283219742,-0.168896326,0.488561317,0.22828667,0.374760577,,
520,-0.28222797,0.013646819,0.058330744,-0.164106311,-0.496565183,-0.308209608,-0.204613947,0.461864704,0.269137817,0.367766755,,
521,-0.370665325,0.067263004,0.000534879,-0.166934387,-0.404438036,-0.221403902,-0.238934371,0.43515983,0.305435942,0.346475253,,
522,-0.365451155,0.120670298,-0.057161788,-0.18174525,-0.312608533,-0.1348878,-0.098578442,0.408453261,0.341564156,0.325170384,,
523,-0.305376334,0.121224495,-0.043288605,-0.19656495,-0.221083073,-0.048666671,0.0413301,0.332939724,0.324465281,0.306473255,,
524,-0.245517639,0.107118707,0.045320756,-0.210834186,-0.129866434,0.037255697,0.102366411,0.244040508,0.25633394,0.292208954,,
525,-0.253987066,0.093002176,0.133621137,-0.181456324,-0.129063543,0.020706148,0.065971075,0.155345268,0.188345616,0.27792945,,
526,-0.274774482,0.142981008,0.202886689,-0.152206074,-0.136292499,-0.036646868,0.029637405,0.084298879,0.13428048,0.276601921,,
527,-0.293210662,0.222869127,0.106744217,-0.123080605,-0.143536995,-0.093866848,-0.066855823,0.102784552,0.10395674,0.324252735,,
528,-0.277731664,0.302476598,0.010857016,-0.17273467,-0.150791963,-0.150946463,-0.170933829,0.121177778,0.073688621,0.3717191,,
529,-0.262325817,0.333883241,-0.08476634,-0.232884777,-0.135340508,-0.204831634,-0.207019562,0.139484141,0.046729629,0.416998905,,
530,-0.236409983,0.330179699,-0.099869897,-0.292871466,-0.106692131,-0.253806121,-0.101384405,0.154427904,0.03090544,0.421885189,,
531,-0.183609524,0.326469105,-0.083045606,-0.213923623,-0.078148674,-0.30264585,0.003908687,0.166555324,0.015112749,0.426737592,,
532,-0.130982363,0.245231138,-0.066283827,-0.088852342,-0.049703817,-0.351345897,-0.023550703,0.178634705,0.004454242,0.431564369,,
533,-0.100419986,0.078735202,-0.04912029,0.035830462,-0.049824915,-0.392986252,-0.092330482,0.190673661,0.048666472,0.397364169,,
534,-0.09193646,-0.08724907,-0.031074267,0.03550097,-0.104317624,-0.335065173,-0.127575348,0.24523946,0.092746803,0.358266477,,
535,-0.083470235,-0.124392674,-0.013073726,-0.041886065,-0.158637133,-0.277314134,-0.029614413,0.303152302,0.136704394,0.319301218,,
536,-0.02076385,0.054289451,0.004889173,-0.119025681,-0.21278024,-0.219724179,0.068069238,0.360913348,0.150564347,0.331198169,,
537,0.063280188,0.232468772,-0.007703701,-0.129096441,-0.266528226,-0.162285414,0.069335578,0.401308474,0.162613508,0.362332727,,
538,0.147112316,0.339575472,-0.022093976,-0.068512413,-0.316439681,-0.213429817,0.016260006,0.402308715,0.174662106,0.393416392,,
539,0.046064901,0.256013722,-0.036406891,-0.008065483,-0.366181447,-0.302394575,-0.039142775,0.403355018,0.111202492,0.378405605,,
540,-0.067869376,0.172735807,-0.03624035,0.035336963,-0.415752469,-0.391077654,-0.124495333,0.404454615,0.029335097,0.327835642,,
541,-0.149659496,0.094486606,-0.024540521,0.047869169,-0.465153464,-0.479483892,-0.209570719,0.367247399,-0.052259166,0.277464503,,
542,-0.051875464,0.040031064,-0.012815785,0.06042707,-0.446625716,-0.490675921,-0.214821279,0.312571003,-0.017167729,0.26150042,,
543,0.045720668,-0.014221573,-0.003775814,0.052053182,-0.407685849,-0.393730131,-0.145295035,0.258110321,0.077693331,0.29649372,,
544,0.102592848,-0.061701212,-0.007987803,-0.029372631,-0.368792308,-0.296971716,-0.075877081,0.207997794,0.172395053,0.331484605,,
545,0.089746669,-0.014900971,-0.01211611,-0.110535227,-0.329934801,-0.20038096,-0.110386885,0.217272056,0.171260249,0.345712323,,
546,0.077013674,0.03187366,-0.016156349,-0.175605532,-0.334497142,-0.114718142,-0.149765226,0.226617308,0.08157515,0.294479874,,
547,-0.006786961,0.078635924,0.027621926,-0.082246826,-0.385818412,-0.136857745,-0.146238451,0.236040764,-0.007831191,0.243457576,,
548,-0.140790045,-0.023584414,0.084614249,0.011010318,-0.436972541,-0.158872682,-0.076487545,0.257612889,-0.03809711,0.199173805,,
549,-0.274459791,-0.131284735,0.141599739,0.104188403,-0.487966738,-0.180763594,-0.006777752,0.294247689,0.028839196,0.231051207,,
550,-0.266633481,-0.238710988,0.171190001,0.037548306,-0.509426238,-0.20253166,-0.035973469,0.330937118,0.095759712,0.262987095,,
551,-0.223957148,-0.174121735,0.159186372,-0.035664677,-0.408124895,-0.247294664,-0.085151902,0.367693435,0.146778667,0.294992525,,
552,-0.18167002,-0.081648993,0.147316363,-0.108670745,-0.306894645,-0.29895487,-0.113606164,0.340231989,0.146346604,0.320770548,,
553,-0.160244593,0.010806486,0.135124227,-0.065385798,-0.205710253,-0.350464323,-0.08616549,0.299411512,0.146033957,0.346082631,,
554,-0.138745761,0.018483237,0.078678671,0.00213003,-0.10454577,-0.401833522,-0.058652271,0.258771079,0.135909672,0.371504112,,
555,-0.131008171,-0.000824993,0.02240654,0.069693728,-0.149964149,-0.404965303,-0.133126763,0.220766377,0.030595431,0.329457283,,
556,-0.167776697,-0.020003225,-0.033704246,0.074601089,-0.2105232,-0.3471928,-0.249582605,0.192383887,-0.07451779,0.265819315,,
557,-0.204420427,-0.026189839,-0.055318958,0.052229614,-0.270946356,-0.289370008,-0.337683576,0.164152311,-0.179455526,0.202360614,,
558,-0.198514727,-0.025491465,-0.056094147,0.029990762,-0.331248755,-0.231480905,-0.261012143,0.136065971,-0.074140081,0.164769605,,
559,-0.141489886,-0.024676441,-0.056755095,0.045957045,-0.365842414,-0.178191917,-0.184265794,0.151058162,0.041660064,0.144821431,,
560,-0.084362797,-0.013221196,-0.052384914,0.091450771,-0.384522736,-0.160184621,-0.102702776,0.19640022,0.157574862,0.12500851,,
561,-0.065056652,0.00686823,-0.032094519,0.137078927,-0.403121128,-0.14206995,-0.017665942,0.241886731,0.128306513,0.128406353,,
562,-0.064209956,0.027085522,-0.011680002,0.126791241,-0.421643364,-0.12384255,0.06421994,0.287531722,0.065358193,0.162100816,,
563,-0.063247969,0.01902531,0.008864802,0.043076889,-0.407835213,-0.105497119,0.00670039,0.214746321,0.00250621,0.195949494,,
564,0.019261023,-0.023613078,0.047134355,-0.040570598,-0.328552784,-0.1455271,-0.050737634,0.13805338,-0.008233314,0.207884107,,
565,0.112183447,-0.06617175,0.088648924,-0.090842213,-0.249111711,-0.200839228,-0.058712236,0.061425995,0.006801373,0.160894087,,
566,0.183425498,-0.053330585,0.13033912,-0.063577559,-0.16948815,-0.256113882,-0.008913436,0.044823357,0.021973626,0.113988697,,
567,0.069638029,0.063466775,0.169826418,-0.03616431,-0.096295059,-0.311369819,0.041069642,0.140872347,0.060113029,0.076878374,,
568,-0.044199205,0.180568984,0.206750869,-0.006550149,-0.17101336,-0.344319527,0.027101292,0.237202556,0.118832428,0.117986779,,
569,-0.092291647,0.251633196,0.243879446,0.033274674,-0.245765121,-0.351819358,0.006093414,0.333844714,0.177784705,0.15929699,,
570,-0.002321138,0.180168194,0.275966851,0.073296958,-0.320577084,-0.359257898,-0.005853236,0.3179395,0.180007736,0.200821495,,
571,0.087960373,0.108678654,0.246032736,0.109331267,-0.395476676,-0.366639864,-0.000127637,0.259975461,0.091929088,0.252438446,,
572,0.141394176,0.056714915,0.216164117,0.038058856,-0.333924044,-0.372694857,0.005722534,0.202010353,0.003757335,0.304846664,,
573,0.163421573,0.12235054,0.186348552,-0.033290681,-0.227846617,-0.371037174,0.065239134,0.147955519,-0.062347284,0.357536711,,
574,0.185636328,0.188294861,0.201357066,-0.104744908,-0.121383297,-0.369311492,0.14043685,0.126169792,-0.060155878,0.360069761,,
575,0.097507693,0.248280063,0.236546708,-0.111394321,-0.014499495,-0.367520293,0.191588439,0.104432407,-0.057862442,0.349155393,,
576,-0.026223367,0.158866464,0.27197964,-0.11122755,0.005374943,-0.365666259,0.153996601,0.082732461,-0.047861841,0.338342494,,
577,-0.15030643,0.069244831,0.293765429,-0.110978123,-0.07426913,-0.391939892,0.116381996,0.086368213,0.028086859,0.35491646,,
578,-0.145373976,-0.020620804,0.284035505,-0.125460141,-0.154135227,-0.42454367,0.037336628,0.11660433,0.104419136,0.387981361,,
579,-0.137017086,0.061311992,0.274383668,-0.14425507,-0.234256066,-0.45724087,-0.063897131,0.147061765,0.181158072,0.421309245,,
580,-0.121298037,0.155104195,0.26480167,-0.163065316,-0.308160645,-0.490047302,-0.137522925,0.177746731,0.156476263,0.416444726,,
581,-0.074860059,0.249411812,0.192047932,-0.171559101,-0.352710129,-0.498269443,0.064227105,0.191331355,0.12777251,0.367358356,,
582,-0.028139989,0.178225513,0.113426803,-0.174275366,-0.397437694,-0.481092055,0.267009211,0.202464408,0.099016603,0.318148727,,
583,0.037797105,0.073972805,0.034492078,-0.176958807,-0.442363685,-0.463814966,0.277909013,0.213737846,0.130033635,0.298870072,,
584,0.131501003,-0.030753648,-0.0039988,-0.14405566,-0.487508323,-0.446436933,0.117896668,0.219728911,0.17438538,0.348689448,,
585,0.225773684,-0.07526109,-0.006693318,-0.076811454,-0.452194216,-0.427408563,-0.042914186,0.209519916,0.21904435,0.398862345,,
586,0.239494404,-0.097784614,-0.009358719,-0.009153752,-0.406953104,-0.400624223,0.021287374,0.199318081,0.184777634,0.437497172,,
587,0.204885366,-0.120409317,-0.016944308,0.013861922,-0.36144832,-0.373682452,0.093091631,0.189112564,0.112837724,0.404555473,,
588,0.170117103,-0.089079522,-0.053594572,-0.036928314,-0.315671148,-0.346580234,0.118568369,0.178892334,0.040507856,0.371481122,,
589,0.047495491,-0.02574617,-0.090451467,-0.088010922,-0.299321039,-0.319314994,0.07603738,0.168646226,0.034882474,0.338255182,,
590,-0.092138589,0.038001491,-0.127532375,-0.11734736,-0.302318979,-0.294163937,0.033258437,0.158363002,0.087126742,0.253405061,,
591,-0.220334915,0.077768515,-0.163477213,-0.079636602,-0.305348148,-0.269283266,0.046419514,0.148837913,0.139723348,0.167030246,,
592,-0.159719328,0.095910663,-0.199231715,-0.041680245,-0.308414963,-0.244253133,0.069924493,0.212895167,0.135614394,0.080092953,,
593,-0.09870947,0.114173013,-0.235245521,-0.001967436,-0.291461463,-0.219073647,0.110114981,0.277389042,0.04422845,0.092545239,,
594,-0.060478776,0.118424762,-0.232238878,0.04954692,-0.231158823,-0.231228272,0.192264936,0.342323708,-0.047799194,0.127151881,,
595,-0.082251574,0.103545455,-0.162925668,0.101400315,-0.170465759,-0.278291703,0.274972924,0.359512255,-0.100081253,0.16198226,,
596,-0.104210281,0.088534042,-0.093156554,0.153593372,-0.109377942,-0.325725201,0.275429738,0.30157528,-0.034102355,0.137799524,,
597,-0.114061746,0.084441629,-0.0229277,0.097896962,-0.052225664,-0.373540338,0.244028729,0.24319338,0.03231032,0.082543599,,
598,-0.111473582,0.103546851,-0.023766715,0.040027557,-0.135103493,-0.411752192,0.194833399,0.184350194,0.095565544,0.026847287,,
599,-0.108916842,0.122740343,-0.02564863,-0.018310417,-0.218630965,-0.408830206,0.05392881,0.197561297,0.130988398,0.019666934,,
600,-0.056327519,0.123032538,-0.027600093,-0.065956419,-0.302818577,-0.405939874,-0.088054221,0.232340706,0.166611009,0.062150515,,
601,0.016800426,0.055909796,0.012263872,-0.112071392,-0.38767347,-0.403083429,-0.11271958,0.267306687,0.202427427,0.104879448,,
602,0.0903902,-0.011767102,0.080376992,-0.158584122,-0.399103147,-0.400262773,-0.058404289,0.302236399,0.157605196,0.144684012,,
603,0.100741071,-0.079765341,0.148906187,-0.142423212,-0.384882663,-0.424938607,-0.005039484,0.336131006,0.110020437,0.17840794,,
604,0.106301252,-0.146542351,0.201267457,-0.101722498,-0.370619518,-0.453961017,0.01671718,0.370177387,0.062014887,0.212289319,,
605,0.123606815,-0.213863759,0.192655076,-0.060807863,-0.356315494,-0.483244538,0.038547492,0.404365904,0.030973396,0.242697735,,
606,0.20925573,-0.279974576,0.183888285,-0.048045363,-0.333032971,-0.512785933,0.062348778,0.389022422,0.003199202,0.255972925,,
