time,route10,route2,route3,route4,route5,route6,route7,route8,route9,route1,,
607,0.36951679,-0.152619536,0.028589514,-0.061418993,-0.163432799,-0.20032979,0.090970796,-0.125248586,0.197149897,-0.205915568,,
608,0.363577498,-0.188290621,0.033939659,-0.087871873,-0.192541993,-0.150438827,0.013358523,-0.088742521,0.226339279,-0.163043977,,
609,0.322740963,-0.189747077,-0.026227291,-0.185144808,-0.221693434,-0.098079296,-0.064459489,-0.006533134,0.255669167,-0.119978924,,
610,0.281817572,-0.191151224,-0.086536107,-0.282676513,-0.176198359,-0.04388343,-0.043726952,0.075996039,0.348452322,-0.155326252,,
611,0.240812636,-0.192499093,-0.140062231,-0.359167694,-0.052204098,0.01054343,0.00567535,0.145844735,0.447620081,-0.273133801,,
612,0.233636162,-0.254729472,-0.060666929,-0.310449557,0.072243107,0.023004727,0.055293342,0.195310683,0.547149805,-0.391247289,,
613,0.231457104,-0.32600474,0.019040276,-0.261508493,0.155503762,-0.006694942,0.133751692,0.244988571,0.4666107,-0.469735178,,
614,0.229331293,-0.397423202,0.099057619,-0.205351994,0.102982322,-0.036419158,0.229742784,0.27953274,0.343645212,-0.417891413,,
615,0.228436907,-0.379942604,0.081515947,-0.126931447,0.050369215,-0.051191625,0.326086137,0.250753143,0.220368829,-0.365809789,,
616,0.228691343,-0.280065399,0.031752531,-0.048202206,-0.002328283,-0.044943778,0.321564442,0.221953696,0.234309185,-0.31349027,,
617,0.229015458,-0.179813576,-0.01808029,0.008500655,-0.035802957,-0.038600378,0.20424983,0.193241764,0.305135099,-0.301522174,,
618,0.23968081,-0.092132737,-0.047946886,0.021487216,-0.068907223,-0.02829803,0.086674278,0.196377996,0.376231877,-0.290241416,,
619,0.301451758,-0.068398283,-0.053833027,0.034591576,-0.102018979,-0.01015217,0.006578139,0.199598862,0.412115493,-0.278837359,,
620,0.363466048,-0.044511467,-0.059647859,9.76E-05,-0.154669877,0.008128888,0.005979015,0.202907259,0.425029137,-0.264199058,,
621,0.425721087,-0.020471071,-0.060658049,-0.096931438,-0.214735878,0.02045014,0.005466714,0.183980631,0.438051035,-0.248251777,,
622,0.439620867,-0.051660915,-0.036419953,-0.194116505,-0.274858109,0.01458089,-0.002034586,0.15989781,0.43121206,-0.232162757,,
623,0.442622668,-0.09538399,-0.012024631,-0.260491947,-0.29172085,0.008791139,-0.043981123,0.135843377,0.404686378,-0.242933176,,
624,0.44571369,-0.139112928,0.012528851,-0.299338064,-0.26007429,-0.00303917,-0.085931028,0.106808038,0.378178885,-0.283828748,,
625,0.433596958,-0.16790888,0.014798112,-0.338164784,-0.228241846,-0.045452202,-0.125428307,0.074720834,0.359190961,-0.324710373,,
626,0.40378121,-0.179330063,0.013560443,-0.298904587,-0.178427067,-0.087857553,-0.037852966,0.042660735,0.351477008,-0.376792547,,
627,0.373990763,-0.190663087,0.012426573,-0.212550621,-0.064568871,-0.124287934,0.050027001,0.042566155,0.343839802,-0.46911308,,
628,0.352325239,-0.197679908,-0.019595328,-0.125891443,0.049648647,-0.095057042,0.138205709,0.085280538,0.31703308,-0.561506153,,
629,0.395772978,-0.170639572,-0.07552123,-0.095991831,0.164216775,-0.065648232,0.184112185,0.128194379,0.244906538,-0.653958798,,
630,0.439410063,-0.143422077,-0.131441353,-0.088021317,0.141891836,-0.036061367,0.22371354,0.154040253,0.172741115,-0.645097073,,
631,0.483235191,-0.116027102,-0.187782154,-0.079912915,0.114532377,-0.052351692,0.263503013,0.12423158,0.132727079,-0.632304796,,
632,0.446708498,-0.129996932,-0.245294697,-0.083809513,0.087239348,-0.068548697,0.212926199,0.09448438,0.225170271,-0.619343381,,
633,0.384543537,-0.157108958,-0.30277751,-0.090310574,0.062660772,-0.084647605,0.126441084,0.066668935,0.317897487,-0.525555888,,
634,0.322384651,-0.184134803,-0.360221808,-0.096691977,0.039244561,-0.064218121,0.039928879,0.078774894,0.396119349,-0.398502776,,
635,0.317344807,-0.191503942,-0.315008515,-0.158857347,0.01591843,-0.040307612,-0.015935209,0.0910289,0.330581933,-0.271093107,,
636,0.396013889,-0.170101816,-0.266433474,-0.226327905,-0.01284017,-0.016224036,-0.048096218,0.103432061,0.265059793,-0.22356044,,
637,0.474915462,-0.148522361,-0.217635008,-0.293187294,-0.04810411,-0.008836596,-0.08016705,0.184784692,0.199560604,-0.271574078,,
638,0.548219677,-0.129978217,-0.132840681,-0.295803405,-0.083277986,-0.004676154,-0.096403581,0.27824627,0.164286422,-0.319508287,,
639,0.518894392,-0.167863596,-0.03041085,-0.298272808,-0.097409987,-0.000369132,-0.090156954,0.371966118,0.129384187,-0.350677106,,
640,0.48965853,-0.205649667,0.072295145,-0.290384704,-0.028591719,-0.055159166,-0.083756442,0.336982882,0.094576047,-0.315781156,,
641,0.460517694,-0.243331136,0.082072071,-0.194941153,0.040457329,-0.129630337,-0.046118298,0.236016988,0.1646457,-0.280687905,,
642,0.475412651,-0.245499896,-0.062596948,-0.099232896,0.109733633,-0.204038432,0.079392014,0.135073057,0.248136871,-0.245398598,,
643,0.509180825,-0.232431643,-0.207278121,-0.045868983,0.06456347,-0.222364132,0.205190318,0.112791421,0.331864513,-0.362019315,,
644,0.543123865,-0.219193433,-0.332286148,-0.162181504,0.01318542,-0.21253317,0.311416533,0.179473759,0.374852846,-0.486974139,,
645,0.542640646,-0.237104634,-0.22844409,-0.278458796,-0.038094145,-0.202535748,0.257857407,0.246372845,0.406849456,-0.611895716,,
646,0.477722974,-0.313327577,-0.124341812,-0.34410201,-0.009548131,-0.139693637,0.20439307,0.299279844,0.43902285,-0.686954337,,
647,0.412888814,-0.389464444,-0.019984238,-0.289562028,0.054378377,-0.038990578,0.151027819,0.315464296,0.396239798,-0.739921834,,
648,0.348142843,-0.465511896,0.026922359,-0.234813196,0.11851741,0.061960386,0.156904357,0.331813306,0.31871512,-0.792773384,,
649,0.386322716,-0.411524408,0.057949148,-0.17159706,0.131282593,0.053506644,0.165468763,0.344665062,0.241271286,-0.792684839,,
650,0.42503302,-0.35689358,0.089156881,-0.095374941,0.078461065,-0.0644974,0.174193362,0.318868824,0.182800283,-0.72510391,,
651,0.463927421,-0.302059322,0.048321432,-0.018932688,0.025747332,-0.182448731,0.180726275,0.293201916,0.138073607,-0.657305757,,
652,0.462355064,-0.30496101,-0.069073332,-0.004232762,-0.013111814,-0.227373715,0.186856294,0.267664862,0.093461324,-0.588401402,,
653,0.438480245,-0.339712088,-0.186415018,-0.054306718,0.008464957,-0.16997957,0.193142924,0.267239,0.101614833,-0.515369697,,
654,0.414735761,-0.374342166,-0.269868395,-0.104272497,0.030210189,-0.112386876,0.172693637,0.269908634,0.167387957,-0.442126375,,
655,0.390053252,-0.387401359,-0.207150459,-0.115221645,0.05212224,-0.05308832,0.138277738,0.272729616,0.233365439,-0.368673994,,
656,0.362907718,-0.348276206,-0.144234034,-0.098340025,-0.021951732,0.009426164,0.103979246,0.233430866,0.27893856,-0.427539351,,
657,0.335884654,-0.308976369,-0.081120889,-0.081301168,-0.103009698,0.072138125,0.084558618,0.176366869,0.290448708,-0.49605041,,
658,3.09E-01,-0.269504508,-0.055037966,-0.069338397,-0.183999846,0.101667857,0.079754964,0.119394433,0.302111929,-0.564486226,,
659,0.375688609,-0.28693547,-0.033347218,-0.059688811,-0.166926517,0.031181106,0.075084613,0.095257897,0.2952978,-0.620390106,,
660,0.448608929,-0.307924099,-0.011503922,-0.049898182,-0.103039601,-0.039237721,0.049693557,0.102564272,0.239057213,-0.67028617,,
661,0.521734074,-0.328808638,0.007966595,-0.129209726,-0.038964535,-0.084396242,-0.013774251,0.11000775,0.182895021,-0.720111044,,
662,0.54360478,-0.296999186,0.025856173,-0.234226134,0.015518229,-0.003415922,-0.07718084,0.143553166,0.141482159,-0.758137846,,
663,0.529439194,-0.228056781,0.043883538,-0.339234568,0.056854662,0.077766031,-0.106817236,0.232596601,0.171439394,-0.780111831,,
664,0.515382091,-0.158931873,0.035120777,-0.263675945,0.098349617,0.143382811,-0.003013576,0.321852105,0.201545211,-0.802009298,,
665,0.495110757,-0.120958758,-0.037297695,-0.161433017,0.125334801,0.035658405,0.101011819,0.395696027,0.229547037,-0.813891455,,
666,0.454341715,-0.184956251,-0.109696369,-0.05897496,0.080497695,-0.072084761,0.202364568,0.363041704,0.227001558,-0.776898324,,
667,0.413630241,-0.248935878,-0.182085549,-0.0386228,0.035706089,-0.179859108,0.249444462,0.330452676,0.224553988,-0.739780571,,
668,0.37296774,-0.312907657,-0.09682914,-0.020877523,-0.009048866,-0.068471757,0.296676469,0.297920832,0.222198052,-0.702542085,,
669,0.432023552,-0.359997795,-0.011384148,-0.007259899,-0.018710196,0.043137409,0.344057074,0.29008171,0.159550685,-0.754129924,,
670,0.504514733,-0.404829808,0.074248085,-0.05554749,-0.02506043,0.154968589,0.304202403,0.283998446,0.094765855,-0.813956218,,
671,0.577181863,-0.449658052,0.114998884,-0.103829591,-0.031348947,0.053845548,0.254553218,0.277982834,0.029967329,-0.873806041,,
672,0.629232579,-0.460739214,0.136815549,-0.128550953,0.005782267,-0.066743602,0.204904581,0.300641467,0.051451297,-0.862286531,,
673,0.662989383,-0.44185808,0.158722068,-0.029343657,0.065254875,-0.187445227,0.195427252,0.333225178,0.086692954,-0.814101365,,
674,0.69685467,-0.422906019,0.139590869,0.070055488,0.124863917,-0.144850961,0.199562455,0.365910832,0.122036718,-0.765808863,,
675,0.712149252,-0.389499575,0.060254842,0.122106135,0.136061714,-0.069444489,0.203750137,0.365443549,0.196245156,-0.695155059,,
676,0.64112817,-0.28944789,-0.019161055,0.035876244,0.076582512,0.006110367,0.16119939,0.338090021,0.282796562,-0.591936459,,
677,0.570037237,-0.189217468,-0.081906171,-0.050452517,0.017045188,0.006511495,0.086908265,0.310729436,0.369512101,-0.488537386,,
678,0.498866969,-0.088811021,-0.0074913,-0.103400449,-0.021333188,-0.018180966,0.012528908,0.31986055,0.324572123,-0.41093526,,
679,0.557247447,-0.099751844,0.067056799,-0.094645875,0.05775464,-0.042893218,-0.004462555,0.393689424,0.211135477,-0.477002236,,
680,0.64315864,-0.134289309,0.141733762,-0.085865538,0.136978351,-0.057129237,0.050341371,0.46764756,0.097535928,-0.543161622,,
681,0.729213011,-0.16887419,0.123626541,-0.113412737,0.216333361,-0.066125441,0.105238152,0.51717899,0.107846215,-0.609419034,,
682,0.760449011,-0.196425498,0.083948241,-0.18588177,0.171070213,-0.075134153,0.13256585,0.446258395,0.217377873,-0.606806318,,
683,0.730490176,-0.216126603,0.044204216,-0.258467821,0.111710334,-0.023386368,0.093266006,0.37522271,0.327078064,-0.596439296,,
684,0.700474496,-0.235866088,-0.000727954,-0.310142052,0.05224904,0.071878572,0.053896262,0.304066636,0.383394135,-0.586062537,,
685,0.674667817,-0.250857596,-0.050568893,-0.344235606,0.021883174,0.167279778,0.012521611,0.30688403,0.37518374,-0.576745724,,
686,0.679909609,-0.230998173,-0.100503368,-0.378396553,0.007541363,0.15303354,-0.040613323,0.311384108,0.366942128,-0.568014924,,
687,0.685134762,-0.211126417,-0.1164999,-0.290147128,-0.006842571,0.028881506,-0.093849906,0.315868999,0.348973143,-0.559286587,,
688,0.690339051,-0.191245684,-0.010236331,-0.132696647,-0.033911992,-0.095483754,-0.147190266,0.281144526,0.313010847,-0.549894837,,
689,0.697114758,-0.210302611,0.096162053,0.024967219,-0.08076077,-0.158809544,-0.082239901,0.235657058,0.27696522,-0.539467031,,
690,0.704346168,-0.241157026,0.202689932,0.006066513,-0.127707112,-0.136439394,-0.016088084,0.190070767,0.241392429,-0.529046468,,
691,0.711549866,-0.272084655,0.306664338,-0.076520848,-0.174773633,-0.114065225,0.050130898,0.152174295,0.207423197,-0.520459983,,
692,0.708329886,-0.290657064,0.410523363,-0.159259252,-0.222077312,-0.066813927,0.05314869,0.119511428,0.173370098,-0.523409476,,
693,0.690468328,-0.291832745,0.514492242,-0.163832328,-0.269479142,0.030258356,0.043998517,0.086767083,0.148809342,-0.526390056,,
694,0.672538681,-0.293040572,0.446970146,-0.152550876,-0.316978291,0.127432297,0.034800722,0.086616992,0.18024951,-0.529402327,,
695,0.654394606,-0.299450967,0.275741329,-0.141286578,-0.260388112,0.173238079,0.077931374,0.134958643,0.211696003,-0.569625165,,
696,0.63403304,-0.381869356,0.104242306,-0.21516833,-0.189903302,0.064567887,0.144886108,0.183329188,0.240509732,-0.614871972,,
697,0.61360163,-0.46442679,-0.00715359,-0.295855848,-0.119356895,-0.044282049,0.211893384,0.209916374,0.211254706,-0.660205398,,
698,0.593101756,-0.547119737,0.005744091,-0.374765385,-0.143365629,-0.121674624,0.262110602,0.154824002,0.181924915,-0.689718805,,
699,0.553268599,-0.539822901,0.018625249,-0.373397194,-0.223357979,-0.040934563,0.297784235,0.099626279,0.152522367,-0.709893815,,
700,0.505526396,-0.495960416,0.030038685,-0.372054282,-0.303479522,0.039875632,0.333467253,0.046097062,0.122730237,-0.730116929,,
701,0.457689259,-0.452067972,-0.006025147,-0.358678977,-0.341788906,0.114977968,0.331999533,0.083123764,0.092849888,-0.772889907,,
702,0.451079496,-0.428362706,-0.042160581,-0.256159496,-0.310110064,0.12655914,0.271066516,0.120166036,0.062904232,-0.853327536,,
703,0.518229765,-0.440760501,-0.078364283,-0.15354159,-0.278416075,0.138126611,0.210032243,0.157224837,0.05958266,-0.933876535,,
704,0.585428721,-0.45319124,-0.027478224,-0.081479351,-0.234894903,0.149682459,0.163081822,0.232904357,0.061375575,-0.997141596,,
705,0.65183576,-0.465601593,0.05526292,-0.121260607,-0.105107357,0.096310354,0.162647775,0.316699826,0.06314904,-0.933513079,,
706,0.593704694,-0.470571997,0.138075265,-0.161099572,0.024808171,0.042858673,0.162190164,0.400559308,0.146902597,-0.86980279,,
707,0.535483276,-0.475550416,0.168050346,-0.194390069,0.1548436,-0.010664525,0.155632152,0.404371806,0.260148413,-0.806018874,,
708,0.47718754,-0.48054164,0.129472276,-0.21309667,0.121199976,0.041226286,0.080959818,0.362258789,0.37349502,-0.840914082,,
709,0.462514343,-0.407824912,0.09084688,-0.231828147,0.062254552,0.102754131,0.006204674,0.320093095,0.332253342,-0.891071846,,
710,0.470908259,-0.293967561,0.05812427,-0.268941223,0.00324662,0.164336959,-0.068627977,0.318092487,0.201443302,-0.941275622,,
711,0.479305465,-0.17999873,0.062334704,-0.332855308,-0.014517595,0.122222756,0.000877764,0.366449484,0.070505133,-0.928738276,,
712,0.513246395,-0.108007692,0.066551766,-0.396823152,-0.006140264,0.05931039,0.081226921,0.414851774,0.045067745,-0.876418817,,
713,0.606266526,-0.133261552,0.070779198,-0.412125441,0.002252069,-0.003653476,0.161656547,0.444352235,0.112924396,-0.824034324,,
714,0.699374126,-0.158525305,0.103925867,-0.379253959,0.013133559,0.026070163,0.187525279,0.417732113,0.180851932,-0.76953887,,
715,0.79256857,-0.18379369,0.142558591,-0.346333205,0.028465829,0.086758925,0.197936845,0.391098108,0.24609275,-0.711310308,,
716,0.767291229,-0.213869602,0.181240943,-0.293452975,0.043829872,0.147516836,0.208373324,0.364151993,0.30772409,-0.653001926,,
717,0.735716268,-0.244197633,0.199816637,-0.227160251,0.053047448,0.144782309,0.182440544,0.332515755,0.369423089,-0.601138091,,
718,0.704128926,-0.274516657,0.201564061,-0.1607843,0.009156662,0.110276888,0.13492089,0.300875494,0.395983237,-0.605307323,,
719,0.687829699,-0.27290226,0.203339259,-0.15276463,-0.034734989,0.07577503,0.087394749,0.26923636,0.349799724,-0.609433945,,
720,0.681851717,-0.249719737,0.187159505,-0.170382939,-0.078620263,0.0625549,0.062270601,0.243485398,0.303610699,-0.613511809,,
721,0.675888313,-0.226476311,0.116309879,-0.187968054,-0.09250562,0.064562365,0.061801861,0.218636877,0.269613683,-0.591528451,,
722,0.661655786,-0.218743698,0.045459534,-0.221528688,-0.101066695,0.066611378,0.061373382,0.193809733,0.277971799,-0.564885473,,
723,0.621894402,-0.258965839,-0.025380676,-0.259291157,-0.109581923,0.036233418,0.033875297,0.202402665,0.286369588,-0.538162018,,
724,0.582140353,-0.299143817,0.102357629,-0.297008458,-0.076553822,-0.02658629,-0.049928351,0.226952056,0.280395669,-0.509797192,,
725,0.542399545,-0.339267891,0.240527212,-0.358591637,-0.015339968,-0.089371867,-0.133703421,0.251551457,0.169861674,-0.480290932,,
726,0.515895024,-0.351006224,0.378770648,-0.423173287,0.045943854,-0.1001499,-0.191931585,0.288984424,0.059350627,-0.450698068,,
727,0.4910016,-0.359256279,0.378940103,-0.487674273,0.063762883,-0.03811706,-0.128606443,0.340002651,-0.047182768,-0.449651963,,
728,0.466128317,-0.367413681,0.305897187,-0.439133666,-0.002094137,0.023976985,-0.065212352,0.39105003,0.0535418,-0.503597615,,
729,0.477712548,-0.358114111,0.232912529,-0.388505756,-0.067873882,0.04775925,-0.004208762,0.395001066,0.154305653,-0.557435064,,
730,0.520309064,-0.333951345,0.177013881,-0.337969602,-0.120849611,-0.005110395,-0.051432901,0.285813343,0.25508972,-0.598069141,,
731,0.562913337,-0.309707716,0.151903882,-0.289332688,-0.041943063,-0.057886184,-0.098562471,0.176725181,0.175653912,-0.502967867,,
732,0.599558728,-0.289902715,0.126867282,-0.240634879,0.036985354,-0.107610645,-0.145584674,0.077587394,0.079835874,-0.407818669,,
733,0.610467507,-0.289529334,0.099094709,-0.21403085,0.115917863,-0.148388754,-0.174733939,0.064830712,-0.01584102,-0.312641506,,
734,0.621384548,-0.289059384,0.026845235,-0.292127578,0.084395168,-0.189042458,-0.201132117,0.052152654,0.035734054,-0.346576908,,
735,0.63230571,-0.288491174,-0.045250835,-0.370035403,0.030985747,-0.215864054,-0.227409061,0.039557204,0.120982146,-0.406076227,,
736,0.673392806,-0.285489357,-0.117173194,-0.399160468,-0.022281992,-0.174127334,-0.150124918,0.11167853,0.206178694,-0.465384917,,
737,0.720357816,-0.281931858,-0.084193425,-0.29714562,-0.043968523,-0.132363532,-0.032528203,0.192060997,0.211131966,-0.446820682,,
738,0.767244945,-0.278278553,-0.018581369,-0.195202354,-0.042786436,-0.087538136,0.084944001,0.272360558,0.183602229,-0.371936513,,
739,0.774365997,-0.282759215,0.046980963,-0.137585721,-0.04152831,-0.009241958,0.073708201,0.300088878,0.15618055,-0.297084012,,
740,0.739085185,-0.29591829,0.064652887,-0.156434892,-0.033940317,0.06896321,-0.035168843,0.307304791,0.155325949,-0.262367186,,
741,0.703882007,-0.308942445,0.027474217,-0.175150573,-0.013361961,0.147052858,-0.143716093,0.314544993,0.171514198,-0.310498543,,
742,0.672021296,-0.324254346,-0.00954062,-0.198198356,0.007238445,0.03846999,-0.181404001,0.265958509,0.18771595,-0.35840243,,
743,0.661837014,-0.355507318,-0.025984386,-0.226284231,0.027127735,-0.069747594,-0.120235653,0.167526206,0.230756049,-0.405443117,,
744,0.651682304,-0.386558682,0.058323818,-0.254191802,0.037638169,-0.177567326,-0.059163819,0.069437256,0.299847726,-0.444190298,,
745,0.641559022,-0.41740003,0.142429049,-0.234891804,0.048181229,-0.078903682,0.001879414,0.041739342,0.368758373,-0.482696882,,
746,0.605580844,-0.451102346,0.226303892,-0.178401849,0.058752266,0.038203977,0.063029427,0.152660864,0.366227639,-0.520952459,,
747,0.562382375,-0.485441876,0.184433722,-0.122027516,0.017808243,0.15495534,0.124020985,0.26323587,0.25871543,-0.559297056,,
748,0.519353255,-0.519532703,0.124266835,-0.133347236,-0.034392444,0.146981877,0.172571529,0.353083153,0.151649202,-0.597447741,,
749,0.482678844,-0.513084632,0.064391988,-0.180200815,-0.086315959,0.11427404,0.12545512,0.321674179,0.069460833,-0.635317144,,
750,0.454465071,-0.452424587,0.008562954,-0.226775056,-0.06913872,0.081754815,0.078586705,0.29042634,0.044152565,-0.693096136,,
751,0.426389595,-0.391922507,-0.044194504,-0.218743484,0.001209637,0.078454698,0.031978236,0.25934739,0.019012884,-0.766096633,,
752,0.407120163,-0.341010054,-0.096644333,-0.192603587,0.071294237,0.084873302,0.033553657,0.266984463,0.016483262,-0.838621481,,
753,0.496347937,-0.408036345,-0.108272873,-0.166510788,0.104930496,0.091311076,0.037057188,0.276551424,0.104246738,-0.820384338,,
754,0.5851379,-0.474630297,-0.0144518,-0.135481456,0.057949188,0.063075905,0.040596588,0.286099961,0.191619085,-0.601167055,,
755,0.673466371,-0.540777487,0.07894084,-0.103636837,0.011260701,0.017737426,-0.016302004,0.295911492,0.258433483,-0.382969076,,
756,0.674718863,-0.49466533,0.171879782,-0.071898788,-0.032319541,-0.027306113,-0.08691979,0.305785461,0.136354184,-0.18777561,,
757,0.642618631,-0.405670847,0.209097498,-0.124307131,-0.027880269,-0.032130476,-0.157086567,0.315628368,0.014989388,-0.366591916,,
758,0.610693116,-0.317095486,0.245021906,-0.181526603,-0.023412936,-0.008445297,-0.14426277,0.28526559,-0.105634323,-0.544304671,,
759,0.590096841,-0.285498693,0.280763076,-0.233192074,-0.018920452,0.015151025,-0.088934204,0.224728219,-0.00065773,-0.720877684,,
760,0.588614862,-0.35035125,0.24802174,-0.153674016,-0.014779092,0.025727626,-0.033883342,0.164583587,0.105135549,-0.740767929,,
761,0.587139077,-0.414728184,0.183935897,-0.07458769,-0.010708197,0.023399337,0.021364042,0.152677105,0.210313347,-0.721986692,,
762,0.584663713,-0.477519572,0.120284621,-0.02134546,-0.006617525,0.021128497,0.076776075,0.219674042,0.155640647,-0.703221526,,
763,0.523418093,-0.475510825,0.089405373,-0.132382267,-0.033605399,-0.002781292,0.131867829,0.286265006,0.081998787,-0.618977288,,
764,0.462578717,-0.473439108,0.109985884,-0.242637419,-0.08601422,-0.056764127,0.125483205,0.335848122,0.008876927,-0.481184855,,
765,0.402154892,-0.471308746,0.130460868,-0.334243371,-0.138026168,-0.11034156,0.00915897,0.312422261,0.047383647,-0.344242333,,
766,0.38930304,-0.396666498,0.153648057,-0.365481378,-0.139095313,-0.132005215,-0.106335608,0.289174006,0.115304377,-0.25889178,,
767,0.400282571,-0.28601232,0.205446529,-0.396445113,-0.01867557,-0.090687027,-0.178091207,0.266105664,0.182785557,-0.29594451,,
768,0.411198204,-0.176082064,0.256906087,-0.391162741,0.100937268,-0.049618188,-0.083573921,0.232545868,0.208957416,-0.332686852,,
769,0.420299441,-0.134130696,0.308021821,-0.311615784,0.213619402,0.001135423,0.010311581,0.199176796,0.216358899,-0.369115752,,
770,0.425491719,-0.240124677,0.279117264,-0.232585158,0.175794541,0.081267623,0.09979012,0.166063447,0.223722254,-0.40512825,,
771,0.430641155,-0.345295989,0.229596689,-0.170876273,0.138261066,0.160837204,0.122464236,0.214908411,0.172658352,-0.440816012,,
772,0.435766082,-0.449652204,0.180461887,-0.132551338,0.10102768,0.215355867,0.144994085,0.283518964,0.080533164,-0.476199048,,
773,0.416614061,-0.386698727,0.157708922,-0.094482508,0.075788056,0.147520101,0.167378288,0.35163877,-0.010885755,-0.547262199,,
774,0.396606375,-0.317224033,0.161563122,-0.094526065,0.053948241,0.080208556,0.099303112,0.353985584,-0.026017921,-0.627582363,,
775,0.37676432,-0.248242514,0.165407626,-0.129718928,0.032290384,0.022049044,0.022000078,0.314787728,0.040116489,-0.707280896,,
776,0.405393742,-0.242402929,0.145470265,-0.164633625,0.000623575,0.058945173,-0.054712836,0.275898021,0.105778813,-0.716882208,,
777,0.464942066,-0.2769414,0.029777154,-0.177760377,-0.039761436,0.095584964,-0.103588773,0.258266741,0.158609504,-0.665240855,,
778,0.524075942,-0.311220552,-0.085057369,-0.177268846,-0.07983984,0.131970748,-0.143082613,0.269787292,0.190874365,-0.613977762,,
779,0.570509584,-0.344628293,-0.199054132,-0.176776912,-0.110010695,0.118137003,-0.182285662,0.281241299,0.222920266,-0.546165003,,
780,0.580848665,-0.375990835,-0.205851927,-0.181465444,-0.114952627,0.10441258,-0.154184074,0.278282962,0.235130852,-0.434793694,,
781,0.591146059,-0.407148625,-0.200959402,-0.188241189,-0.119862827,0.09079238,-0.081640074,0.226630258,0.196081933,-0.324224224,,
782,0.601406575,-0.4381164,-0.196113395,-0.194982186,-0.122553658,0.07272869,-0.009602318,0.175346539,0.15731322,-0.220488284,,
783,0.579755269,-0.399167341,-0.132886066,-0.187220325,-0.03154857,0.054375988,0.058498911,0.125034273,0.124709062,-0.375914957,,
784,0.554858953,-0.353020306,-0.031901701,-0.176042806,0.058847298,0.036140166,0.121916619,0.091955762,0.120238174,-0.530357773,,
785,0.530159884,-0.307211993,0.068422912,-0.164964666,0.148659256,-0.013448423,0.184928399,0.059084763,0.115794696,-0.683874562,,
786,0.534733156,-0.271284504,0.146340101,-0.197688661,0.130072653,-0.069021195,0.215519002,0.026406678,0.112540164,-0.683454066,,
787,0.563011724,-0.24340192,0.174755641,-0.235039295,0.079241236,-0.124291418,0.170155874,0.05498151,0.124408909,-0.637214499,,
788,0.591173318,-0.21573196,0.203006291,-0.272230021,0.02868466,-0.081384469,0.125047482,0.094680457,0.13620089,-0.591339914,,
789,0.60732327,-0.19272204,0.23042197,-0.30765856,0.008407663,-0.006202117,0.093749995,0.134147818,0.147918206,-0.578867818,,
790,0.575326654,-0.187883803,0.189892795,-0.342976236,0.016451834,0.068559882,0.142386969,0.165408126,0.079204972,-0.597661056,,
791,0.543533785,-0.183134245,0.14955105,-0.368996296,0.024422355,0.054096777,0.190772604,0.192245453,0.008229519,-0.61648983,,
792,0.511929052,-0.178476618,0.109373885,-0.305347532,0.013385485,-0.004655056,0.238927979,0.218950226,-0.062465104,-0.631354992,,
793,0.511477241,-0.227444753,0.154629035,-0.242062017,-0.051264952,-0.063207313,0.208181611,0.213243896,-0.054686594,-0.634932168,,
794,0.516710444,-0.286067731,0.233977281,-0.17792327,-0.115725901,-0.088919123,0.177040554,0.169720328,-0.034962355,-0.63865566,,
795,0.521963728,-0.344592194,0.313036474,-0.109001004,-0.179748911,-0.091309991,0.145985378,0.126324489,-0.015367621,-0.641736276,,
796,0.498824501,-0.374576157,0.337728437,-0.040372377,-0.199735575,-0.093768996,0.063949016,0.087495939,-0.034773328,-0.523307577,,
797,0.446630546,-0.375393715,0.286425112,-0.004796394,-0.219768318,-0.048135888,-0.027460496,0.060890771,-0.066191063,-0.405365351,,
798,0.394579334,-0.376349092,0.235231278,-0.051603547,-0.239863471,0.045428032,-0.118727345,0.034293215,-0.097614597,-0.287845758,,
799,0.351240402,-0.365350324,0.191719999,-0.098399949,-0.165056901,0.138747462,-0.097302493,0.009878797,-0.062214528,-0.255881316,,
800,0.360367055,-0.280830366,0.204617263,-0.126148021,-0.059246175,0.156347968,-0.025648334,0.011842627,0.007231273,-0.252103499,,
801,0.369478137,-0.196542178,0.217463216,-0.122975945,0.046352869,0.068194171,0.045840323,0.013728915,0.076520744,-0.248458506,,
802,0.378576117,-0.112437807,0.23026256,-0.119911991,0.107520214,-0.019960642,0.099202519,0.015535658,0.055943217,-0.259355859,,
803,0.439638604,-0.166423833,0.181862417,-0.146343725,0.124036981,-0.046505176,0.137113981,0.060997597,-0.035497141,-0.284887259,,
804,0.514641372,-0.257521129,0.120144565,-0.205150512,0.140492828,0.050203951,0.174968322,0.112072504,-0.127036311,-0.310563742,,
805,0.589690801,-0.348799785,0.058333368,-0.264113667,0.144676099,0.146877714,0.188668795,0.163103598,-0.14800998,-0.317545583,,
806,0.623500602,-0.378110422,0.02025465,-0.247811202,0.110983582,0.201651427,0.164269039,0.095204787,-0.084885732,-0.266325585,,
807,0.603933007,-0.327177953,0.003668402,-0.175282637,0.077177498,0.130591114,0.13977731,-0.025497021,-0.021793102,-0.215186416,,
808,0.584351139,-0.27631898,-0.01303862,-0.10276466,0.043236567,0.059345925,0.132552195,-0.146492506,0.046066608,-0.164099643,,
